sign;dac;adc;vol;res
0;0;6423;0.0;2093.45
0;0;6408;0.0;2105.4
0;0;6415;0.0;2099.82
0;0;6420;0.0;2095.84
0;0;6419;0.0;2096.63
0;0;6421;0.0;2095.04
0;0;6424;0.0;2092.66
0;0;6429;0.0;2088.69
0;0;6415;0.0;2099.82
0;0;6422;0.0;2094.25
0;0;6414;0.0;2100.61
0;0;6423;0.0;2093.45
0;0;6419;0.0;2096.63
0;0;6419;0.0;2096.63
0;0;6412;0.0;2102.21
0;0;6420;0.0;2095.84
0;0;6422;0.0;2094.25
0;0;6413;0.0;2101.41
0;0;6416;0.0;2099.02
0;0;6401;0.0;2110.99
0;0;6411;0.0;2103.0
0;0;6422;0.0;2094.25
0;0;6428;0.0;2089.48
0;0;6416;0.0;2099.02
0;0;6418;0.0;2097.43
0;0;6422;0.0;2094.25
0;0;6415;0.0;2099.82
0;0;6426;0.0;2091.07
0;0;6431;0.0;2087.1
0;0;6396;0.0;2115.0
0;0;6406;0.0;2106.99
0;0;6425;0.0;2091.86
0;0;6414;0.0;2100.61
0;0;6416;0.0;2099.02
0;0;6425;0.0;2091.86
0;0;6426;0.0;2091.07
0;0;6415;0.0;2099.82
0;0;6418;0.0;2097.43
0;0;6419;0.0;2096.63
0;0;6409;0.0;2104.6
0;0;6409;0.0;2104.6
0;0;6408;0.0;2105.4
0;0;6400;0.0;2111.79
0;0;6412;0.0;2102.21
0;0;6407;0.0;2106.2
0;0;6416;0.0;2099.02
0;0;6430;0.0;2087.9
0;0;6404;0.0;2108.59
0;0;6411;0.0;2103.0
0;0;6407;0.0;2106.2
0;0;6417;0.0;2098.22
0;0;6425;0.0;2091.86
0;0;6422;0.0;2094.25
0;0;6423;0.0;2093.45
0;0;6419;0.0;2096.63
0;0;6424;0.0;2092.66
0;0;6431;0.0;2087.1
0;0;6424;0.0;2092.66
0;0;6419;0.0;2096.63
0;0;6425;0.0;2091.86
0;0;6426;0.0;2091.07
0;0;6411;0.0;2103.0
0;0;6428;0.0;2089.48
0;0;6417;0.0;2098.22
0;0;6409;0.0;2104.6
0;0;6421;0.0;2095.04
0;0;6425;0.0;2091.86
0;0;6416;0.0;2099.02
0;0;6422;0.0;2094.25
0;0;6410;0.0;2103.8
0;0;6415;0.0;2099.82
0;0;6408;0.0;2105.4
0;0;6415;0.0;2099.82
0;0;6412;0.0;2102.21
0;0;6418;0.0;2097.43
0;0;6407;0.0;2106.2
0;0;6422;0.0;2094.25
0;0;6431;0.0;2087.1
0;0;6420;0.0;2095.84
0;0;6415;0.0;2099.82
0;0;6409;0.0;2104.6
0;0;6400;0.0;2111.79
0;0;6416;0.0;2099.02
0;0;6410;0.0;2103.8
0;0;6414;0.0;2100.61
0;0;6419;0.0;2096.63
0;0;6401;0.0;2110.99
0;0;6422;0.0;2094.25
0;0;6405;0.0;2107.79
0;0;6413;0.0;2101.41
0;0;6413;0.0;2101.41
0;0;6417;0.0;2098.22
0;0;6408;0.0;2105.4
0;0;6427;0.0;2090.28
0;0;6390;0.0;2119.81
0;0;6423;0.0;2093.45
0;0;6412;0.0;2102.21
0;0;6424;0.0;2092.66
0;0;6407;0.0;2106.2
0;0;6412;0.0;2102.21
0;0;6415;0.0;2099.82
0;0;6406;0.0;2106.99
0;0;6401;0.0;2110.99
0;0;6393;0.0;2117.4
0;0;6405;0.0;2107.79
0;0;6408;0.0;2105.4
0;0;6415;0.0;2099.82
0;0;6424;0.0;2092.66
0;0;6415;0.0;2099.82
0;0;6410;0.0;2103.8
0;0;6417;0.0;2098.22
0;0;6420;0.0;2095.84
0;0;6419;0.0;2096.63
0;0;6416;0.0;2099.02
0;0;6413;0.0;2101.41
0;0;6413;0.0;2101.41
0;0;6420;0.0;2095.84
0;0;6400;0.0;2111.79
0;0;6397;0.0;2114.19
0;0;6398;0.0;2113.39
0;0;6408;0.0;2105.4
0;0;6410;0.0;2103.8
0;0;6411;0.0;2103.0
0;0;6421;0.0;2095.04
0;0;6413;0.0;2101.41
0;0;6422;0.0;2094.25
0;0;6418;0.0;2097.43
0;0;6425;0.0;2091.86
0;0;6413;0.0;2101.41
0;0;6411;0.0;2103.0
