sign;dac;adc;vol;res
0;0;6752;0.0;1844.78
0;0;6738;0.0;1854.87
0;0;6740;0.0;1853.42
0;0;6748;0.0;1847.66
0;0;6739;0.0;1854.14
0;0;6728;0.0;1862.1
0;0;6744;0.0;1850.54
0;0;6724;0.0;1865.0
0;0;6739;0.0;1854.14
0;0;6744;0.0;1850.54
0;0;6746;0.0;1849.1
0;0;6744;0.0;1850.54
0;0;6746;0.0;1849.1
0;0;6740;0.0;1853.42
0;0;6740;0.0;1853.42
0;0;6740;0.0;1853.42
0;0;6731;0.0;1859.93
0;0;6740;0.0;1853.42
0;0;6748;0.0;1847.66
0;0;6732;0.0;1859.2
0;0;6728;0.0;1862.1
0;0;6744;0.0;1850.54
0;0;6731;0.0;1859.93
0;0;6724;0.0;1865.0
0;0;6735;0.0;1857.03
0;0;6733;0.0;1858.48
0;0;6741;0.0;1852.7
0;0;6737;0.0;1855.59
0;0;6738;0.0;1854.87
0;0;6739;0.0;1854.14
0;0;6743;0.0;1851.26
0;0;6738;0.0;1854.87
0;0;6735;0.0;1857.03
0;0;6730;0.0;1860.65
0;0;6733;0.0;1858.48
0;0;6729;0.0;1861.37
0;0;6757;0.0;1841.19
0;0;6742;0.0;1851.98
0;0;6744;0.0;1850.54
0;0;6741;0.0;1852.7
0;0;6743;0.0;1851.26
0;0;6733;0.0;1858.48
0;0;6737;0.0;1855.59
0;0;6739;0.0;1854.14
0;0;6730;0.0;1860.65
0;0;6730;0.0;1860.65
0;0;6756;0.0;1841.9
0;0;6734;0.0;1857.76
0;0;6736;0.0;1856.31
0;0;6735;0.0;1857.03
0;0;6741;0.0;1852.7
0;0;6742;0.0;1851.98
0;0;6736;0.0;1856.31
0;0;6744;0.0;1850.54
0;0;6735;0.0;1857.03
0;0;6751;0.0;1845.5
0;0;6744;0.0;1850.54
0;0;6722;0.0;1866.45
0;0;6720;0.0;1867.9
0;0;6739;0.0;1854.14
0;0;6733;0.0;1858.48
0;0;6732;0.0;1859.2
0;0;6724;0.0;1865.0
0;0;6699;0.0;1883.19
0;0;6744;0.0;1850.54
0;0;6732;0.0;1859.2
0;0;6729;0.0;1861.37
0;0;6730;0.0;1860.65
0;0;6726;0.0;1863.55
0;0;6731;0.0;1859.93
0;0;6727;0.0;1862.82
0;0;6731;0.0;1859.93
0;0;6736;0.0;1856.31
0;0;6730;0.0;1860.65
0;0;6732;0.0;1859.2
0;0;6727;0.0;1862.82
0;0;6705;0.0;1878.81
0;0;6728;0.0;1862.1
0;0;6737;0.0;1855.59
0;0;6728;0.0;1862.1
0;0;6733;0.0;1858.48
0;0;6741;0.0;1852.7
0;0;6727;0.0;1862.82
0;0;6721;0.0;1867.17
0;0;6725;0.0;1864.27
0;0;6713;0.0;1872.98
0;0;6705;0.0;1878.81
0;0;6679;0.0;1897.84
0;0;6678;0.0;1898.58
0;0;6693;0.0;1887.57
0;0;6688;0.0;1891.24
0;0;6686;0.0;1892.7
0;0;6678;0.0;1898.58
0;0;6686;0.0;1892.7
0;0;6697;0.0;1884.65
0;0;6697;0.0;1884.65
0;0;6680;0.0;1897.11
0;0;6675;0.0;1900.78
0;0;6681;0.0;1896.37
0;0;6687;0.0;1891.97
0;0;6703;0.0;1880.27
0;0;6673;0.0;1902.25
0;0;6678;0.0;1898.58
0;0;6678;0.0;1898.58
0;0;6683;0.0;1894.9
0;0;6673;0.0;1902.25
0;0;6682;0.0;1895.64
0;0;6689;0.0;1890.5
0;0;6696;0.0;1885.38
0;0;6699;0.0;1883.19
0;0;6677;0.0;1899.31
0;0;6679;0.0;1897.84
0;0;6700;0.0;1882.46
0;0;6690;0.0;1889.77
0;0;6699;0.0;1883.19
0;0;6697;0.0;1884.65
0;0;6689;0.0;1890.5
0;0;6691;0.0;1889.04
0;0;6699;0.0;1883.19
0;0;6695;0.0;1886.11
0;0;6686;0.0;1892.7
0;0;6688;0.0;1891.24
0;0;6701;0.0;1881.73
0;0;6703;0.0;1880.27
0;0;6689;0.0;1890.5
0;0;6698;0.0;1883.92
0;0;6677;0.0;1899.31
0;0;6708;0.0;1876.62
0;0;6686;0.0;1892.7
0;0;6695;0.0;1886.11
0;0;6689;0.0;1890.5
0;0;6704;0.0;1879.54
0;0;6695;0.0;1886.11
0;0;6637;0.0;1928.9
0;0;6666;0.0;1907.41
0;0;6701;0.0;1881.73
0;0;6693;0.0;1887.57
0;0;6695;0.0;1886.11
0;0;6691;0.0;1889.04
0;0;6691;0.0;1889.04
0;0;6672;0.0;1902.99
0;0;6659;0.0;1912.58
0;0;6689;0.0;1890.5
0;0;6695;0.0;1886.11
0;0;6701;0.0;1881.73
0;0;6711;0.0;1874.44
0;0;6677;0.0;1899.31
0;0;6694;0.0;1886.84
0;0;6682;0.0;1895.64
0;0;6715;0.0;1871.53
0;0;6703;0.0;1880.27
0;0;6692;0.0;1888.31
0;0;6687;0.0;1891.97
0;0;6689;0.0;1890.5
0;0;6662;0.0;1910.36
0;0;6683;0.0;1894.9
0;0;6675;0.0;1900.78
0;0;6685;0.0;1893.44
0;0;6706;0.0;1878.08
0;0;6679;0.0;1897.84
0;0;6706;0.0;1878.08
0;0;6704;0.0;1879.54
0;0;6697;0.0;1884.65
0;0;6704;0.0;1879.54
0;0;6685;0.0;1893.44
0;0;6692;0.0;1888.31
0;0;6679;0.0;1897.84
0;0;6689;0.0;1890.5
0;0;6696;0.0;1885.38
0;0;6695;0.0;1886.11
0;0;6689;0.0;1890.5
0;0;6695;0.0;1886.11
0;0;6698;0.0;1883.92
0;0;6690;0.0;1889.77
0;0;6717;0.0;1870.08
0;0;6692;0.0;1888.31
0;0;6693;0.0;1887.57
0;0;6683;0.0;1894.9
0;0;6692;0.0;1888.31
0;0;6694;0.0;1886.84
0;0;6688;0.0;1891.24
0;0;6688;0.0;1891.24
0;0;6690;0.0;1889.77
0;0;6687;0.0;1891.97
0;0;6681;0.0;1896.37
0;0;6691;0.0;1889.04
0;0;6686;0.0;1892.7
0;0;6687;0.0;1891.97
0;0;6696;0.0;1885.38
0;0;6706;0.0;1878.08
0;0;6706;0.0;1878.08
0;0;6681;0.0;1896.37
0;0;6698;0.0;1883.92
0;0;6672;0.0;1902.99
0;0;6683;0.0;1894.9
0;0;6680;0.0;1897.11
0;0;6678;0.0;1898.58
0;0;6682;0.0;1895.64
0;0;6700;0.0;1882.46
0;0;6689;0.0;1890.5
0;0;6701;0.0;1881.73
0;0;6676;0.0;1900.05
0;0;6689;0.0;1890.5
0;0;6697;0.0;1884.65
0;0;6699;0.0;1883.19
0;0;6683;0.0;1894.9
0;0;6698;0.0;1883.92
0;0;6689;0.0;1890.5
0;0;6684;0.0;1894.17
0;0;6664;0.0;1908.89
0;0;6690;0.0;1889.77
0;0;6679;0.0;1897.84
0;0;6646;0.0;1922.21
0;0;6684;0.0;1894.17
0;0;6702;0.0;1881.0
0;0;6698;0.0;1883.92
0;0;6679;0.0;1897.84
0;0;6695;0.0;1886.11
0;0;6690;0.0;1889.77
0;0;6683;0.0;1894.9
0;0;6710;0.0;1875.17
