sign;dac;adc;vol;res
0;0;8036;0.0;1069.08
0;8;8036;0.01;1069.08
0;16;8029;0.02;1072.63
0;24;8035;0.029;1069.59
0;32;8029;0.039;1072.63
0;40;8034;0.049;1070.09
0;48;8032;0.059;1071.11
0;56;8023;0.068;1075.69
0;64;8039;0.078;1067.56
0;72;8031;0.088;1071.62
0;80;8033;0.098;1070.6
0;88;8034;0.107;1070.09
0;96;8040;0.117;1067.05
0;104;8037;0.127;1068.57
0;112;8038;0.137;1068.06
0;120;8026;0.147;1074.16
0;128;8035;0.156;1069.59
0;136;8027;0.166;1073.65
0;144;8031;0.176;1071.62
0;152;8037;0.186;1068.57
0;160;8041;0.195;1066.54
0;168;8035;0.205;1069.59
0;176;8031;0.215;1071.62
0;184;8024;0.225;1075.18
0;192;8041;0.234;1066.54
0;200;8041;0.244;1066.54
0;208;8032;0.254;1071.11
0;216;8030;0.264;1072.13
0;224;8040;0.274;1067.05
0;232;8037;0.283;1068.57
0;240;8040;0.293;1067.05
0;248;8041;0.303;1066.54
0;256;8031;0.313;1071.62
0;264;8041;0.322;1066.54
0;272;8040;0.332;1067.05
0;280;8031;0.342;1071.62
0;288;8019;0.352;1077.73
0;296;8030;0.361;1072.13
0;304;8027;0.371;1073.65
0;312;8035;0.381;1069.59
0;320;8022;0.391;1076.2
0;328;8034;0.4;1070.09
0;336;8037;0.41;1068.57
0;344;8032;0.42;1071.11
0;352;8025;0.43;1074.67
0;360;8041;0.44;1066.54
0;368;8039;0.449;1067.56
0;376;8032;0.459;1071.11
0;384;8042;0.469;1066.03
0;392;8039;0.479;1067.56
0;400;8039;0.488;1067.56
0;408;8038;0.498;1068.06
0;416;8045;0.508;1064.51
0;424;8041;0.518;1066.54
0;432;8040;0.527;1067.05
0;440;8035;0.537;1069.59
0;448;8033;0.547;1070.6
0;456;8025;0.557;1074.67
0;464;8034;0.567;1070.09
0;472;8030;0.576;1072.13
0;480;8035;0.586;1069.59
0;488;8034;0.596;1070.09
0;496;8032;0.606;1071.11
0;504;8034;0.615;1070.09
0;512;8034;0.625;1070.09
0;520;8038;0.635;1068.06
0;528;8036;0.645;1069.08
0;536;8035;0.654;1069.59
0;544;8038;0.664;1068.06
0;552;8030;0.674;1072.13
0;560;8038;0.684;1068.06
0;568;8035;0.694;1069.59
0;576;8027;0.703;1073.65
0;584;8046;0.713;1064.01
0;592;8037;0.723;1068.57
0;600;8044;0.733;1065.02
0;608;8045;0.742;1064.51
0;616;8031;0.752;1071.62
0;624;8041;0.762;1066.54
0;632;8038;0.772;1068.06
0;640;8034;0.781;1070.09
0;648;8045;0.791;1064.51
0;656;8034;0.801;1070.09
0;664;8039;0.811;1067.56
0;672;8046;0.821;1064.01
0;680;8033;0.83;1070.6
0;688;8035;0.84;1069.59
0;696;8038;0.85;1068.06
0;704;8035;0.86;1069.59
0;712;8036;0.869;1069.08
0;720;8050;0.879;1061.98
0;728;8029;0.889;1072.63
0;736;8040;0.899;1067.05
0;744;8051;0.908;1061.48
0;752;8030;0.918;1072.13
0;760;8052;0.928;1060.97
0;768;8049;0.938;1062.49
0;776;8050;0.947;1061.98
0;784;8057;0.957;1058.45
0;792;8060;0.967;1056.93
0;800;8050;0.977;1061.98
0;808;8047;0.987;1063.5
0;816;8058;0.996;1057.94
0;824;8048;1.006;1063.0
0;832;8037;1.016;1068.57
0;840;8051;1.026;1061.48
0;848;8062;1.035;1055.92
0;856;8057;1.045;1058.45
0;864;8055;1.055;1059.46
0;872;8057;1.065;1058.45
0;880;8064;1.074;1054.91
0;888;8061;1.084;1056.43
0;896;8063;1.094;1055.42
0;904;8051;1.104;1061.48
0;912;8045;1.114;1064.51
0;920;8045;1.123;1064.51
0;928;8061;1.133;1056.43
0;936;8060;1.143;1056.93
0;944;8047;1.153;1063.5
0;952;8058;1.162;1057.94
0;960;8028;1.172;1073.14
0;968;8053;1.182;1060.47
0;976;8050;1.192;1061.98
0;984;8037;1.201;1068.57
0;992;8049;1.211;1062.49
0;1000;8044;1.221;1065.02
0;1008;8020;1.231;1077.22
0;1016;8029;1.241;1072.63
0;1024;8015;1.25;1079.77
0;1032;8005;1.26;1084.87
0;1040;8003;1.27;1085.9
0;1048;8006;1.28;1084.36
0;1056;7989;1.289;1093.08
0;1064;7971;1.299;1102.34
0;1072;7969;1.309;1103.37
0;1080;7958;1.319;1109.06
0;1088;7917;1.328;1130.39
0;1096;7834;1.338;1174.26
0;1104;7761;1.348;1213.61
0;1112;7613;1.358;1295.72
0;1120;7240;1.368;1517.55
0;1128;6711;1.377;1874.44
0;1136;4223;1.387;4752.13
0;0;4355;0.0;4516.86
1;0;4379;-0.0;4475.61
1;8;4356;-0.01;4515.13
1;16;4339;-0.02;4544.61
1;24;4348;-0.029;4528.98
1;32;4357;-0.039;4513.4
1;40;4363;-0.049;4503.06
1;48;4357;-0.059;4513.4
1;56;4346;-0.068;4532.45
1;64;4345;-0.078;4534.18
1;72;4362;-0.088;4504.78
1;80;4341;-0.098;4541.13
1;88;4328;-0.107;4563.81
1;96;4361;-0.117;4506.5
1;104;4360;-0.127;4508.23
1;112;4366;-0.137;4497.89
1;120;4326;-0.147;4567.32
1;128;4355;-0.156;4516.86
1;136;4358;-0.166;4511.68
1;144;4344;-0.176;4535.92
1;152;4344;-0.186;4535.92
1;160;4343;-0.195;4537.66
1;168;4344;-0.205;4535.92
1;176;4357;-0.215;4513.4
1;184;4371;-0.225;4489.31
1;192;4348;-0.234;4528.98
1;200;4380;-0.244;4473.9
1;208;4377;-0.254;4479.03
1;216;4380;-0.264;4473.9
1;224;4338;-0.274;4546.36
1;232;4343;-0.283;4537.66
1;240;4424;-0.293;4399.46
