sign;dac;adc;vol;res
0;0;8061;0.0;1056.43
0;8;8055;0.01;1059.46
0;16;8045;0.02;1064.51
0;24;8069;0.029;1052.4
0;32;8055;0.039;1059.46
0;40;8069;0.049;1052.4
0;48;8058;0.059;1057.94
0;56;8067;0.068;1053.4
0;64;8060;0.078;1056.93
0;72;8058;0.088;1057.94
0;80;8055;0.098;1059.46
0;88;8056;0.107;1058.95
0;96;8051;0.117;1061.48
0;104;8058;0.127;1057.94
0;112;8058;0.137;1057.94
0;120;8069;0.147;1052.4
0;128;8062;0.156;1055.92
0;136;8068;0.166;1052.9
0;144;8065;0.176;1054.41
0;152;8065;0.186;1054.41
0;160;8057;0.195;1058.45
0;168;8064;0.205;1054.91
0;176;8062;0.215;1055.92
0;184;8058;0.225;1057.94
0;192;8058;0.234;1057.94
0;200;8077;0.244;1048.37
0;208;8065;0.254;1054.41
0;216;8058;0.264;1057.94
0;224;8062;0.274;1055.92
0;232;8052;0.283;1060.97
0;240;8066;0.293;1053.91
0;248;8085;0.303;1044.36
0;256;8071;0.313;1051.39
0;264;8069;0.322;1052.4
0;272;8034;0.332;1070.09
0;280;8051;0.342;1061.48
0;288;8049;0.352;1062.49
0;296;8040;0.361;1067.05
0;304;8042;0.371;1066.03
0;312;8043;0.381;1065.53
0;320;8036;0.391;1069.08
0;328;8037;0.4;1068.57
0;336;8062;0.41;1055.92
0;344;8058;0.42;1057.94
0;352;8043;0.43;1065.53
0;360;8042;0.44;1066.03
0;368;8043;0.449;1065.53
0;376;8048;0.459;1063.0
0;384;8046;0.469;1064.01
0;392;8040;0.479;1067.05
0;400;8043;0.488;1065.53
0;408;8044;0.498;1065.02
0;416;8047;0.508;1063.5
0;424;8051;0.518;1061.48
0;432;8057;0.527;1058.45
0;440;8049;0.537;1062.49
0;448;8056;0.547;1058.95
0;456;8076;0.557;1048.87
0;464;8054;0.567;1059.96
0;472;8029;0.576;1072.63
0;480;8052;0.586;1060.97
0;488;8046;0.596;1064.01
0;496;8052;0.606;1060.97
0;504;8051;0.615;1061.48
0;512;8059;0.625;1057.44
0;520;8077;0.635;1048.37
0;528;8044;0.645;1065.02
0;536;8025;0.654;1074.67
0;544;8056;0.664;1058.95
0;552;8066;0.674;1053.91
0;560;8074;0.684;1049.88
0;568;8088;0.694;1042.85
0;576;8101;0.703;1036.35
0;584;8096;0.713;1038.85
0;592;8090;0.723;1041.85
0;600;8087;0.733;1043.35
0;608;8115;0.742;1029.37
0;616;8077;0.752;1048.37
0;624;8090;0.762;1041.85
0;632;8136;0.772;1018.94
0;640;8085;0.781;1044.36
0;648;8112;0.791;1030.86
0;656;8130;0.801;1021.91
0;664;8161;0.811;1006.6
0;672;8121;0.821;1026.38
0;680;8143;0.83;1015.48
0;688;8117;0.84;1028.37
0;696;8150;0.85;1012.02
0;704;8180;0.86;997.27
0;712;8171;0.869;1001.68
0;720;8134;0.879;1019.93
0;728;8145;0.889;1014.49
0;736;8150;0.899;1012.02
0;744;8149;0.908;1012.51
0;752;8062;0.918;1055.92
0;760;8164;0.928;1005.12
0;768;8098;0.938;1037.85
0;776;8161;0.947;1006.6
0;784;8105;0.957;1034.35
0;792;8146;0.967;1014.0
0;800;8095;0.977;1039.35
0;808;8054;0.987;1059.96
0;816;8083;0.996;1045.36
0;824;7905;1.006;1136.68
0;832;7695;1.016;1249.84
0;840;7754;1.026;1217.43
0;848;7435;1.035;1398.81
0;856;7326;1.045;1464.4
0;864;7217;1.055;1531.98
0;872;6849;1.065;1776.02
0;880;6918;1.074;1728.29
0;888;6513;1.084;2022.93
0;896;6447;1.094;2074.45
0;0;6422;0.0;2094.25
1;0;6412;-0.0;2102.21
1;8;6406;-0.01;2106.99
1;16;6406;-0.02;2106.99
1;24;6412;-0.029;2102.21
1;32;6424;-0.039;2092.66
1;40;6416;-0.049;2099.02
1;48;6405;-0.059;2107.79
1;56;6414;-0.068;2100.61
1;64;6425;-0.078;2091.86
1;72;6396;-0.088;2115.0
1;80;6418;-0.098;2097.43
1;88;6404;-0.107;2108.59
1;96;6428;-0.117;2089.48
1;104;6420;-0.127;2095.84
1;112;6408;-0.137;2105.4
1;120;6401;-0.147;2110.99
1;128;6414;-0.156;2100.61
1;136;6425;-0.166;2091.86
1;144;6418;-0.176;2097.43
1;152;6423;-0.186;2093.45
1;160;6422;-0.195;2094.25
1;168;6389;-0.205;2120.61
1;176;6407;-0.215;2106.2
1;184;6402;-0.225;2110.19
1;192;6419;-0.234;2096.63
1;200;6411;-0.244;2103.0
1;208;6428;-0.254;2089.48
1;216;6431;-0.264;2087.1
1;224;6431;-0.274;2087.1
1;232;6344;-0.283;2157.0
1;240;6373;-0.293;2133.49
1;248;6379;-0.303;2128.65
1;256;6366;-0.313;2139.15
1;264;6347;-0.322;2154.56
1;272;6372;-0.332;2134.3
1;280;6339;-0.342;2161.08
1;288;6369;-0.352;2136.72
1;296;6396;-0.361;2115.0
1;304;6396;-0.371;2115.0
1;312;6405;-0.381;2107.79
1;320;6383;-0.391;2125.43
1;328;6387;-0.4;2122.22
1;336;6342;-0.41;2158.63
1;344;6398;-0.42;2113.39
1;352;6451;-0.43;2071.3
1;360;6463;-0.44;2061.87
1;368;6406;-0.449;2106.99
1;376;6411;-0.459;2103.0
1;384;6387;-0.469;2122.22
1;392;6394;-0.479;2116.6
1;400;6375;-0.488;2131.88
1;408;6317;-0.498;2179.09
1;416;6714;-0.508;1872.26
