sign;dac;adc;vol;res
0;0;8127;0.0;1023.4
0;8;8137;0.01;1018.45
0;16;8128;0.02;1022.91
0;24;8129;0.029;1022.41
0;32;8136;0.039;1018.94
0;40;8122;0.049;1025.89
0;48;8130;0.059;1021.91
0;56;8127;0.068;1023.4
0;64;8126;0.078;1023.9
0;72;8129;0.088;1022.41
0;80;8123;0.098;1025.39
0;88;8128;0.107;1022.91
0;96;8125;0.117;1024.4
0;104;8106;0.127;1033.85
0;112;8124;0.137;1024.89
0;120;8128;0.147;1022.91
0;128;8125;0.156;1024.4
0;136;8129;0.166;1022.41
0;144;8119;0.176;1027.38
0;152;8108;0.186;1032.86
0;160;8120;0.195;1026.88
0;168;8104;0.205;1034.85
0;176;8125;0.215;1024.4
0;184;8118;0.225;1027.87
0;192;8119;0.234;1027.38
0;200;8110;0.244;1031.86
0;208;8126;0.254;1023.9
0;216;8127;0.264;1023.4
0;224;8131;0.274;1021.42
0;232;8115;0.283;1029.37
0;240;8129;0.293;1022.41
0;248;8141;0.303;1016.47
0;256;8132;0.313;1020.92
0;264;8121;0.322;1026.38
0;272;8119;0.332;1027.38
0;280;8138;0.342;1017.95
0;288;8124;0.352;1024.89
0;296;8128;0.361;1022.91
0;304;8152;0.371;1011.03
0;312;8123;0.381;1025.39
0;320;8141;0.391;1016.47
0;328;8167;0.4;1003.65
0;336;8091;0.41;1041.35
0;344;8132;0.42;1020.92
0;352;8134;0.43;1019.93
0;360;8106;0.44;1033.85
0;368;8125;0.449;1024.4
0;376;8113;0.459;1030.36
0;384;8095;0.469;1039.35
0;392;8137;0.479;1018.45
0;400;8145;0.488;1014.49
0;408;8129;0.498;1022.41
0;416;8074;0.508;1049.88
0;424;8081;0.518;1046.36
0;432;8102;0.527;1035.85
0;440;8079;0.537;1047.37
0;448;8111;0.547;1031.36
0;456;8125;0.557;1024.4
0;464;8119;0.567;1027.38
0;472;8066;0.576;1053.91
0;480;8063;0.586;1055.42
0;488;7892;0.596;1143.51
0;496;7898;0.606;1140.35
0;504;7921;0.615;1128.3
0;512;7882;0.625;1148.78
0;520;7983;0.635;1096.16
0;528;7988;0.645;1093.59
0;536;7906;0.654;1136.15
0;544;7882;0.664;1148.78
0;552;7839;0.674;1171.59
0;560;7862;0.684;1159.35
0;568;7830;0.694;1176.39
0;576;7900;0.703;1139.3
0;584;7808;0.713;1188.19
0;592;7801;0.723;1191.96
0;600;7792;0.733;1196.81
0;608;7694;0.742;1250.39
0;616;7528;0.752;1344.34
0;624;7581;0.762;1313.9
0;632;7574;0.772;1317.89
0;640;7581;0.781;1313.9
0;648;7527;0.791;1344.92
0;656;7718;0.801;1237.15
0;664;7476;0.811;1374.63
0;672;7428;0.821;1402.96
0;680;7242;0.83;1516.3
0;688;7262;0.84;1503.83
0;696;7167;0.85;1563.67
0;704;7073;0.86;1624.45
0;712;7169;0.869;1562.39
0;720;6951;0.879;1705.79
0;728;6664;0.889;1908.89
0;736;6758;0.899;1840.47
0;744;6884;0.908;1751.69
0;752;6887;0.918;1749.62
0;760;6519;0.928;2018.3
0;768;6348;0.938;2153.75
0;0;6373;0.0;2133.49
1;0;6360;-0.0;2144.0
1;8;6368;-0.01;2137.53
1;16;6355;-0.02;2148.06
1;24;6341;-0.029;2159.45
1;32;6361;-0.039;2143.19
1;40;6337;-0.049;2162.71
1;48;6359;-0.059;2144.82
1;56;6361;-0.068;2143.19
1;64;6363;-0.078;2141.57
1;72;6349;-0.088;2152.93
1;80;6344;-0.098;2157.0
1;88;6349;-0.107;2152.93
1;96;6359;-0.117;2144.82
1;104;6356;-0.127;2147.25
1;112;6352;-0.137;2150.5
1;120;6355;-0.147;2148.06
1;128;6359;-0.156;2144.82
1;136;6353;-0.166;2149.68
1;144;6361;-0.176;2143.19
1;152;6320;-0.186;2176.62
1;160;6361;-0.195;2143.19
1;168;6353;-0.205;2149.68
1;176;6373;-0.215;2133.49
1;184;6354;-0.225;2148.87
1;192;6349;-0.234;2152.93
1;200;6352;-0.244;2150.5
1;208;6346;-0.254;2155.37
1;216;6346;-0.264;2155.37
1;224;6339;-0.274;2161.08
1;232;6304;-0.283;2189.79
1;240;6292;-0.293;2199.71
1;248;6291;-0.303;2200.53
1;256;6379;-0.313;2128.65
1;264;6377;-0.322;2130.26
1;272;6348;-0.332;2153.75
1;280;6383;-0.342;2125.43
1;288;6224;-0.352;2256.62
1;296;6224;-0.361;2256.62
1;304;6181;-0.371;2293.26
1;312;6219;-0.381;2260.86
1;320;6259;-0.391;2227.17
1;328;6214;-0.4;2265.1
1;336;6204;-0.41;2273.6
1;344;6214;-0.42;2265.1
1;352;6249;-0.43;2235.55
1;360;6235;-0.44;2247.33
1;368;6245;-0.449;2238.91
1;376;6217;-0.459;2262.55
1;384;6216;-0.469;2263.4
1;392;6210;-0.479;2268.5
1;400;6200;-0.488;2277.01
1;408;6202;-0.498;2275.31
1;416;6239;-0.508;2243.96
1;424;6292;-0.518;2199.71
1;432;6373;-0.527;2133.49
1;440;6395;-0.537;2115.8
1;448;6537;-0.547;2004.45
