sign;dac;adc;vol;res
0;0;8079;0.0;1047.37
0;8;8076;0.01;1048.87
0;16;8078;0.02;1047.87
0;24;8073;0.029;1050.38
0;32;8077;0.039;1048.37
0;40;8077;0.049;1048.37
0;48;8080;0.059;1046.86
0;56;8079;0.068;1047.37
0;64;8079;0.078;1047.37
0;72;8074;0.088;1049.88
0;80;8082;0.098;1045.86
0;88;8085;0.107;1044.36
0;96;8071;0.117;1051.39
0;104;8080;0.127;1046.86
0;112;8084;0.137;1044.86
0;120;8083;0.147;1045.36
0;128;8071;0.156;1051.39
0;136;8080;0.166;1046.86
0;144;8088;0.176;1042.85
0;152;8075;0.186;1049.38
0;160;8087;0.195;1043.35
0;168;8065;0.205;1054.41
0;176;8078;0.215;1047.87
0;184;8064;0.225;1054.91
0;192;8086;0.234;1043.85
0;200;8108;0.244;1032.86
0;208;8095;0.254;1039.35
0;216;8105;0.264;1034.35
0;224;8125;0.274;1024.4
0;232;8133;0.283;1020.43
0;240;8115;0.293;1029.37
0;248;8111;0.303;1031.36
0;256;8129;0.313;1022.41
0;264;8156;0.322;1009.06
0;272;8148;0.332;1013.01
0;280;8072;0.342;1050.89
0;288;8077;0.352;1048.37
0;296;8218;0.361;978.74
0;304;8134;0.371;1019.93
0;312;8143;0.381;1015.48
0;320;8158;0.391;1008.08
0;328;8033;0.4;1070.6
0;336;8083;0.41;1045.36
0;344;8045;0.42;1064.51
0;352;7992;0.43;1091.54
0;360;7902;0.44;1138.25
0;368;7901;0.449;1138.77
0;376;7763;0.459;1212.53
0;384;7776;0.469;1205.47
0;392;7827;0.479;1178.0
0;400;7638;0.488;1281.63
0;408;7655;0.498;1272.1
0;416;7533;0.508;1341.45
0;424;7577;0.518;1316.18
0;432;7451;0.527;1389.34
0;440;7507;0.537;1356.52
0;448;7418;0.547;1408.91
0;456;7253;0.557;1509.44
0;464;7459;0.567;1384.62
0;472;7139;0.576;1581.61
0;480;7445;0.586;1392.88
0;488;7501;0.596;1360.01
0;496;7549;0.606;1332.23
0;504;7434;0.615;1399.4
0;512;7390;0.625;1425.65
0;520;7361;0.635;1443.13
0;528;7394;0.645;1423.25
0;536;7229;0.654;1524.44
0;544;7325;0.664;1465.01
0;552;7171;0.674;1561.12
0;560;6834;0.684;1786.53
0;568;6812;0.694;1802.02
0;576;6692;0.703;1888.31
0;584;6545;0.713;1998.32
0;592;6465;0.723;2060.3
0;0;6459;0.0;2065.01
1;0;6432;-0.0;2086.31
1;8;6475;-0.01;2052.47
1;16;6432;-0.02;2086.31
1;24;6430;-0.029;2087.9
1;32;6414;-0.039;2100.61
1;40;6425;-0.049;2091.86
1;48;6442;-0.059;2078.4
1;56;6426;-0.068;2091.07
1;64;6424;-0.078;2092.66
1;72;6424;-0.088;2092.66
1;80;6439;-0.098;2080.77
1;88;6430;-0.107;2087.9
1;96;6470;-0.117;2056.38
1;104;6452;-0.127;2070.51
1;112;6444;-0.137;2076.82
1;120;6449;-0.147;2072.88
1;128;6452;-0.156;2070.51
1;136;6448;-0.166;2073.66
1;144;6450;-0.176;2072.09
1;152;6475;-0.186;2052.47
1;160;6483;-0.195;2046.22
