sign;dac;adc;vol;res
0;0;8074;0.0;1049.88
0;8;8075;0.01;1049.38
0;16;8069;0.02;1052.4
0;24;8067;0.029;1053.4
0;32;8070;0.039;1051.89
0;40;8063;0.049;1055.42
0;48;8074;0.059;1049.88
0;56;8070;0.068;1051.89
0;64;8062;0.078;1055.92
0;72;8063;0.088;1055.42
0;80;8074;0.098;1049.88
0;88;8071;0.107;1051.39
0;96;8054;0.117;1059.96
0;104;8082;0.127;1045.86
0;112;8080;0.137;1046.86
0;120;8070;0.147;1051.89
0;128;8071;0.156;1051.39
0;136;8075;0.166;1049.38
0;144;8053;0.176;1060.47
0;152;8081;0.186;1046.36
0;160;8057;0.195;1058.45
0;168;8082;0.205;1045.86
0;176;8077;0.215;1048.37
0;184;8076;0.225;1048.87
0;192;8067;0.234;1053.4
0;200;8036;0.244;1069.08
0;208;8076;0.254;1048.87
0;216;8072;0.264;1050.89
0;224;8069;0.274;1052.4
0;232;8076;0.283;1048.87
0;240;8067;0.293;1053.4
0;248;8074;0.303;1049.88
0;256;8072;0.313;1050.89
0;264;8069;0.322;1052.4
0;272;8070;0.332;1051.89
0;280;8080;0.342;1046.86
0;288;8089;0.352;1042.35
0;296;8107;0.361;1033.35
0;304;8112;0.371;1030.86
0;312;8082;0.381;1045.86
0;320;8110;0.391;1031.86
0;328;7965;0.4;1105.44
0;336;7982;0.41;1096.67
0;344;8066;0.42;1053.91
0;352;8014;0.43;1080.28
0;360;8053;0.44;1060.47
0;368;8061;0.449;1056.43
0;376;8126;0.459;1023.9
0;384;8207;0.469;984.09
0;392;8129;0.479;1022.41
0;400;8155;0.488;1009.55
0;408;8121;0.498;1026.38
0;416;8097;0.508;1038.35
0;424;8019;0.518;1077.73
0;432;7790;0.527;1197.89
0;440;7869;0.537;1155.65
0;448;7743;0.547;1223.43
0;456;7659;0.557;1269.86
0;464;7595;0.567;1305.93
0;472;7494;0.576;1364.1
0;480;7589;0.586;1309.34
0;488;7580;0.596;1314.47
0;496;7544;0.606;1335.1
0;504;7438;0.615;1397.03
0;512;7304;0.625;1477.88
0;520;7293;0.635;1484.65
0;528;7398;0.645;1420.86
0;536;7411;0.654;1413.08
0;544;7207;0.664;1538.28
0;552;7148;0.674;1575.82
0;560;7003;0.684;1670.78
0;568;7005;0.694;1669.44
0;576;7177;0.703;1557.29
0;584;7043;0.713;1644.19
0;592;6810;0.723;1803.43
0;600;6917;0.733;1728.97
0;608;7062;0.742;1631.67
0;616;7067;0.752;1628.39
0;624;7002;0.762;1671.44
0;632;6741;0.772;1852.7
0;640;6880;0.781;1754.46
0;648;6999;0.791;1673.45
0;656;6943;0.801;1711.23
0;664;7240;0.811;1517.55
0;672;6764;0.821;1836.17
0;680;6953;0.83;1704.44
0;688;6863;0.84;1766.26
0;696;7036;0.85;1648.82
0;704;7157;0.86;1570.06
0;712;7063;0.869;1631.01
0;720;7013;0.879;1664.1
0;728;6882;0.889;1753.07
0;736;7003;0.899;1670.78
0;744;7151;0.908;1573.9
0;752;7216;0.918;1532.61
0;760;7233;0.928;1521.93
0;768;6979;0.938;1686.87
0;776;6923;0.947;1724.86
0;784;6944;0.957;1710.55
0;792;7068;0.967;1627.73
0;800;7092;0.977;1612.03
0;808;7108;0.987;1601.63
0;816;6866;0.996;1764.17
0;824;6585;1.006;1967.9
0;832;6752;1.016;1844.78
0;840;6310;1.026;2184.84
0;0;6262;0.0;2224.66
1;0;6271;-0.0;2217.15
1;8;6265;-0.01;2222.16
1;16;6270;-0.02;2217.99
1;24;6278;-0.029;2211.32
1;32;6276;-0.039;2212.99
1;40;6272;-0.049;2216.32
1;48;6292;-0.059;2199.71
1;56;6288;-0.068;2203.02
1;64;6286;-0.078;2204.68
1;72;6210;-0.088;2268.5
1;80;6194;-0.098;2282.13
1;88;6205;-0.107;2272.75
1;96;6197;-0.117;2279.57
1;104;6193;-0.127;2282.99
1;112;6205;-0.137;2272.75
1;120;6206;-0.147;2271.9
1;128;6177;-0.156;2296.7
1;136;6203;-0.166;2274.45
1;144;6199;-0.176;2277.86
1;152;6191;-0.186;2284.7
1;160;6203;-0.195;2274.45
1;168;6196;-0.205;2280.42
1;176;6178;-0.215;2295.84
1;184;6163;-0.225;2308.75
1;192;6192;-0.234;2283.84
1;200;6202;-0.244;2275.31
1;208;6190;-0.254;2285.55
1;216;6176;-0.264;2297.56
1;224;6194;-0.274;2282.13
1;232;6198;-0.283;2278.72
1;240;6234;-0.293;2248.18
1;248;6234;-0.303;2248.18
1;256;6242;-0.313;2241.44
1;264;6164;-0.322;2307.89
1;272;6308;-0.332;2186.49
1;280;6307;-0.342;2187.32
1;288;6301;-0.352;2192.26
1;296;6305;-0.361;2188.96
1;304;6259;-0.371;2227.17
1;312;6264;-0.381;2222.99
1;320;6205;-0.391;2272.75
1;328;6243;-0.4;2240.6
1;336;6248;-0.41;2236.39
1;344;6219;-0.42;2260.86
1;352;6207;-0.43;2271.05
1;360;6198;-0.44;2278.72
1;368;6013;-0.449;2441.43
1;376;6035;-0.459;2421.56
1;384;5998;-0.469;2455.07
1;392;5938;-0.479;2510.29
1;400;5930;-0.488;2517.74
1;408;5921;-0.498;2526.14
1;416;6105;-0.508;2359.28
1;424;6242;-0.518;2241.44
1;432;6283;-0.527;2207.17
1;440;6495;-0.537;2036.88
