sign;dac;adc;vol;res
0;0;8067;0.0;1053.4
0;8;8065;0.01;1054.41
0;16;8064;0.02;1054.91
0;24;8067;0.029;1053.4
0;32;8062;0.039;1055.92
0;40;8074;0.049;1049.88
0;48;8070;0.059;1051.89
0;56;8075;0.068;1049.38
0;64;8059;0.078;1057.44
0;72;8071;0.088;1051.39
0;80;8067;0.098;1053.4
0;88;8054;0.107;1059.96
0;96;8072;0.117;1050.89
0;104;8061;0.127;1056.43
0;112;8087;0.137;1043.35
0;120;8071;0.147;1051.39
0;128;8081;0.156;1046.36
0;136;8051;0.166;1061.48
0;144;8074;0.176;1049.88
0;152;8074;0.186;1049.88
0;160;8075;0.195;1049.38
0;168;8057;0.205;1058.45
0;176;8074;0.215;1049.88
0;184;8074;0.225;1049.88
0;192;8036;0.234;1069.08
0;200;8081;0.244;1046.36
0;208;8072;0.254;1050.89
0;216;8075;0.264;1049.38
0;224;8078;0.274;1047.87
0;232;8084;0.283;1044.86
0;240;8049;0.293;1062.49
0;248;8090;0.303;1041.85
0;256;8065;0.313;1054.41
0;264;8073;0.322;1050.38
0;272;8100;0.332;1036.85
0;280;8072;0.342;1050.89
0;288;8107;0.352;1033.35
0;296;8060;0.361;1056.93
0;304;8139;0.371;1017.46
0;312;8097;0.381;1038.35
0;320;8099;0.391;1037.35
0;328;8087;0.4;1043.35
0;336;8091;0.41;1041.35
0;344;8092;0.42;1040.85
0;352;8104;0.43;1034.85
0;360;8090;0.44;1041.85
0;368;8116;0.449;1028.87
0;376;8112;0.459;1030.86
0;384;8102;0.469;1035.85
0;392;8104;0.479;1034.85
0;400;8135;0.488;1019.44
0;408;8120;0.498;1026.88
0;416;8118;0.508;1027.87
0;424;8152;0.518;1011.03
0;432;8082;0.527;1045.86
0;440;8121;0.537;1026.38
0;448;8086;0.547;1043.85
0;456;8035;0.557;1069.59
0;464;8023;0.567;1075.69
0;472;8039;0.576;1067.56
0;480;8038;0.586;1068.06
0;488;7972;0.596;1101.82
0;496;7975;0.606;1100.28
0;504;7923;0.615;1127.25
0;512;7944;0.625;1116.32
0;520;7928;0.635;1124.65
0;528;7968;0.645;1103.89
0;536;8057;0.654;1058.45
0;544;8036;0.664;1069.08
0;552;7963;0.674;1106.47
0;560;7989;0.684;1093.08
0;568;8053;0.694;1060.47
0;576;8019;0.703;1077.73
0;584;7816;0.713;1183.89
0;592;7893;0.723;1142.98
0;600;7795;0.733;1195.19
0;608;7743;0.742;1223.43
0;616;7680;0.752;1258.16
0;624;7663;0.762;1267.63
0;632;7568;0.772;1321.33
0;640;7372;0.781;1436.48
0;648;7423;0.791;1405.93
0;656;7169;0.801;1562.39
0;664;7018;0.811;1660.77
0;672;6798;0.821;1811.93
0;680;6983;0.83;1684.18
0;688;6663;0.84;1909.63
0;696;6649;0.85;1919.98
0;704;6292;0.86;2199.71
0;0;6273;0.0;2215.49
1;0;6298;-0.0;2194.74
1;8;6298;-0.01;2194.74
1;16;6304;-0.02;2189.79
1;24;6321;-0.029;2175.8
1;32;6333;-0.039;2165.98
1;40;6316;-0.049;2179.91
1;48;6323;-0.059;2174.16
1;56;6315;-0.068;2180.73
1;64;6309;-0.078;2185.67
1;72;6313;-0.088;2182.38
1;80;6313;-0.098;2182.38
1;88;6331;-0.107;2167.61
1;96;6321;-0.117;2175.8
1;104;6309;-0.127;2185.67
1;112;6296;-0.137;2196.4
1;120;6317;-0.147;2179.09
1;128;6327;-0.156;2170.89
1;136;6317;-0.166;2179.09
1;144;6307;-0.176;2187.32
1;152;6305;-0.186;2188.96
1;160;6321;-0.195;2175.8
1;168;6321;-0.205;2175.8
1;176;6313;-0.215;2182.38
1;184;6314;-0.225;2181.55
1;192;6344;-0.234;2157.0
1;200;6325;-0.244;2172.52
1;208;6308;-0.254;2186.49
1;216;6308;-0.264;2186.49
1;224;6304;-0.274;2189.79
1;232;6297;-0.283;2195.57
1;240;6331;-0.293;2167.61
1;248;6384;-0.303;2124.63
1;256;6349;-0.313;2152.93
1;264;6372;-0.322;2134.3
1;272;6392;-0.332;2118.2
1;280;6401;-0.342;2110.99
1;288;6401;-0.352;2110.99
1;296;6415;-0.361;2099.82
1;304;6428;-0.371;2089.48
1;312;6444;-0.381;2076.82
1;320;6390;-0.391;2119.81
1;328;6363;-0.4;2141.57
1;336;6419;-0.41;2096.63
1;344;6376;-0.42;2131.07
1;352;6468;-0.43;2057.95
1;360;6499;-0.44;2033.77
