sign;dac;adc;vol;res
0;0;8107;0.0;1033.35
0;8;8124;0.01;1024.89
0;16;8081;0.02;1046.36
0;24;8104;0.029;1034.85
0;32;8097;0.039;1038.35
0;40;8120;0.049;1026.88
0;48;8118;0.059;1027.87
0;56;8111;0.068;1031.36
0;64;8119;0.078;1027.38
0;72;8122;0.088;1025.89
0;80;8110;0.098;1031.86
0;88;8113;0.107;1030.36
0;96;8115;0.117;1029.37
0;104;8105;0.127;1034.35
0;112;8117;0.137;1028.37
0;120;8111;0.147;1031.36
0;128;8115;0.156;1029.37
0;136;8116;0.166;1028.87
0;144;8108;0.176;1032.86
0;152;8100;0.186;1036.85
0;160;8114;0.195;1029.87
0;168;8123;0.205;1025.39
0;176;8108;0.215;1032.86
0;184;8101;0.225;1036.35
0;192;8128;0.234;1022.91
0;200;8107;0.244;1033.35
0;208;8094;0.254;1039.85
0;216;8111;0.264;1031.36
0;224;8119;0.274;1027.38
0;232;8126;0.283;1023.9
0;240;8111;0.293;1031.36
0;248;8122;0.303;1025.89
0;256;8119;0.313;1027.38
0;264;8132;0.322;1020.92
0;272;8116;0.332;1028.87
0;280;8112;0.342;1030.86
0;288;8122;0.352;1025.89
0;296;8119;0.361;1027.38
0;304;8127;0.371;1023.4
0;312;8120;0.381;1026.88
0;320;8121;0.391;1026.38
0;328;8122;0.4;1025.89
0;336;8123;0.41;1025.39
0;344;8120;0.42;1026.88
0;352;8098;0.43;1037.85
0;360;8114;0.44;1029.87
0;368;8123;0.449;1025.39
0;376;8125;0.459;1024.4
0;384;8127;0.469;1023.4
0;392;8120;0.479;1026.88
0;400;8125;0.488;1024.4
0;408;8095;0.498;1039.35
0;416;8114;0.508;1029.87
0;424;8111;0.518;1031.36
0;432;8132;0.527;1020.92
0;440;8128;0.537;1022.91
0;448;8137;0.547;1018.45
0;456;8144;0.557;1014.98
0;464;8155;0.567;1009.55
0;472;8165;0.576;1004.63
0;480;8134;0.586;1019.93
0;488;8144;0.596;1014.98
0;496;8138;0.606;1017.95
0;504;8111;0.615;1031.36
0;512;8104;0.625;1034.85
0;520;8102;0.635;1035.85
0;528;8104;0.645;1034.85
0;536;8065;0.654;1054.41
0;544;8091;0.664;1041.35
0;552;8065;0.674;1054.41
0;560;8042;0.684;1066.03
0;568;8064;0.694;1054.91
0;576;8059;0.703;1057.44
0;584;7992;0.713;1091.54
0;592;8048;0.723;1063.0
0;600;8001;0.733;1086.92
0;608;7964;0.742;1105.96
0;616;8004;0.752;1085.39
0;624;7930;0.762;1123.6
0;632;7984;0.772;1095.64
0;640;7959;0.781;1108.54
0;648;7959;0.791;1108.54
0;656;7967;0.801;1104.41
0;664;7941;0.811;1117.88
0;672;8027;0.821;1073.65
0;680;7857;0.83;1162.01
0;688;7871;0.84;1154.59
0;696;7673;0.85;1262.05
0;704;7629;0.86;1286.69
0;712;7592;0.869;1307.63
0;720;7666;0.879;1265.95
0;728;7645;0.889;1277.7
0;736;7521;0.899;1348.39
0;744;7593;0.908;1307.06
0;752;7349;0.918;1450.4
0;760;7234;0.928;1521.31
0;768;6905;0.938;1737.21
0;776;6775;0.947;1828.3
0;784;6151;0.957;2319.13
0;0;6150;0.0;2319.99
1;0;6137;-0.0;2331.29
1;8;6161;-0.01;2310.48
1;16;6084;-0.02;2377.82
1;24;6147;-0.029;2322.6
1;32;6174;-0.039;2299.28
1;40;6187;-0.049;2288.12
1;48;6186;-0.059;2288.98
1;56;6186;-0.068;2288.98
1;64;6167;-0.078;2305.3
1;72;6179;-0.088;2294.98
1;80;6179;-0.098;2294.98
1;88;6186;-0.107;2288.98
1;96;6167;-0.117;2305.3
1;104;6171;-0.127;2301.86
1;112;6181;-0.137;2293.26
1;120;6166;-0.147;2306.16
1;128;6151;-0.156;2319.13
1;136;6175;-0.166;2298.42
1;144;6181;-0.176;2293.26
1;152;6183;-0.186;2291.55
1;160;6176;-0.195;2297.56
1;168;6171;-0.205;2301.86
1;176;6157;-0.215;2313.94
1;184;6173;-0.225;2300.14
1;192;6162;-0.234;2309.62
1;200;6170;-0.244;2302.72
1;208;6133;-0.254;2334.77
