sign;dac;adc;vol;res
0;0;8039;0.0;1067.56
0;8;8051;0.01;1061.48
0;16;8049;0.02;1062.49
0;24;8043;0.029;1065.53
0;32;8042;0.039;1066.03
0;40;8042;0.049;1066.03
0;48;8055;0.059;1059.46
0;56;8039;0.068;1067.56
0;64;8046;0.078;1064.01
0;72;8062;0.088;1055.92
0;80;8043;0.098;1065.53
0;88;8056;0.107;1058.95
0;96;8053;0.117;1060.47
0;104;8058;0.127;1057.94
0;112;8056;0.137;1058.95
0;120;8060;0.147;1056.93
0;128;8057;0.156;1058.45
0;136;8053;0.166;1060.47
0;144;8061;0.176;1056.43
0;152;8032;0.186;1071.11
0;160;8047;0.195;1063.5
0;168;8058;0.205;1057.94
0;176;8062;0.215;1055.92
0;184;8048;0.225;1063.0
0;192;8052;0.234;1060.97
0;200;8044;0.244;1065.02
0;208;8056;0.254;1058.95
0;216;8046;0.264;1064.01
0;224;8052;0.274;1060.97
0;232;8052;0.283;1060.97
0;240;8059;0.293;1057.44
0;248;8056;0.303;1058.95
0;256;8060;0.313;1056.93
0;264;8062;0.322;1055.92
0;272;8049;0.332;1062.49
0;280;8064;0.342;1054.91
0;288;8050;0.352;1061.98
0;296;8043;0.361;1065.53
0;304;8048;0.371;1063.0
0;312;8073;0.381;1050.38
0;320;8068;0.391;1052.9
0;328;8068;0.4;1052.9
0;336;8077;0.41;1048.37
0;344;8085;0.42;1044.36
0;352;8087;0.43;1043.35
0;360;8080;0.44;1046.86
0;368;8092;0.449;1040.85
0;376;8106;0.459;1033.85
0;384;8092;0.469;1040.85
0;392;8124;0.479;1024.89
0;400;8056;0.488;1058.95
0;408;8052;0.498;1060.97
0;416;8053;0.508;1060.47
0;424;8051;0.518;1061.48
0;432;8044;0.527;1065.02
0;440;8064;0.537;1054.91
0;448;8066;0.547;1053.91
0;456;8050;0.557;1061.98
0;464;8102;0.567;1035.85
0;472;8094;0.576;1039.85
0;480;8059;0.586;1057.44
0;488;8023;0.596;1075.69
0;496;8018;0.606;1078.24
0;504;8018;0.615;1078.24
0;512;8041;0.625;1066.54
0;520;8032;0.635;1071.11
0;528;8073;0.645;1050.38
0;536;8090;0.654;1041.85
0;544;8077;0.664;1048.37
0;552;8050;0.674;1061.98
0;560;8051;0.684;1061.48
0;568;8085;0.694;1044.36
0;576;8089;0.703;1042.35
0;584;8086;0.713;1043.85
0;592;8111;0.723;1031.36
0;600;8085;0.733;1044.36
0;608;8075;0.742;1049.38
0;616;8118;0.752;1027.87
0;624;8092;0.762;1040.85
0;632;8123;0.772;1025.39
0;640;8087;0.781;1043.35
0;648;8065;0.791;1054.41
0;656;8081;0.801;1046.36
0;664;8136;0.811;1018.94
0;672;8261;0.821;957.98
0;680;8145;0.83;1014.49
0;688;8200;0.84;987.5
0;696;8154;0.85;1010.05
0;704;8241;0.86;967.61
0;712;8185;0.869;994.82
0;720;8238;0.879;969.06
0;728;8109;0.889;1032.36
0;736;8172;0.899;1001.19
0;744;8088;0.908;1042.85
0;752;8148;0.918;1013.01
0;760;8535;0.928;830.59
0;768;8369;0.938;906.77
0;776;8103;0.947;1035.35
0;784;8251;0.957;962.79
0;792;7778;0.967;1204.38
0;800;7393;0.977;1423.85
0;808;6040;0.987;2417.06
0;0;6025;0.0;2430.58
1;0;6031;-0.0;2425.16
1;8;6022;-0.01;2433.29
1;16;6026;-0.02;2429.67
1;24;6034;-0.029;2422.46
1;32;6027;-0.039;2428.77
1;40;6035;-0.049;2421.56
1;48;6027;-0.059;2428.77
1;56;6031;-0.068;2425.16
1;64;6035;-0.078;2421.56
1;72;6039;-0.088;2417.96
1;80;6040;-0.098;2417.06
1;88;6048;-0.107;2409.89
1;96;6043;-0.117;2414.37
1;104;6054;-0.127;2404.51
1;112;6040;-0.137;2417.06
1;120;6030;-0.147;2426.06
1;128;6039;-0.156;2417.96
1;136;6071;-0.166;2389.35
1;144;6057;-0.176;2401.83
1;152;6044;-0.186;2413.47
1;160;6053;-0.195;2405.41
1;168;6050;-0.205;2408.09
1;176;6048;-0.215;2409.89
1;184;6021;-0.225;2434.19
1;192;6039;-0.234;2417.96
1;200;6014;-0.244;2440.53
1;208;6006;-0.254;2447.79
1;216;6004;-0.264;2449.61
1;224;6007;-0.274;2446.88
1;232;6006;-0.283;2447.79
1;240;6015;-0.293;2439.62
1;248;6024;-0.303;2431.48
1;256;6008;-0.313;2445.97
1;264;6003;-0.322;2450.51
1;272;6001;-0.332;2452.33
1;280;6003;-0.342;2450.51
1;288;6113;-0.352;2352.26
1;296;6161;-0.361;2310.48
1;304;6112;-0.371;2353.13
1;312;6160;-0.381;2311.34
1;320;6242;-0.391;2241.44
1;328;6152;-0.4;2318.26
1;336;6104;-0.41;2360.16
1;344;6099;-0.42;2364.56
1;352;6006;-0.43;2447.79
1;360;6300;-0.44;2193.09
1;368;6323;-0.449;2174.16
1;376;6157;-0.459;2313.94
1;384;6106;-0.469;2358.4
1;392;6013;-0.479;2441.43
1;400;6019;-0.488;2436.0
1;408;6177;-0.498;2296.7
1;416;6321;-0.508;2175.8
1;424;6187;-0.518;2288.12
1;432;6275;-0.527;2213.82
1;440;6278;-0.537;2211.32
1;448;6471;-0.547;2055.6
1;456;6242;-0.557;2241.44
1;464;6456;-0.567;2067.37
1;472;6495;-0.576;2036.88
