sign;dac;adc;vol;res
0;0;8075;0.0;1049.38
0;8;8079;0.01;1047.37
0;16;8083;0.02;1045.36
0;24;8078;0.029;1047.87
0;32;8083;0.039;1045.36
0;40;8076;0.049;1048.87
0;48;8088;0.059;1042.85
0;56;8075;0.068;1049.38
0;64;8076;0.078;1048.87
0;72;8081;0.088;1046.36
0;80;8077;0.098;1048.37
0;88;8075;0.107;1049.38
0;96;8073;0.117;1050.38
0;104;8090;0.127;1041.85
0;112;8074;0.137;1049.88
0;120;8065;0.147;1054.41
0;128;8082;0.156;1045.86
0;136;8076;0.166;1048.87
0;144;8076;0.176;1048.87
0;152;8074;0.186;1049.88
0;160;8090;0.195;1041.85
0;168;8077;0.205;1048.37
0;176;8074;0.215;1049.88
0;184;8070;0.225;1051.89
0;192;8078;0.234;1047.87
0;200;8085;0.244;1044.36
0;208;8090;0.254;1041.85
0;216;8075;0.264;1049.38
0;224;8086;0.274;1043.85
0;232;8087;0.283;1043.35
0;240;8109;0.293;1032.36
0;248;8100;0.303;1036.85
0;256;8099;0.313;1037.35
0;264;8090;0.322;1041.85
0;272;8093;0.332;1040.35
0;280;8082;0.342;1045.86
0;288;8090;0.352;1041.85
0;296;8081;0.361;1046.36
0;304;8095;0.371;1039.35
0;312;8078;0.381;1047.87
0;320;8113;0.391;1030.36
0;328;8106;0.4;1033.85
0;336;8109;0.41;1032.36
0;344;8085;0.42;1044.36
0;352;8085;0.43;1044.36
0;360;8091;0.44;1041.35
0;368;8085;0.449;1044.36
0;376;8097;0.459;1038.35
0;384;8086;0.469;1043.85
0;392;8094;0.479;1039.85
0;400;8062;0.488;1055.92
0;408;8078;0.498;1047.87
0;416;8057;0.508;1058.45
0;424;8051;0.518;1061.48
0;432;8080;0.527;1046.86
0;440;8091;0.537;1041.35
0;448;8060;0.547;1056.93
0;456;8082;0.557;1045.86
0;464;8070;0.567;1051.89
0;472;8080;0.576;1046.86
0;480;8081;0.586;1046.36
0;488;8059;0.596;1057.44
0;496;8083;0.606;1045.36
0;504;8069;0.615;1052.4
0;512;8038;0.625;1068.06
0;520;8030;0.635;1072.13
0;528;8027;0.645;1073.65
0;536;8076;0.654;1048.87
0;544;8043;0.664;1065.53
0;552;8022;0.674;1076.2
0;560;7985;0.684;1095.13
0;568;8016;0.694;1079.26
0;576;8025;0.703;1074.67
0;584;8065;0.713;1054.41
0;592;8041;0.723;1066.54
0;600;8039;0.733;1067.56
0;608;8023;0.742;1075.69
0;616;8031;0.752;1071.62
0;624;8014;0.762;1080.28
0;632;8059;0.772;1057.44
0;640;8032;0.781;1071.11
0;648;8009;0.791;1082.83
0;656;7981;0.801;1097.19
0;664;8033;0.811;1070.6
0;672;8020;0.821;1077.22
0;680;8021;0.83;1076.71
0;688;8033;0.84;1070.6
0;696;8055;0.85;1059.46
0;704;8014;0.86;1080.28
0;712;8026;0.869;1074.16
0;720;7986;0.879;1094.62
0;728;7992;0.889;1091.54
0;736;7971;0.899;1102.34
