sign;dac;adc;vol;res
0;0;8071;0.0;1051.39
0;8;8066;0.01;1053.91
0;16;8066;0.02;1053.91
0;24;8066;0.029;1053.91
0;32;8080;0.039;1046.86
0;40;8073;0.049;1050.38
0;48;8078;0.059;1047.87
0;56;8074;0.068;1049.88
0;64;8075;0.078;1049.38
0;72;8075;0.088;1049.38
0;80;8062;0.098;1055.92
0;88;8075;0.107;1049.38
0;96;8074;0.117;1049.88
0;104;8071;0.127;1051.39
0;112;8075;0.137;1049.38
0;120;8062;0.147;1055.92
0;128;8059;0.156;1057.44
0;136;8067;0.166;1053.4
0;144;8071;0.176;1051.39
0;152;8073;0.186;1050.38
0;160;8069;0.195;1052.4
0;168;8073;0.205;1050.38
0;176;8067;0.215;1053.4
0;184;8056;0.225;1058.95
0;192;8075;0.234;1049.38
0;200;8066;0.244;1053.91
0;208;8059;0.254;1057.44
0;216;8068;0.264;1052.9
0;224;8068;0.274;1052.9
0;232;8069;0.283;1052.4
0;240;8068;0.293;1052.9
0;248;8059;0.303;1057.44
0;256;8073;0.313;1050.38
0;264;8063;0.322;1055.42
0;272;8063;0.332;1055.42
0;280;8069;0.342;1052.4
0;288;8054;0.352;1059.96
0;296;8071;0.361;1051.39
0;304;8063;0.371;1055.42
0;312;8055;0.381;1059.46
0;320;8076;0.391;1048.87
0;328;8075;0.4;1049.38
0;336;8069;0.41;1052.4
0;344;8072;0.42;1050.89
0;352;8074;0.43;1049.88
0;360;8048;0.44;1063.0
0;368;8046;0.449;1064.01
0;376;8058;0.459;1057.94
0;384;8076;0.469;1048.87
0;392;8047;0.479;1063.5
0;400;8038;0.488;1068.06
0;408;8031;0.498;1071.62
0;416;8060;0.508;1056.93
0;424;8081;0.518;1046.36
0;432;8081;0.527;1046.36
0;440;8070;0.537;1051.89
0;448;8070;0.547;1051.89
0;456;8064;0.557;1054.91
0;464;8074;0.567;1049.88
0;472;8080;0.576;1046.86
0;480;8047;0.586;1063.5
0;488;8034;0.596;1070.09
0;496;8046;0.606;1064.01
0;504;8032;0.615;1071.11
0;512;8054;0.625;1059.96
0;520;8064;0.635;1054.91
0;528;8055;0.645;1059.46
0;536;8066;0.654;1053.91
0;544;8033;0.664;1070.6
0;552;8034;0.674;1070.09
0;560;8010;0.684;1082.32
0;568;7999;0.694;1087.95
0;576;8029;0.703;1072.63
0;584;8059;0.713;1057.44
0;592;8051;0.723;1061.48
0;600;8033;0.733;1070.6
0;608;8037;0.742;1068.57
0;616;8036;0.752;1069.08
0;624;7991;0.762;1092.05
0;632;7954;0.772;1111.13
0;640;7992;0.781;1091.54
0;648;7991;0.791;1092.05
0;656;8029;0.801;1072.63
0;664;7995;0.811;1090.0
0;672;7964;0.821;1105.96
0;680;7959;0.83;1108.54
0;688;7939;0.84;1118.92
0;696;7903;0.85;1137.72
0;704;7960;0.86;1108.02
0;712;7898;0.869;1140.35
0;720;7922;0.879;1127.78
0;728;7861;0.889;1159.89
0;736;7840;0.899;1171.05
0;744;7827;0.908;1178.0
0;752;7798;0.918;1193.57
0;760;7821;0.928;1181.21
0;768;7743;0.938;1223.43
0;776;7664;0.947;1267.07
0;784;7686;0.957;1254.83
0;792;7478;0.967;1373.45
0;800;7526;0.977;1345.5
0;808;7472;0.987;1376.97
0;816;7378;0.996;1432.87
0;824;7198;1.006;1543.97
0;832;7078;1.016;1621.18
0;840;7160;1.026;1568.14
0;848;7211;1.035;1535.76
0;856;7054;1.045;1636.93
0;864;6931;1.055;1719.4
0;872;6864;1.065;1765.56
0;880;6561;1.074;1986.11
0;888;6651;1.084;1918.5
0;896;6359;1.094;2144.82
0;0;6377;0.0;2130.26
1;0;6370;-0.0;2135.91
1;8;6385;-0.01;2123.82
1;16;6367;-0.02;2138.34
1;24;6372;-0.029;2134.3
1;32;6382;-0.039;2126.24
1;40;6379;-0.049;2128.65
1;48;6373;-0.059;2133.49
1;56;6388;-0.068;2121.41
1;64;6389;-0.078;2120.61
1;72;6375;-0.088;2131.88
1;80;6373;-0.098;2133.49
1;88;6386;-0.107;2123.02
1;96;6383;-0.117;2125.43
1;104;6386;-0.127;2123.02
1;112;6398;-0.137;2113.39
1;120;6397;-0.147;2114.19
1;128;6382;-0.156;2126.24
1;136;6381;-0.166;2127.04
1;144;6390;-0.176;2119.81
1;152;6388;-0.186;2121.41
1;160;6388;-0.195;2121.41
1;168;6384;-0.205;2124.63
1;176;6389;-0.215;2120.61
1;184;6380;-0.225;2127.85
1;192;6395;-0.234;2115.8
1;200;6389;-0.244;2120.61
1;208;6389;-0.254;2120.61
1;216;6391;-0.264;2119.0
1;224;6378;-0.274;2129.46
1;232;6381;-0.283;2127.04
1;240;6376;-0.293;2131.07
1;248;6385;-0.303;2123.82
1;256;6403;-0.313;2109.39
1;264;6407;-0.322;2106.2
1;272;6395;-0.332;2115.8
1;280;6386;-0.342;2123.02
1;288;6349;-0.352;2152.93
