sign;dac;adc;vol;res
0;0;8082;0.0;1045.86
0;8;8080;0.01;1046.86
0;16;8076;0.02;1048.87
0;24;8092;0.029;1040.85
0;32;8066;0.039;1053.91
0;40;8080;0.049;1046.86
0;48;8086;0.059;1043.85
0;56;8075;0.068;1049.38
0;64;8088;0.078;1042.85
0;72;8072;0.088;1050.89
0;80;8088;0.098;1042.85
0;88;8090;0.107;1041.85
0;96;8096;0.117;1038.85
0;104;8103;0.127;1035.35
0;112;8103;0.137;1035.35
0;120;8087;0.147;1043.35
0;128;8099;0.156;1037.35
0;136;8094;0.166;1039.85
0;144;8091;0.176;1041.35
0;152;8093;0.186;1040.35
0;160;8097;0.195;1038.35
0;168;8092;0.205;1040.85
0;176;8093;0.215;1040.35
0;184;8100;0.225;1036.85
0;192;8098;0.234;1037.85
0;200;8107;0.244;1033.35
0;208;8079;0.254;1047.37
0;216;8099;0.264;1037.35
0;224;8091;0.274;1041.35
0;232;8101;0.283;1036.35
0;240;8089;0.293;1042.35
0;248;8090;0.303;1041.85
0;256;8102;0.313;1035.85
0;264;8105;0.322;1034.35
0;272;8103;0.332;1035.35
0;280;8090;0.342;1041.85
0;288;8089;0.352;1042.35
0;296;8095;0.361;1039.35
0;304;8091;0.371;1041.35
0;312;8072;0.381;1050.89
0;320;8080;0.391;1046.86
0;328;8070;0.4;1051.89
0;336;8088;0.41;1042.85
0;344;8074;0.42;1049.88
0;352;8078;0.43;1047.87
0;360;8106;0.44;1033.85
0;368;8063;0.449;1055.42
0;376;8089;0.459;1042.35
0;384;8078;0.469;1047.87
0;392;8093;0.479;1040.35
0;400;8078;0.488;1047.87
0;408;8073;0.498;1050.38
0;416;8122;0.508;1025.89
0;424;8075;0.518;1049.38
0;432;8110;0.527;1031.86
0;440;8125;0.537;1024.4
0;448;8118;0.547;1027.87
0;456;8093;0.557;1040.35
0;464;8125;0.567;1024.4
0;472;8109;0.576;1032.36
0;480;8113;0.586;1030.36
0;488;8125;0.596;1024.4
0;496;8085;0.606;1044.36
0;504;8108;0.615;1032.86
0;512;8107;0.625;1033.35
0;520;8127;0.635;1023.4
0;528;8059;0.645;1057.44
0;536;8094;0.654;1039.85
0;544;8115;0.664;1029.37
0;552;8132;0.674;1020.92
0;560;8101;0.684;1036.35
0;568;8071;0.694;1051.39
0;576;8071;0.703;1051.39
0;584;8074;0.713;1049.88
0;592;8065;0.723;1054.41
0;600;8116;0.733;1028.87
0;608;8131;0.742;1021.42
0;616;8128;0.752;1022.91
0;624;8108;0.762;1032.86
0;632;8141;0.772;1016.47
0;640;8081;0.781;1046.36
0;648;8111;0.791;1031.36
0;656;8101;0.801;1036.35
0;664;8109;0.811;1032.36
0;672;8037;0.821;1068.57
0;680;8063;0.83;1055.42
0;688;8036;0.84;1069.08
0;696;8029;0.85;1072.63
0;704;7957;0.86;1109.58
0;712;7966;0.869;1104.92
0;720;8016;0.879;1079.26
0;728;7984;0.889;1095.64
0;736;7864;0.899;1158.29
0;744;7792;0.908;1196.81
0;752;7712;0.918;1240.45
0;760;7524;0.928;1346.65
0;768;7561;0.938;1325.34
0;776;7444;0.947;1393.48
0;784;7258;0.957;1506.32
0;792;6870;0.967;1761.39
0;800;6916;0.977;1729.66
0;808;7204;0.987;1540.18
0;816;6843;0.996;1780.22
0;824;6631;1.006;1933.37
0;832;6605;1.016;1952.83
0;840;6664;1.026;1908.89
0;848;5812;1.035;2629.96
0;0;5755;0.0;2685.82
1;0;5734;-0.0;2706.68
1;8;5745;-0.01;2695.74
1;16;5736;-0.02;2704.69
1;24;5745;-0.029;2695.74
1;32;5747;-0.039;2693.75
1;40;5755;-0.049;2685.82
1;48;5731;-0.059;2709.68
1;56;5743;-0.068;2697.73
1;64;5730;-0.078;2710.68
1;72;5745;-0.088;2695.74
1;80;5761;-0.098;2679.89
1;88;5758;-0.107;2682.86
1;96;5750;-0.117;2690.78
1;104;5752;-0.127;2688.79
1;112;5750;-0.137;2690.78
1;120;5754;-0.147;2686.81
1;128;5742;-0.156;2698.72
1;136;5746;-0.166;2694.75
1;144;5742;-0.176;2698.72
1;152;5735;-0.186;2705.69
1;160;5748;-0.195;2692.76
1;168;5745;-0.205;2695.74
1;176;5745;-0.215;2695.74
1;184;5762;-0.225;2678.9
1;192;5752;-0.234;2688.79
1;200;5763;-0.244;2677.92
1;208;5749;-0.254;2691.77
1;216;5768;-0.264;2672.99
1;224;5795;-0.274;2646.51
1;232;5784;-0.283;2657.27
1;240;5808;-0.293;2633.85
1;248;5779;-0.303;2662.17
1;256;5795;-0.313;2646.51
1;264;5799;-0.322;2642.61
1;272;5859;-0.332;2584.72
1;280;5757;-0.342;2683.85
1;288;5747;-0.352;2693.75
1;296;5796;-0.361;2645.53
1;304;5747;-0.371;2693.75
1;312;5765;-0.381;2675.94
1;320;5789;-0.391;2652.37
1;328;5813;-0.4;2628.99
1;336;5805;-0.41;2636.76
1;344;5905;-0.42;2541.14
1;352;5820;-0.43;2622.21
1;360;5984;-0.44;2467.85
1;368;5992;-0.449;2460.54
1;376;6100;-0.459;2363.68
1;384;6068;-0.469;2392.02
1;392;6122;-0.479;2344.37
1;400;6201;-0.488;2276.16
1;408;6269;-0.498;2218.82
1;416;6160;-0.508;2311.34
1;424;5900;-0.518;2545.84
1;432;6160;-0.527;2311.34
1;440;6095;-0.537;2368.09
1;448;6107;-0.547;2357.52
1;456;6141;-0.557;2327.81
1;464;6059;-0.567;2400.05
1;472;5987;-0.576;2465.11
1;480;6155;-0.586;2315.67
1;488;6124;-0.596;2342.62
1;496;6218;-0.606;2261.71
1;504;5987;-0.615;2465.11
1;512;6074;-0.625;2386.69
1;520;6120;-0.635;2346.12
1;528;6051;-0.645;2407.2
1;536;5827;-0.654;2615.45
1;544;6080;-0.664;2381.36
1;552;6257;-0.674;2228.85
1;560;6144;-0.684;2325.2
1;568;6273;-0.694;2215.49
1;576;6258;-0.703;2228.01
1;584;6451;-0.713;2071.3
1;592;6855;-0.723;1771.83
