sign;dac;adc;vol;res
0;0;8118;0.0;1027.87
0;8;8115;0.01;1029.37
0;16;8114;0.02;1029.87
0;24;8109;0.029;1032.36
0;32;8107;0.039;1033.35
0;40;8110;0.049;1031.86
0;48;8106;0.059;1033.85
0;56;8111;0.068;1031.36
0;64;8116;0.078;1028.87
0;72;8115;0.088;1029.37
0;80;8112;0.098;1030.86
0;88;8112;0.107;1030.86
0;96;8104;0.117;1034.85
0;104;8115;0.127;1029.37
0;112;8113;0.137;1030.36
0;120;8108;0.147;1032.86
0;128;8111;0.156;1031.36
0;136;8103;0.166;1035.35
0;144;8109;0.176;1032.36
0;152;8119;0.186;1027.38
0;160;8113;0.195;1030.36
0;168;8115;0.205;1029.37
0;176;8114;0.215;1029.87
0;184;8118;0.225;1027.87
0;192;8105;0.234;1034.35
0;200;8109;0.244;1032.36
0;208;8105;0.254;1034.35
0;216;8100;0.264;1036.85
0;224;8110;0.274;1031.86
0;232;8111;0.283;1031.36
0;240;8095;0.293;1039.35
0;248;8094;0.303;1039.85
0;256;8107;0.313;1033.35
0;264;8121;0.322;1026.38
0;272;8112;0.332;1030.86
0;280;8118;0.342;1027.87
0;288;8121;0.352;1026.38
0;296;8116;0.361;1028.87
0;304;8136;0.371;1018.94
0;312;8116;0.381;1028.87
0;320;8118;0.391;1027.87
0;328;8113;0.4;1030.36
0;336;8112;0.41;1030.86
0;344;8114;0.42;1029.87
0;352;8108;0.43;1032.86
0;360;8105;0.44;1034.35
0;368;8082;0.449;1045.86
0;376;8088;0.459;1042.85
0;384;8092;0.469;1040.85
0;392;8089;0.479;1042.35
0;400;8089;0.488;1042.35
0;408;8095;0.498;1039.35
0;416;8099;0.508;1037.35
0;424;8101;0.518;1036.35
0;432;8124;0.527;1024.89
0;440;8105;0.537;1034.35
0;448;8108;0.547;1032.86
0;456;8132;0.557;1020.92
0;464;8118;0.567;1027.87
0;472;8086;0.576;1043.85
0;480;8082;0.586;1045.86
0;488;8078;0.596;1047.87
0;496;8116;0.606;1028.87
0;504;8112;0.615;1030.86
0;512;8055;0.625;1059.46
0;520;8090;0.635;1041.85
0;528;8122;0.645;1025.89
0;536;8052;0.654;1060.97
0;544;8031;0.664;1071.62
0;552;7996;0.674;1089.48
0;560;7963;0.684;1106.47
0;568;7982;0.694;1096.67
0;576;7958;0.703;1109.06
0;584;8047;0.713;1063.5
0;592;7904;0.723;1137.2
0;600;7908;0.733;1135.1
0;608;7854;0.742;1163.6
0;616;7757;0.752;1215.79
0;624;7668;0.762;1264.84
0;632;7645;0.772;1277.7
0;640;7417;0.781;1409.51
0;648;7483;0.791;1370.53
0;656;7258;0.801;1506.32
0;664;7228;0.811;1525.07
0;672;7113;0.821;1598.39
0;680;7068;0.83;1627.73
0;688;6868;0.84;1762.78
0;696;6877;0.85;1756.54
0;704;6731;0.86;1859.93
0;712;6553;0.869;1992.21
0;720;6418;0.879;2097.43
0;0;6439;0.0;2080.77
1;0;6444;-0.0;2076.82
1;8;6434;-0.01;2084.73
1;16;6439;-0.02;2080.77
1;24;6428;-0.029;2089.48
1;32;6430;-0.039;2087.9
1;40;6422;-0.049;2094.25
1;48;6429;-0.059;2088.69
1;56;6442;-0.068;2078.4
1;64;6437;-0.078;2082.35
1;72;6438;-0.088;2081.56
1;80;6428;-0.098;2089.48
1;88;6425;-0.107;2091.86
1;96;6451;-0.117;2071.3
1;104;6461;-0.127;2063.44
1;112;6458;-0.137;2065.79
1;120;6453;-0.147;2069.73
1;128;6445;-0.156;2076.03
1;136;6446;-0.166;2075.24
1;144;6452;-0.176;2070.51
1;152;6435;-0.186;2083.93
1;160;6446;-0.195;2075.24
1;168;6439;-0.205;2080.77
1;176;6440;-0.215;2079.98
1;184;6461;-0.225;2063.44
1;192;6478;-0.234;2050.12
1;200;6490;-0.244;2040.77
