sign;dac;adc;vol;res
0;0;8084;0.0;1044.86
0;8;8087;0.01;1043.35
0;16;8083;0.02;1045.36
0;24;8098;0.029;1037.85
0;32;8069;0.039;1052.4
0;40;8076;0.049;1048.87
0;48;8080;0.059;1046.86
0;56;8076;0.068;1048.87
0;64;8080;0.078;1046.86
0;72;8085;0.088;1044.36
0;80;8084;0.098;1044.86
0;88;8100;0.107;1036.85
0;96;8097;0.117;1038.35
0;104;8089;0.127;1042.35
0;112;8094;0.137;1039.85
0;120;8084;0.147;1044.86
0;128;8110;0.156;1031.86
0;136;8090;0.166;1041.85
0;144;8101;0.176;1036.35
0;152;8092;0.186;1040.85
0;160;8088;0.195;1042.85
0;168;8092;0.205;1040.85
0;176;8085;0.215;1044.36
0;184;8101;0.225;1036.35
0;192;8101;0.234;1036.35
0;200;8091;0.244;1041.35
0;208;8090;0.254;1041.85
0;216;8094;0.264;1039.85
0;224;8096;0.274;1038.85
0;232;8098;0.283;1037.85
0;240;8082;0.293;1045.86
0;248;8108;0.303;1032.86
0;256;8102;0.313;1035.85
0;264;8097;0.322;1038.35
0;272;8100;0.332;1036.85
0;280;8096;0.342;1038.85
0;288;8073;0.352;1050.38
0;296;8089;0.361;1042.35
0;304;8110;0.371;1031.86
0;312;8155;0.381;1009.55
0;320;8109;0.391;1032.36
0;328;8113;0.4;1030.36
0;336;8115;0.41;1029.37
0;344;8091;0.42;1041.35
0;352;8166;0.43;1004.14
0;360;8199;0.44;987.98
0;368;8157;0.449;1008.57
0;376;8165;0.459;1004.63
0;384;8122;0.469;1025.89
0;392;8075;0.479;1049.38
0;400;8088;0.488;1042.85
0;408;8091;0.498;1041.35
0;416;8061;0.508;1056.43
0;424;8077;0.518;1048.37
0;432;8170;0.527;1002.17
0;440;8039;0.537;1067.56
0;448;8054;0.547;1059.96
0;456;8190;0.557;992.38
0;464;8148;0.567;1013.01
0;472;8152;0.576;1011.03
0;480;8161;0.586;1006.6
0;488;8133;0.596;1020.43
0;496;8105;0.606;1034.35
0;504;8113;0.615;1030.36
0;512;8027;0.625;1073.65
0;520;8084;0.635;1044.86
0;528;8010;0.645;1082.32
0;536;8021;0.654;1076.71
0;544;8125;0.664;1024.4
0;552;7979;0.674;1098.22
0;560;7922;0.684;1127.78
0;568;8031;0.694;1071.62
0;576;7938;0.703;1119.44
0;584;8024;0.713;1075.18
0;592;8027;0.723;1073.65
0;600;8077;0.733;1048.37
0;608;8130;0.742;1021.91
0;616;7980;0.752;1097.7
0;624;8072;0.762;1050.89
0;632;7963;0.772;1106.47
0;640;7912;0.781;1133.01
0;648;8046;0.791;1064.01
0;656;7959;0.801;1108.54
0;664;7869;0.811;1155.65
0;672;7789;0.821;1198.43
0;680;7929;0.83;1124.12
0;688;7571;0.84;1319.61
0;696;7492;0.85;1365.26
0;704;7555;0.86;1328.78
0;712;7270;0.869;1498.87
0;720;6877;0.879;1756.54
0;728;6485;0.889;2044.66
0;736;6473;0.899;2054.03
0;0;6437;0.0;2082.35
1;0;6440;-0.0;2079.98
1;8;6442;-0.01;2078.4
1;16;6445;-0.02;2076.03
1;24;6445;-0.029;2076.03
1;32;6451;-0.039;2071.3
1;40;6453;-0.049;2069.73
1;48;6435;-0.059;2083.93
1;56;6449;-0.068;2072.88
1;64;6450;-0.078;2072.09
1;72;6441;-0.088;2079.19
1;80;6431;-0.098;2087.1
1;88;6446;-0.107;2075.24
1;96;6446;-0.117;2075.24
1;104;6432;-0.127;2086.31
1;112;6437;-0.137;2082.35
1;120;6441;-0.147;2079.19
1;128;6438;-0.156;2081.56
1;136;6448;-0.166;2073.66
1;144;6454;-0.176;2068.94
1;152;6441;-0.186;2079.19
1;160;6445;-0.195;2076.03
1;168;6438;-0.205;2081.56
1;176;6437;-0.215;2082.35
1;184;6423;-0.225;2093.45
1;192;6420;-0.234;2095.84
1;200;6417;-0.244;2098.22
1;208;6415;-0.254;2099.82
1;216;6431;-0.264;2087.1
1;224;6417;-0.274;2098.22
1;232;6399;-0.283;2112.59
1;240;6432;-0.293;2086.31
1;248;6454;-0.303;2068.94
1;256;6446;-0.313;2075.24
1;264;6446;-0.322;2075.24
1;272;6430;-0.332;2087.9
1;280;6451;-0.342;2071.3
1;288;6432;-0.352;2086.31
1;296;6449;-0.361;2072.88
1;304;6358;-0.371;2145.63
1;312;6470;-0.381;2056.38
1;320;6480;-0.391;2048.56
