sign;dac;adc;vol;res
0;0;8163;0.0;1005.62
0;8;8164;0.01;1005.12
0;16;8168;0.02;1003.16
0;24;8155;0.029;1009.55
0;32;8154;0.039;1010.05
0;40;8150;0.049;1012.02
0;48;8163;0.059;1005.62
0;56;8155;0.068;1009.55
0;64;8164;0.078;1005.12
0;72;8155;0.088;1009.55
0;80;8164;0.098;1005.12
0;88;8162;0.107;1006.11
0;96;8155;0.117;1009.55
0;104;8161;0.127;1006.6
0;112;8164;0.137;1005.12
0;120;8160;0.147;1007.09
0;128;8149;0.156;1012.51
0;136;8165;0.166;1004.63
0;144;8158;0.176;1008.08
0;152;8169;0.186;1002.67
0;160;8149;0.195;1012.51
0;168;8161;0.205;1006.6
0;176;8149;0.215;1012.51
0;184;8160;0.225;1007.09
0;192;8153;0.234;1010.54
0;200;8155;0.244;1009.55
0;208;8167;0.254;1003.65
0;216;8151;0.264;1011.53
0;224;8161;0.274;1006.6
0;232;8161;0.283;1006.6
0;240;8158;0.293;1008.08
0;248;8156;0.303;1009.06
0;256;8152;0.313;1011.03
0;264;8166;0.322;1004.14
0;272;8164;0.332;1005.12
0;280;8167;0.342;1003.65
0;288;8162;0.352;1006.11
0;296;8159;0.361;1007.58
0;304;8169;0.371;1002.67
0;312;8170;0.381;1002.17
0;320;8172;0.391;1001.19
0;328;8155;0.4;1009.55
0;336;8155;0.41;1009.55
0;344;8166;0.42;1004.14
0;352;8166;0.43;1004.14
0;360;8154;0.44;1010.05
0;368;8128;0.449;1022.91
0;376;8149;0.459;1012.51
0;384;8134;0.469;1019.93
0;392;8102;0.479;1035.85
0;400;8099;0.488;1037.35
0;408;8095;0.498;1039.35
0;416;8112;0.508;1030.86
0;424;8076;0.518;1048.87
0;432;8099;0.527;1037.35
0;440;8100;0.537;1036.85
0;448;8096;0.547;1038.85
0;456;8097;0.557;1038.35
0;464;8044;0.567;1065.02
0;472;8079;0.576;1047.37
0;480;8078;0.586;1047.87
0;488;8032;0.596;1071.11
0;496;8084;0.606;1044.86
0;504;8012;0.615;1081.3
0;512;8044;0.625;1065.02
0;520;7994;0.635;1090.51
0;528;7979;0.645;1098.22
0;536;7986;0.654;1094.62
0;544;7994;0.664;1090.51
0;552;8028;0.674;1073.14
0;560;8026;0.684;1074.16
0;568;7918;0.694;1129.87
0;576;7938;0.703;1119.44
0;584;7918;0.713;1129.87
0;592;7869;0.723;1155.65
0;600;7787;0.733;1199.51
0;608;7784;0.742;1201.13
0;616;7731;0.752;1230.0
0;624;7687;0.762;1254.27
0;632;7708;0.772;1242.66
0;640;7693;0.781;1250.95
0;648;7718;0.791;1237.15
0;656;7621;0.801;1291.2
0;664;7695;0.811;1249.84
0;672;7731;0.821;1230.0
0;680;7689;0.83;1253.16
0;688;7712;0.84;1240.45
0;696;7702;0.85;1245.97
0;704;7601;0.86;1302.52
0;712;7601;0.869;1302.52
0;720;7682;0.879;1257.05
0;728;7647;0.889;1276.58
0;736;7632;0.899;1285.0
0;744;7464;0.908;1381.68
0;752;7458;0.918;1385.21
0;760;7481;0.928;1371.7
0;768;7465;0.938;1381.09
0;776;7401;0.947;1419.06
0;784;7377;0.957;1433.47
0;792;7643;0.967;1278.82
0;800;7758;0.977;1215.25
0;808;7879;0.987;1150.36
0;816;7966;0.996;1104.92
0;824;8183;1.006;995.8
0;832;8116;1.016;1028.87
0;840;8272;1.026;952.7
0;848;8352;1.035;914.74
0;856;8454;1.045;867.39
0;864;8244;1.055;966.16
0;872;8042;1.065;1066.03
0;880;7531;1.074;1342.61
0;888;6483;1.084;2046.22
0;896;5632;1.094;2810.22
0;0;5594;0.0;2849.75
1;0;5592;-0.0;2851.85
1;8;5586;-0.01;2858.15
1;16;5586;-0.02;2858.15
1;24;5590;-0.029;2853.95
1;32;5574;-0.039;2870.78
1;40;5610;-0.049;2833.04
1;48;5628;-0.059;2814.35
1;56;5634;-0.068;2808.15
1;64;5636;-0.078;2806.09
1;72;5631;-0.088;2811.25
1;80;5624;-0.098;2818.5
1;88;5631;-0.107;2811.25
1;96;5647;-0.117;2794.76
1;104;5636;-0.127;2806.09
1;112;5638;-0.137;2804.02
1;120;5636;-0.147;2806.09
1;128;5649;-0.156;2792.7
1;136;5647;-0.166;2794.76
1;144;5658;-0.176;2783.47
1;152;5657;-0.186;2784.5
1;160;5654;-0.195;2787.57
1;168;5646;-0.205;2795.79
1;176;5655;-0.215;2786.55
1;184;5645;-0.225;2796.81
1;192;5639;-0.234;2802.99
1;200;5649;-0.244;2792.7
1;208;5668;-0.254;2773.25
1;216;5629;-0.264;2813.32
1;224;5668;-0.274;2773.25
1;232;5685;-0.283;2755.96
1;240;5686;-0.293;2754.94
1;248;5678;-0.303;2763.07
1;256;5619;-0.313;2823.68
1;264;5656;-0.322;2785.52
1;272;5669;-0.332;2772.23
1;280;5665;-0.342;2776.31
1;288;5671;-0.352;2770.19
1;296;5646;-0.361;2795.79
1;304;5599;-0.371;2844.52
1;312;5611;-0.381;2832.0
1;320;5609;-0.391;2834.08
1;328;5575;-0.4;2869.73
1;336;5612;-0.41;2830.96
1;344;5557;-0.42;2888.77
1;352;5579;-0.43;2865.51
1;360;5661;-0.44;2780.4
1;368;5669;-0.449;2772.23
1;376;5656;-0.459;2785.52
1;384;5593;-0.469;2850.8
1;392;5650;-0.479;2791.68
1;400;5800;-0.488;2641.63
1;408;5766;-0.498;2674.96
1;416;5744;-0.508;2696.73
1;424;5758;-0.518;2682.86
1;432;5798;-0.527;2643.58
1;440;6201;-0.537;2276.16
1;448;6302;-0.547;2191.44
1;456;6453;-0.557;2069.73
1;464;6442;-0.567;2078.4
1;472;6425;-0.576;2091.86
1;480;6381;-0.586;2127.04
1;488;6501;-0.596;2032.22
