sign;dac;adc;vol;res
0;0;8081;0.0;1046.36
0;8;8079;0.01;1047.37
0;16;8091;0.02;1041.35
0;24;8067;0.029;1053.4
0;32;8073;0.039;1050.38
0;40;8074;0.049;1049.88
0;48;8088;0.059;1042.85
0;56;8092;0.068;1040.85
0;64;8082;0.078;1045.86
0;72;8082;0.088;1045.86
0;80;8074;0.098;1049.88
0;88;8071;0.107;1051.39
0;96;8073;0.117;1050.38
0;104;8057;0.127;1058.45
0;112;8066;0.137;1053.91
0;120;8086;0.147;1043.85
0;128;8066;0.156;1053.91
0;136;8075;0.166;1049.38
0;144;8079;0.176;1047.37
0;152;8070;0.186;1051.89
0;160;8086;0.195;1043.85
0;168;8076;0.205;1048.87
0;176;8063;0.215;1055.42
0;184;8085;0.225;1044.36
0;192;8079;0.234;1047.37
0;200;8078;0.244;1047.87
0;208;8076;0.254;1048.87
0;216;8075;0.264;1049.38
0;224;8070;0.274;1051.89
0;232;8057;0.283;1058.45
0;240;8087;0.293;1043.35
0;248;8081;0.303;1046.36
0;256;8096;0.313;1038.85
0;264;8083;0.322;1045.36
0;272;8084;0.332;1044.86
0;280;8094;0.342;1039.85
0;288;8079;0.352;1047.37
0;296;8040;0.361;1067.05
0;304;8107;0.371;1033.35
0;312;8072;0.381;1050.89
0;320;8069;0.391;1052.4
0;328;8053;0.4;1060.47
0;336;8082;0.41;1045.86
0;344;8064;0.42;1054.91
0;352;8043;0.43;1065.53
0;360;8037;0.44;1068.57
0;368;7996;0.449;1089.48
0;376;7949;0.459;1113.72
0;384;7992;0.469;1091.54
0;392;7923;0.479;1127.25
0;400;7942;0.488;1117.36
0;408;8063;0.498;1055.42
0;416;8067;0.508;1053.4
0;424;8026;0.518;1074.16
0;432;7979;0.527;1098.22
0;440;7952;0.537;1112.17
0;448;7863;0.547;1158.82
0;456;7878;0.557;1150.89
0;464;7826;0.567;1178.53
0;472;7810;0.576;1187.12
0;480;7741;0.586;1224.53
0;488;7685;0.596;1255.38
0;496;7639;0.606;1281.07
0;504;7641;0.615;1279.94
0;512;7574;0.625;1317.89
0;520;7570;0.635;1320.18
0;528;7550;0.645;1331.65
0;536;7626;0.654;1288.38
0;544;7729;0.664;1231.1
0;552;7531;0.674;1342.61
0;560;7362;0.684;1442.52
0;568;7466;0.694;1380.5
0;576;7502;0.703;1359.43
0;584;7516;0.713;1351.29
0;592;7319;0.723;1468.68
0;600;7197;0.733;1544.6
0;608;7226;0.742;1526.32
0;616;7203;0.752;1540.81
0;624;7235;0.762;1520.68
0;632;7181;0.772;1554.75
0;640;7141;0.781;1580.32
0;648;7115;0.791;1597.09
0;656;7134;0.801;1584.82
0;664;7204;0.811;1540.18
0;672;7176;0.821;1557.93
0;680;7097;0.83;1608.78
0;688;7003;0.84;1670.78
0;696;7016;0.85;1662.1
0;704;7076;0.86;1622.49
0;712;7087;0.869;1615.3
0;720;7013;0.879;1664.1
0;728;7138;0.889;1582.25
0;736;6948;0.899;1707.83
0;744;7182;0.908;1554.11
0;752;7066;0.918;1629.04
0;760;7014;0.928;1663.43
0;768;6913;0.938;1731.71
0;776;7140;0.947;1580.96
0;784;7040;0.957;1646.17
0;792;6876;0.967;1757.23
0;800;6909;0.977;1734.46
0;808;6737;0.987;1855.59
0;816;6944;0.996;1710.55
0;824;6395;1.006;2115.8
0;0;6362;0.0;2142.38
1;0;6363;-0.0;2141.57
1;8;6361;-0.01;2143.19
1;16;6345;-0.02;2156.19
1;24;6369;-0.029;2136.72
1;32;6366;-0.039;2139.15
1;40;6371;-0.049;2135.11
1;48;6362;-0.059;2142.38
1;56;6377;-0.068;2130.26
1;64;6375;-0.078;2131.88
1;72;6379;-0.088;2128.65
1;80;6368;-0.098;2137.53
1;88;6375;-0.107;2131.88
1;96;6375;-0.117;2131.88
1;104;6382;-0.127;2126.24
1;112;6376;-0.137;2131.07
1;120;6370;-0.147;2135.91
1;128;6375;-0.156;2131.88
1;136;6340;-0.166;2160.26
1;144;6384;-0.176;2124.63
1;152;6372;-0.186;2134.3
1;160;6381;-0.195;2127.04
1;168;6385;-0.205;2123.82
1;176;6355;-0.215;2148.06
1;184;6373;-0.225;2133.49
1;192;6384;-0.234;2124.63
1;200;6404;-0.244;2108.59
1;208;6392;-0.254;2118.2
1;216;6398;-0.264;2113.39
1;224;6416;-0.274;2099.02
1;232;6402;-0.283;2110.19
1;240;6417;-0.293;2098.22
1;248;6412;-0.303;2102.21
1;256;6416;-0.313;2099.02
1;264;6424;-0.322;2092.66
1;272;6418;-0.332;2097.43
1;280;6411;-0.342;2103.0
1;288;6439;-0.352;2080.77
1;296;6562;-0.361;1985.35
