sign;dac;adc;vol;res
0;0;8143;0.0;1015.48
0;8;8139;0.01;1017.46
0;16;8135;0.02;1019.44
0;24;8137;0.029;1018.45
0;32;8134;0.039;1019.93
0;40;8135;0.049;1019.44
0;48;8141;0.059;1016.47
0;56;8143;0.068;1015.48
0;64;8146;0.078;1014.0
0;72;8131;0.088;1021.42
0;80;8133;0.098;1020.43
0;88;8132;0.107;1020.92
0;96;8146;0.117;1014.0
0;104;8138;0.127;1017.95
0;112;8140;0.137;1016.96
0;120;8144;0.147;1014.98
0;128;8127;0.156;1023.4
0;136;8129;0.166;1022.41
0;144;8133;0.176;1020.43
0;152;8132;0.186;1020.92
0;160;8121;0.195;1026.38
0;168;8127;0.205;1023.4
0;176;8126;0.215;1023.9
0;184;8130;0.225;1021.91
0;192;8125;0.234;1024.4
0;200;8127;0.244;1023.4
0;208;8128;0.254;1022.91
0;216;8116;0.264;1028.87
0;224;8135;0.274;1019.44
0;232;8122;0.283;1025.89
0;240;8131;0.293;1021.42
0;248;8114;0.303;1029.87
0;256;8115;0.313;1029.37
0;264;8131;0.322;1021.42
0;272;8122;0.332;1025.89
0;280;8150;0.342;1012.02
0;288;8139;0.352;1017.46
0;296;8127;0.361;1023.4
0;304;8127;0.371;1023.4
0;312;8113;0.381;1030.36
0;320;8120;0.391;1026.88
0;328;8111;0.4;1031.36
0;336;8108;0.41;1032.86
0;344;8085;0.42;1044.36
0;352;8086;0.43;1043.85
0;360;8096;0.44;1038.85
0;368;8185;0.449;994.82
0;376;8177;0.459;998.74
0;384;8178;0.469;998.25
0;392;8212;0.479;981.65
0;400;8167;0.488;1003.65
0;408;8086;0.498;1043.85
0;416;8118;0.508;1027.87
0;424;8135;0.518;1019.44
0;432;8090;0.527;1041.85
0;440;8053;0.537;1060.47
0;448;8113;0.547;1030.36
0;456;8149;0.557;1012.51
0;464;7927;0.567;1125.17
0;472;7950;0.576;1113.2
0;480;7886;0.586;1146.67
0;488;7903;0.596;1137.72
0;496;7983;0.606;1096.16
0;504;7763;0.615;1212.53
0;512;7733;0.625;1228.91
0;520;7747;0.635;1221.25
0;528;7808;0.645;1188.19
0;536;7708;0.654;1242.66
0;544;7621;0.664;1291.2
0;552;7435;0.674;1398.81
0;560;7533;0.684;1341.45
0;568;7415;0.694;1410.7
0;576;7526;0.703;1345.5
0;584;7520;0.713;1348.97
0;592;7445;0.723;1392.88
0;600;7318;0.733;1469.29
0;608;7388;0.742;1426.85
0;616;7331;0.752;1461.35
0;624;7328;0.762;1463.18
0;632;7283;0.772;1490.82
0;640;7426;0.781;1404.15
0;648;7373;0.791;1435.88
0;656;7453;0.801;1388.16
0;664;7222;0.811;1528.84
0;672;7279;0.821;1493.29
0;680;7257;0.83;1506.94
0;688;7267;0.84;1500.73
0;696;7167;0.85;1563.67
0;704;7307;0.86;1476.04
0;712;7208;0.869;1537.65
0;720;7170;0.879;1561.75
0;728;7153;0.889;1572.62
0;736;7203;0.899;1540.81
0;744;7309;0.908;1474.81
0;752;7209;0.918;1537.02
0;760;7276;0.928;1495.15
0;768;7097;0.938;1608.78
0;776;7391;0.947;1425.05
0;784;7129;0.957;1588.05
0;792;7119;0.967;1594.5
0;800;7331;0.977;1461.35
0;808;7328;0.987;1463.18
0;816;7543;0.996;1335.68
0;824;7384;1.006;1429.26
0;832;7390;1.016;1425.65
0;840;7087;1.026;1615.3
0;848;6987;1.035;1681.49
0;856;7003;1.045;1670.78
0;864;6990;1.055;1679.48
0;872;6908;1.065;1735.15
0;880;6847;1.074;1777.42
0;888;6757;1.084;1841.19
0;896;6702;1.094;1881.0
0;904;6790;1.104;1817.61
0;912;6547;1.114;1996.79
0;920;6429;1.123;2088.69
0;0;6452;0.0;2070.51
1;0;6438;-0.0;2081.56
1;8;6451;-0.01;2071.3
1;16;6463;-0.02;2061.87
1;24;6464;-0.029;2061.08
1;32;6464;-0.039;2061.08
1;40;6464;-0.049;2061.08
1;48;6472;-0.059;2054.81
1;56;6467;-0.068;2058.73
1;64;6471;-0.078;2055.6
1;72;6470;-0.088;2056.38
1;80;6462;-0.098;2062.65
1;88;6458;-0.107;2065.79
1;96;6451;-0.117;2071.3
1;104;6452;-0.127;2070.51
1;112;6457;-0.137;2066.58
1;120;6463;-0.147;2061.87
1;128;6461;-0.156;2063.44
1;136;6457;-0.166;2066.58
1;144;6444;-0.176;2076.82
1;152;6423;-0.186;2093.45
1;160;6445;-0.195;2076.03
1;168;6460;-0.205;2064.22
1;176;6450;-0.215;2072.09
1;184;6461;-0.225;2063.44
1;192;6450;-0.234;2072.09
1;200;6459;-0.244;2065.01
1;208;6463;-0.254;2061.87
1;216;6469;-0.264;2057.16
1;224;6493;-0.274;2038.43
