sign;dac;adc;vol;res
0;0;8072;0.0;1050.89
0;8;8075;0.01;1049.38
0;16;8073;0.02;1050.38
0;24;8071;0.029;1051.39
0;32;8063;0.039;1055.42
0;40;8081;0.049;1046.36
0;48;8065;0.059;1054.41
0;56;8073;0.068;1050.38
0;64;8067;0.078;1053.4
0;72;8074;0.088;1049.88
0;80;8075;0.098;1049.38
0;88;8068;0.107;1052.9
0;96;8064;0.117;1054.91
0;104;8060;0.127;1056.93
0;112;8081;0.137;1046.36
0;120;8066;0.147;1053.91
0;128;8070;0.156;1051.89
0;136;8058;0.166;1057.94
0;144;8070;0.176;1051.89
0;152;8072;0.186;1050.89
0;160;8069;0.195;1052.4
0;168;8071;0.205;1051.39
0;176;8061;0.215;1056.43
0;184;8064;0.225;1054.91
0;192;8074;0.234;1049.88
0;200;8077;0.244;1048.37
0;208;8078;0.254;1047.87
0;216;8077;0.264;1048.37
0;224;8077;0.274;1048.37
0;232;8079;0.283;1047.37
0;240;8067;0.293;1053.4
0;248;8076;0.303;1048.87
0;256;8074;0.313;1049.88
0;264;8078;0.322;1047.87
0;272;8054;0.332;1059.96
0;280;8071;0.342;1051.39
0;288;8072;0.352;1050.89
0;296;8065;0.361;1054.41
0;304;8067;0.371;1053.4
0;312;8051;0.381;1061.48
0;320;8074;0.391;1049.88
0;328;8072;0.4;1050.89
0;336;8068;0.41;1052.9
0;344;8061;0.42;1056.43
0;352;8071;0.43;1051.39
0;360;8071;0.44;1051.39
0;368;8066;0.449;1053.91
0;376;8075;0.459;1049.38
0;384;8063;0.469;1055.42
0;392;8083;0.479;1045.36
0;400;8075;0.488;1049.38
0;408;8067;0.498;1053.4
0;416;8069;0.508;1052.4
0;424;8037;0.518;1068.57
0;432;8053;0.527;1060.47
0;440;8068;0.537;1052.9
0;448;8085;0.547;1044.36
0;456;8080;0.557;1046.86
0;464;8076;0.567;1048.87
0;472;8065;0.576;1054.41
0;480;8062;0.586;1055.92
0;488;8079;0.596;1047.37
0;496;8065;0.606;1054.41
0;504;8089;0.615;1042.35
0;512;8085;0.625;1044.36
0;520;8115;0.635;1029.37
0;528;8094;0.645;1039.85
0;536;8063;0.654;1055.42
0;544;8087;0.664;1043.35
0;552;8077;0.674;1048.37
0;560;8027;0.684;1073.65
0;568;8043;0.694;1065.53
0;576;8063;0.703;1055.42
0;584;8032;0.713;1071.11
0;592;8038;0.723;1068.06
0;600;8064;0.733;1054.91
0;608;8021;0.742;1076.71
0;616;8046;0.752;1064.01
0;624;8024;0.762;1075.18
0;632;8063;0.772;1055.42
0;640;8029;0.781;1072.63
0;648;8113;0.791;1030.36
0;656;8044;0.801;1065.02
0;664;8059;0.811;1057.44
0;672;8071;0.821;1051.39
0;680;8035;0.83;1069.59
0;688;8006;0.84;1084.36
0;696;8065;0.85;1054.41
0;704;8055;0.86;1059.46
0;712;8061;0.869;1056.43
0;720;8039;0.879;1067.56
0;728;8047;0.889;1063.5
0;736;8026;0.899;1074.16
0;744;8068;0.908;1052.9
0;752;8039;0.918;1067.56
0;760;8003;0.928;1085.9
0;768;7984;0.938;1095.64
0;776;8016;0.947;1079.26
0;784;8068;0.957;1052.9
0;792;8058;0.967;1057.94
0;800;8007;0.977;1083.85
0;808;8035;0.987;1069.59
0;816;8075;0.996;1049.38
0;824;8021;1.006;1076.71
