sign;dac;adc;vol;res
0;0;9452;0.0;457.99
0;8;9453;0.01;457.63
0;16;9445;0.02;460.56
0;24;9453;0.029;457.63
0;32;9445;0.039;460.56
0;40;9432;0.049;465.35
0;48;9447;0.059;459.83
0;56;9441;0.068;462.03
0;64;9450;0.078;458.73
0;72;9450;0.088;458.73
0;80;9446;0.098;460.2
0;88;9441;0.107;462.03
0;96;9451;0.117;458.36
0;104;9450;0.127;458.73
0;112;9448;0.137;459.46
0;120;9453;0.147;457.63
0;128;9443;0.156;461.3
0;136;9449;0.166;459.09
0;144;9448;0.176;459.46
0;152;9451;0.186;458.36
0;160;9439;0.195;462.77
0;168;9447;0.205;459.83
0;176;9448;0.215;459.46
0;184;9450;0.225;458.73
0;192;9453;0.234;457.63
0;200;9444;0.244;460.93
0;208;9449;0.254;459.09
0;216;9452;0.264;457.99
0;224;9436;0.274;463.87
0;232;9454;0.283;457.26
0;240;9456;0.293;456.53
0;248;9451;0.303;458.36
0;256;9456;0.313;456.53
0;264;9451;0.322;458.36
0;272;9453;0.332;457.63
0;280;9443;0.342;461.3
0;288;9451;0.352;458.36
0;296;9445;0.361;460.56
0;304;9446;0.371;460.2
0;312;9447;0.381;459.83
0;320;9444;0.391;460.93
0;328;9450;0.4;458.73
0;336;9449;0.41;459.09
0;344;9444;0.42;460.93
0;352;9449;0.43;459.09
0;360;9450;0.44;458.73
0;368;9453;0.449;457.63
0;376;9454;0.459;457.26
0;384;9440;0.469;462.4
0;392;9445;0.479;460.56
0;400;9449;0.488;459.09
0;408;9456;0.498;456.53
0;416;9446;0.508;460.2
0;424;9452;0.518;457.99
0;432;9453;0.527;457.63
0;440;9450;0.537;458.73
0;448;9455;0.547;456.89
0;456;9453;0.557;457.63
0;464;9452;0.567;457.99
0;472;9457;0.576;456.16
0;480;9450;0.586;458.73
0;488;9449;0.596;459.09
0;496;9440;0.606;462.4
0;504;9444;0.615;460.93
0;512;9459;0.625;455.43
0;520;9453;0.635;457.63
0;528;9458;0.645;455.79
0;536;9454;0.654;457.26
0;544;9447;0.664;459.83
0;552;9457;0.674;456.16
0;560;9453;0.684;457.63
0;568;9457;0.694;456.16
0;576;9459;0.703;455.43
0;584;9453;0.713;457.63
0;592;9456;0.723;456.53
0;600;9456;0.733;456.53
0;608;9452;0.742;457.99
0;616;9458;0.752;455.79
0;624;9451;0.762;458.36
0;632;9458;0.772;455.79
0;640;9461;0.781;454.69
0;648;9456;0.791;456.53
0;656;9461;0.801;454.69
0;664;9461;0.811;454.69
0;672;9461;0.821;454.69
0;680;9471;0.83;451.04
0;688;9467;0.84;452.5
0;696;9458;0.85;455.79
0;704;9464;0.86;453.6
0;712;9463;0.869;453.96
0;720;9470;0.879;451.4
0;728;9468;0.889;452.13
0;736;9482;0.899;447.02
0;744;9483;0.908;446.66
0;752;9481;0.918;447.39
0;760;9473;0.928;450.3
0;768;9483;0.938;446.66
0;776;9489;0.947;444.47
0;784;9478;0.957;448.48
0;792;9490;0.967;444.11
0;800;9484;0.977;446.29
0;808;9491;0.987;443.74
0;816;9482;0.996;447.02
0;824;9470;1.006;451.4
