sign;dac;adc;vol;res
0;0;9408;0.0;474.21
0;8;9413;0.01;472.36
0;16;9405;0.02;475.32
0;24;9415;0.029;471.62
0;32;9413;0.039;472.36
0;40;9416;0.049;471.25
0;48;9414;0.059;471.99
0;56;9418;0.068;470.51
0;64;9405;0.078;475.32
0;72;9413;0.088;472.36
0;80;9411;0.098;473.1
0;88;9414;0.107;471.99
0;96;9405;0.117;475.32
0;104;9412;0.127;472.73
0;112;9413;0.137;472.36
0;120;9406;0.147;474.95
0;128;9410;0.156;473.47
0;136;9408;0.166;474.21
0;144;9412;0.176;472.73
0;152;9414;0.186;471.99
0;160;9403;0.195;476.06
0;168;9413;0.205;472.36
0;176;9411;0.215;473.1
0;184;9408;0.225;474.21
0;192;9412;0.234;472.73
0;200;9408;0.244;474.21
0;208;9409;0.254;473.84
0;216;9407;0.264;474.58
0;224;9414;0.274;471.99
0;232;9425;0.283;467.93
0;240;9414;0.293;471.99
0;248;9428;0.303;466.82
0;256;9400;0.313;477.18
0;264;9415;0.322;471.62
0;272;9407;0.332;474.58
0;280;9411;0.342;473.1
0;288;9432;0.352;465.35
0;296;9408;0.361;474.21
0;304;9425;0.371;467.93
0;312;9431;0.381;465.72
0;320;9435;0.391;464.24
0;328;9411;0.4;473.1
0;336;9436;0.41;463.87
0;344;9399;0.42;477.55
0;352;9426;0.43;467.56
0;360;9430;0.44;466.08
0;368;9435;0.449;464.24
0;376;9428;0.459;466.82
0;384;9417;0.469;470.88
0;392;9432;0.479;465.35
0;400;9436;0.488;463.87
0;408;9433;0.498;464.98
0;416;9435;0.508;464.24
0;424;9439;0.518;462.77
0;432;9435;0.527;464.24
0;440;9426;0.537;467.56
0;448;9420;0.547;469.77
0;456;9439;0.557;462.77
0;464;9443;0.567;461.3
0;472;9420;0.576;469.77
0;480;9424;0.586;468.3
0;488;9435;0.596;464.24
0;496;9440;0.606;462.4
0;504;9427;0.615;467.19
0;512;9419;0.625;470.14
0;520;9423;0.635;468.67
0;528;9420;0.645;469.77
0;536;9421;0.654;469.4
0;544;9423;0.664;468.67
0;552;9416;0.674;471.25
0;560;9415;0.684;471.62
0;568;9428;0.694;466.82
