sign;dac;adc;vol;res
0;0;8955;0.0;650.47
0;8;8958;0.01;649.24
0;16;8958;0.02;649.24
0;24;8959;0.029;648.83
0;32;8954;0.039;650.87
0;40;8958;0.049;649.24
0;48;8953;0.059;651.28
0;56;8943;0.068;655.38
0;64;8947;0.078;653.74
0;72;8949;0.088;652.92
0;80;8957;0.098;649.65
0;88;8960;0.107;648.42
0;96;8956;0.117;650.06
0;104;8959;0.127;648.83
0;112;8958;0.137;649.24
0;120;8951;0.147;652.1
0;128;8961;0.156;648.01
0;136;8954;0.166;650.87
0;144;8939;0.176;657.02
0;152;8954;0.186;650.87
0;160;8957;0.195;649.65
0;168;8956;0.205;650.06
0;176;8957;0.215;649.65
0;184;8941;0.225;656.2
0;192;8959;0.234;648.83
0;200;8953;0.244;651.28
0;208;8961;0.254;648.01
0;216;8951;0.264;652.1
0;224;8957;0.274;649.65
0;232;8954;0.283;650.87
0;240;8950;0.293;652.51
0;248;8954;0.303;650.87
0;256;8959;0.313;648.83
0;264;8953;0.322;651.28
0;272;8962;0.332;647.61
0;280;8958;0.342;649.24
0;288;8956;0.352;650.06
0;296;8955;0.361;650.47
0;304;8957;0.371;649.65
0;312;8959;0.381;648.83
0;320;8955;0.391;650.47
0;328;8947;0.4;653.74
0;336;8954;0.41;650.87
0;344;8953;0.42;651.28
0;352;8957;0.43;649.65
0;360;8959;0.44;648.83
0;368;8961;0.449;648.01
0;376;8967;0.459;645.57
0;384;8958;0.469;649.24
0;392;8958;0.479;649.24
0;400;8963;0.488;647.2
0;408;8955;0.498;650.47
0;416;8956;0.508;650.06
0;424;8959;0.518;648.83
0;432;8959;0.527;648.83
0;440;8948;0.537;653.33
0;448;8967;0.547;645.57
0;456;8969;0.557;644.75
0;464;8958;0.567;649.24
0;472;8960;0.576;648.42
0;480;8973;0.586;643.12
0;488;8959;0.596;648.83
0;496;8953;0.606;651.28
0;504;8962;0.615;647.61
0;512;8962;0.625;647.61
0;520;8967;0.635;645.57
0;528;8963;0.645;647.2
0;536;8964;0.654;646.79
0;544;8962;0.664;647.61
0;552;8938;0.674;657.43
0;560;8923;0.684;663.59
0;568;8942;0.694;655.79
0;576;8925;0.703;662.77
0;584;8927;0.713;661.95
0;592;8916;0.723;666.48
0;600;8900;0.733;673.09
0;608;8890;0.742;677.23
0;616;8886;0.752;678.89
0;624;8865;0.762;687.63
0;632;8848;0.772;694.73
0;640;8832;0.781;701.44
0;648;8797;0.791;716.21
0;656;8770;0.801;727.68
0;664;8735;0.811;742.66
0;672;8661;0.821;774.72
0;680;8587;0.83;807.34
0;688;8521;0.84;836.9
0;696;8442;0.85;872.9
0;704;8301;0.86;938.86
0;712;8044;0.869;1065.02
0;0;8054;0.0;1059.96
1;0;8057;-0.0;1058.45
1;8;8061;-0.01;1056.43
1;16;8045;-0.02;1064.51
1;24;8039;-0.029;1067.56
1;32;8061;-0.039;1056.43
1;40;8058;-0.049;1057.94
1;48;8054;-0.059;1059.96
1;56;8054;-0.068;1059.96
1;64;8047;-0.078;1063.5
1;72;8058;-0.088;1057.94
1;80;8050;-0.098;1061.98
1;88;8054;-0.107;1059.96
1;96;8041;-0.117;1066.54
1;104;8055;-0.127;1059.46
1;112;8052;-0.137;1060.97
1;120;8038;-0.147;1068.06
1;128;8050;-0.156;1061.98
1;136;8036;-0.166;1069.08
1;144;8056;-0.176;1058.95
1;152;8058;-0.186;1057.94
1;160;8059;-0.195;1057.44
1;168;8054;-0.205;1059.96
1;176;8044;-0.215;1065.02
1;184;8056;-0.225;1058.95
1;192;8037;-0.234;1068.57
1;200;8055;-0.244;1059.46
1;208;8056;-0.254;1058.95
1;216;8048;-0.264;1063.0
1;224;8054;-0.274;1059.96
1;232;8054;-0.283;1059.96
1;240;8053;-0.293;1060.47
1;248;8058;-0.303;1057.94
1;256;8060;-0.313;1056.93
1;264;8057;-0.322;1058.45
1;272;8055;-0.332;1059.46
1;280;8062;-0.342;1055.92
1;288;8052;-0.352;1060.97
1;296;8058;-0.361;1057.94
1;304;8064;-0.371;1054.91
1;312;8060;-0.381;1056.93
1;320;8045;-0.391;1064.51
1;328;8055;-0.4;1059.46
1;336;8061;-0.41;1056.43
1;344;8063;-0.42;1055.42
1;352;8067;-0.43;1053.4
1;360;8041;-0.44;1066.54
1;368;8067;-0.449;1053.4
1;376;8050;-0.459;1061.98
1;384;8060;-0.469;1056.93
1;392;8066;-0.479;1053.91
1;400;8073;-0.488;1050.38
1;408;8073;-0.498;1050.38
1;416;8087;-0.508;1043.35
