sign;dac;adc;vol;res
0;0;9329;0.0;503.72
0;8;9326;0.01;504.85
0;16;9330;0.02;503.34
0;24;9329;0.029;503.72
0;32;9331;0.039;502.96
0;40;9331;0.049;502.96
0;48;9327;0.059;504.47
0;56;9335;0.068;501.46
0;64;9330;0.078;503.34
0;72;9333;0.088;502.21
0;80;9330;0.098;503.34
0;88;9330;0.107;503.34
0;96;9331;0.117;502.96
0;104;9329;0.127;503.72
0;112;9332;0.137;502.59
0;120;9331;0.147;502.96
0;128;9326;0.156;504.85
0;136;9328;0.166;504.09
0;144;9335;0.176;501.46
0;152;9327;0.186;504.47
0;160;9325;0.195;505.22
0;168;9328;0.205;504.09
0;176;9328;0.215;504.09
0;184;9325;0.225;505.22
0;192;9333;0.234;502.21
0;200;9326;0.244;504.85
0;208;9332;0.254;502.59
0;216;9330;0.264;503.34
0;224;9329;0.274;503.72
0;232;9334;0.283;501.84
0;240;9335;0.293;501.46
0;248;9333;0.303;502.21
0;256;9330;0.313;503.34
0;264;9336;0.322;501.08
0;272;9330;0.332;503.34
0;280;9338;0.342;500.33
0;288;9333;0.352;502.21
0;296;9336;0.361;501.08
0;304;9331;0.371;502.96
0;312;9321;0.381;506.73
0;320;9323;0.391;505.98
0;328;9330;0.4;503.34
0;336;9325;0.41;505.22
0;344;9331;0.42;502.96
0;352;9325;0.43;505.22
0;360;9326;0.44;504.85
0;368;9331;0.449;502.96
0;376;9335;0.459;501.46
0;384;9329;0.469;503.72
0;392;9332;0.479;502.59
0;400;9330;0.488;503.34
0;408;9334;0.498;501.84
0;416;9337;0.508;500.71
0;424;9335;0.518;501.46
0;432;9340;0.527;499.58
0;440;9344;0.537;498.08
0;448;9356;0.547;493.58
0;456;9342;0.557;498.83
0;464;9335;0.567;501.46
0;472;9351;0.576;495.45
0;480;9359;0.586;492.45
0;488;9362;0.596;491.33
0;496;9356;0.606;493.58
0;504;9347;0.615;496.95
0;512;9349;0.625;496.2
0;520;9359;0.635;492.45
0;528;9359;0.645;492.45
0;536;9372;0.654;487.6
0;544;9385;0.664;482.75
0;552;9369;0.674;488.72
0;560;9373;0.684;487.22
0;568;9361;0.694;491.71
0;576;9363;0.703;490.96
0;584;9368;0.713;489.09
0;592;9366;0.723;489.84
0;600;9345;0.733;497.7
0;608;9356;0.742;493.58
0;616;9333;0.752;502.21
0;624;9320;0.762;507.11
0;632;9305;0.772;512.78
0;640;9291;0.781;518.09
0;648;9269;0.791;526.46
0;656;9253;0.801;532.58
0;664;9217;0.811;546.41
0;672;9205;0.821;551.05
0;680;9159;0.83;568.94
0;688;9135;0.84;578.34
0;696;9095;0.85;594.12
0;704;9038;0.86;616.85
0;712;8978;0.869;641.09
0;720;8914;0.879;667.3
0;728;8858;0.889;690.55
0;736;8884;0.899;679.72
0;744;8865;0.908;687.63
0;752;8757;0.918;733.23
0;760;8722;0.928;748.25
0;768;8569;0.938;815.36
0;776;8543;0.947;827.0
0;784;8602;0.957;800.68
0;792;8661;0.967;774.72
0;800;8637;0.977;785.24
0;808;8458;0.987;865.56
0;816;8569;0.996;815.36
0;824;8571;1.006;814.46
0;832;8575;1.016;812.68
0;840;8402;1.026;891.39
0;848;7415;1.035;1410.7
0;0;7413;0.0;1411.89
1;0;7419;-0.0;1408.31
1;8;7387;-0.01;1427.45
1;16;7412;-0.02;1412.49
1;24;7406;-0.029;1416.07
1;32;7401;-0.039;1419.06
1;40;7399;-0.049;1420.26
1;48;7400;-0.059;1419.66
1;56;7405;-0.068;1416.67
1;64;7407;-0.078;1415.47
1;72;7399;-0.088;1420.26
1;80;7413;-0.098;1411.89
1;88;7403;-0.107;1417.86
1;96;7415;-0.117;1410.7
1;104;7408;-0.127;1414.87
1;112;7402;-0.137;1418.46
1;120;7403;-0.147;1417.86
1;128;7408;-0.156;1414.87
1;136;7408;-0.166;1414.87
1;144;7407;-0.176;1415.47
1;152;7407;-0.186;1415.47
1;160;7412;-0.195;1412.49
1;168;7407;-0.205;1415.47
1;176;7408;-0.215;1414.87
1;184;7404;-0.225;1417.26
1;192;7416;-0.234;1410.1
1;200;7443;-0.244;1394.07
1;208;7451;-0.254;1389.34
1;216;7447;-0.264;1391.7
1;224;7444;-0.274;1393.48
1;232;7432;-0.283;1400.59
1;240;7432;-0.293;1400.59
1;248;7429;-0.303;1402.37
1;256;7453;-0.313;1388.16
1;264;7432;-0.322;1400.59
1;272;7421;-0.332;1407.12
1;280;7433;-0.342;1399.99
1;288;7416;-0.352;1410.1
1;296;7419;-0.361;1408.31
1;304;7433;-0.371;1399.99
1;312;7426;-0.381;1404.15
1;320;7445;-0.391;1392.88
1;328;7468;-0.4;1379.32
1;336;7496;-0.41;1362.93
