sign;dac;adc;vol;res
0;0;9807;0.0;332.46
0;8;9804;0.01;333.48
0;16;9800;0.02;334.84
0;24;9803;0.029;333.82
0;32;9805;0.039;333.14
0;40;9807;0.049;332.46
0;48;9804;0.059;333.48
0;56;9797;0.068;335.87
0;64;9809;0.078;331.77
0;72;9802;0.088;334.16
0;80;9796;0.098;336.21
0;88;9799;0.107;335.19
0;96;9805;0.117;333.14
0;104;9797;0.127;335.87
0;112;9807;0.137;332.46
0;120;9812;0.147;330.75
0;128;9784;0.156;340.31
0;136;9801;0.166;334.5
0;144;9800;0.176;334.84
0;152;9802;0.186;334.16
0;160;9799;0.195;335.19
0;168;9793;0.205;337.23
0;176;9800;0.215;334.84
0;184;9810;0.225;331.43
0;192;9809;0.234;331.77
0;200;9805;0.244;333.14
0;208;9808;0.254;332.12
0;216;9800;0.264;334.84
0;224;9807;0.274;332.46
0;232;9805;0.283;333.14
0;240;9809;0.293;331.77
0;248;9805;0.303;333.14
0;256;9796;0.313;336.21
0;264;9805;0.322;333.14
0;272;9805;0.332;333.14
0;280;9807;0.342;332.46
0;288;9809;0.352;331.77
0;296;9801;0.361;334.5
0;304;9805;0.371;333.14
0;312;9810;0.381;331.43
0;320;9791;0.391;337.92
0;328;9808;0.4;332.12
0;336;9802;0.41;334.16
0;344;9815;0.42;329.73
0;352;9808;0.43;332.12
0;360;9810;0.44;331.43
0;368;9811;0.449;331.09
0;376;9808;0.459;332.12
0;384;9807;0.469;332.46
0;392;9798;0.479;335.53
0;400;9808;0.488;332.12
0;408;9803;0.498;333.82
0;416;9811;0.508;331.09
0;424;9800;0.518;334.84
0;432;9810;0.527;331.43
0;440;9796;0.537;336.21
0;448;9791;0.547;337.92
0;456;9818;0.557;328.71
0;464;9813;0.567;330.41
0;472;9811;0.576;331.09
0;480;9805;0.586;333.14
0;488;9809;0.596;331.77
0;496;9821;0.606;327.69
0;504;9797;0.615;335.87
0;512;9806;0.625;332.8
0;520;9809;0.635;331.77
0;528;9802;0.645;334.16
0;536;9812;0.654;330.75
0;544;9800;0.664;334.84
0;552;9812;0.674;330.75
0;560;9818;0.684;328.71
0;568;9813;0.694;330.41
0;576;9806;0.703;332.8
0;584;9824;0.713;326.67
0;592;9812;0.723;330.75
0;600;9824;0.733;326.67
0;608;9830;0.742;324.64
0;616;9826;0.752;325.99
0;624;9810;0.762;331.43
0;632;9816;0.772;329.39
0;640;9829;0.781;324.97
0;648;9827;0.791;325.65
0;656;9820;0.801;328.03
0;664;9816;0.811;329.39
0;672;9814;0.821;330.07
0;680;9816;0.83;329.39
0;688;9813;0.84;330.41
0;696;9815;0.85;329.73
0;704;9811;0.86;331.09
0;712;9802;0.869;334.16
0;720;9796;0.879;336.21
0;728;9806;0.889;332.8
0;736;9783;0.899;340.66
0;744;9767;0.908;346.15
0;752;9775;0.918;343.4
0;760;9766;0.928;346.49
0;768;9751;0.938;351.65
0;776;9707;0.947;366.89
0;784;9678;0.957;377.01
0;792;9586;0.967;409.51
0;800;8701;0.977;757.32
0;808;7070;0.987;1626.42
0;0;7074;0.0;1623.8
1;0;7104;-0.0;1604.23
1;8;7098;-0.01;1608.13
1;16;7096;-0.02;1609.43
1;24;7094;-0.029;1610.73
1;32;7100;-0.039;1606.83
1;40;7070;-0.049;1626.42
