sign;dac;adc;vol;res
0;0;9746;0.0;353.38
0;8;9746;0.01;353.38
0;16;9747;0.02;353.03
0;24;9741;0.029;355.1
0;32;9739;0.039;355.79
0;40;9744;0.049;354.07
0;48;9744;0.059;354.07
0;56;9743;0.068;354.41
0;64;9733;0.078;357.87
0;72;9746;0.088;353.38
0;80;9727;0.098;359.95
0;88;9734;0.107;357.52
0;96;9738;0.117;356.14
0;104;9736;0.127;356.83
0;112;9742;0.137;354.76
0;120;9744;0.147;354.07
0;128;9747;0.156;353.03
0;136;9748;0.166;352.69
0;144;9737;0.176;356.49
0;152;9749;0.186;352.34
0;160;9753;0.195;350.96
0;168;9747;0.205;353.03
0;176;9749;0.215;352.34
0;184;9744;0.225;354.07
0;192;9743;0.234;354.41
0;200;9736;0.244;356.83
0;208;9746;0.254;353.38
0;216;9737;0.264;356.49
0;224;9748;0.274;352.69
0;232;9741;0.283;355.1
0;240;9748;0.293;352.69
0;248;9742;0.303;354.76
0;256;9745;0.313;353.72
0;264;9752;0.322;351.31
0;272;9739;0.332;355.79
0;280;9748;0.342;352.69
0;288;9744;0.352;354.07
0;296;9739;0.361;355.79
0;304;9747;0.371;353.03
0;312;9742;0.381;354.76
0;320;9744;0.391;354.07
0;328;9745;0.4;353.72
0;336;9737;0.41;356.49
0;344;9750;0.42;352.0
0;352;9742;0.43;354.76
0;360;9750;0.44;352.0
0;368;9750;0.449;352.0
0;376;9740;0.459;355.45
0;384;9743;0.469;354.41
0;392;9738;0.479;356.14
0;400;9751;0.488;351.65
0;408;9740;0.498;355.45
0;416;9748;0.508;352.69
0;424;9749;0.518;352.34
0;432;9742;0.527;354.76
0;440;9744;0.537;354.07
0;448;9746;0.547;353.38
0;456;9742;0.557;354.76
0;464;9749;0.567;352.34
0;472;9748;0.576;352.69
0;480;9751;0.586;351.65
0;488;9753;0.596;350.96
0;496;9748;0.606;352.69
0;504;9746;0.615;353.38
0;512;9746;0.625;353.38
0;520;9751;0.635;351.65
0;528;9753;0.645;350.96
0;536;9751;0.654;351.65
0;544;9752;0.664;351.31
0;552;9756;0.674;349.93
0;560;9753;0.684;350.96
0;568;9753;0.694;350.96
0;576;9750;0.703;352.0
0;584;9758;0.713;349.24
0;592;9760;0.723;348.55
0;600;9767;0.733;346.15
0;608;9777;0.742;342.71
0;616;9763;0.752;347.52
0;624;9769;0.762;345.46
0;632;9784;0.772;340.31
0;640;9786;0.781;339.63
0;648;9792;0.791;337.58
0;656;9793;0.801;337.23
0;664;9807;0.811;332.46
0;672;9802;0.821;334.16
0;680;9811;0.83;331.09
0;688;9818;0.84;328.71
0;696;9826;0.85;325.99
0;704;9829;0.86;324.97
0;712;9834;0.869;323.28
0;720;9838;0.879;321.92
0;728;9838;0.889;321.92
0;736;9842;0.899;320.57
0;744;9840;0.908;321.25
0;752;9844;0.918;319.89
0;760;9849;0.928;318.2
0;768;9850;0.938;317.86
0;776;9852;0.947;317.19
0;784;9857;0.957;315.5
0;792;9868;0.967;311.79
0;800;9859;0.977;314.83
0;808;9869;0.987;311.46
0;816;9861;0.996;314.15
0;824;9864;1.006;313.14
0;832;9863;1.016;313.48
0;840;9867;1.026;312.13
0;848;9860;1.035;314.49
0;856;9857;1.045;315.5
0;864;9850;1.055;317.86
0;872;9819;1.065;328.37
0;880;9757;1.074;349.58
0;888;8714;1.084;751.7
0;896;8921;1.094;664.42
0;904;8930;1.104;660.71
0;912;8973;1.114;643.12
0;920;8988;1.123;637.03
0;928;8938;1.133;657.43
0;936;8704;1.143;756.02
0;944;8813;1.153;709.45
0;952;8725;1.162;746.96
0;960;8741;1.172;740.08
0;968;6245;1.182;2238.91
0;0;6080;0.0;2381.36
1;0;6090;-0.0;2372.51
1;8;6100;-0.01;2363.68
1;16;6086;-0.02;2376.04
1;24;6093;-0.029;2369.86
1;32;6102;-0.039;2361.92
1;40;6096;-0.049;2367.21
1;48;6106;-0.059;2358.4
1;56;6092;-0.068;2370.74
1;64;6093;-0.078;2369.86
1;72;6095;-0.088;2368.09
1;80;6087;-0.098;2375.16
1;88;6091;-0.107;2371.62
1;96;6093;-0.117;2369.86
1;104;6092;-0.127;2370.74
1;112;6085;-0.137;2376.93
1;120;6071;-0.147;2389.35
1;128;6060;-0.156;2399.15
1;136;6023;-0.166;2432.38
1;144;6035;-0.176;2421.56
1;152;6037;-0.186;2419.76
1;160;6037;-0.195;2419.76
1;168;6034;-0.205;2422.46
1;176;6092;-0.215;2370.74
1;184;6101;-0.225;2362.8
1;192;6083;-0.234;2378.7
1;200;6097;-0.244;2366.33
1;208;6154;-0.254;2316.53
1;216;6166;-0.264;2306.16
1;224;6157;-0.274;2313.94
1;232;6152;-0.283;2318.26
1;240;6119;-0.293;2347.0
1;248;6109;-0.303;2355.77
1;256;6098;-0.313;2365.45
1;264;6099;-0.322;2364.56
1;272;6070;-0.332;2390.24
1;280;6052;-0.342;2406.3
1;288;6126;-0.352;2340.88
1;296;6048;-0.361;2409.89
1;304;6096;-0.371;2367.21
1;312;6126;-0.381;2340.88
1;320;6100;-0.391;2363.68
1;328;6123;-0.4;2343.5
1;336;6104;-0.41;2360.16
1;344;6268;-0.42;2219.65
1;352;6361;-0.43;2143.19
1;360;6506;-0.44;2028.34
1;368;6504;-0.449;2029.89
1;376;6484;-0.459;2045.44
1;384;6513;-0.469;2022.93
1;392;6477;-0.479;2050.9
1;400;6630;-0.488;1934.11
1;408;6567;-0.498;1981.54
1;416;6542;-0.508;2000.62
1;424;6685;-0.518;1893.44
1;432;6792;-0.527;1816.19
1;440;6762;-0.537;1837.6
1;448;6883;-0.547;1752.38
1;456;6785;-0.557;1821.17
1;464;6766;-0.567;1834.73
1;472;6690;-0.576;1889.77
1;480;6665;-0.586;1908.15
1;488;6574;-0.596;1976.23
1;496;6773;-0.606;1829.73
1;504;7225;-0.615;1526.95
1;512;7130;-0.625;1587.4
1;520;7303;-0.635;1478.49
1;528;7429;-0.645;1402.37
1;536;7602;-0.654;1301.95
1;544;7589;-0.664;1309.34
1;552;7712;-0.674;1240.45
1;560;7562;-0.684;1324.76
1;568;7828;-0.694;1177.46
1;576;7967;-0.703;1104.41
1;584;8110;-0.713;1031.86
