sign;dac;adc;vol;res
0;0;10094;0.0;237.42
0;8;10091;0.01;238.39
0;16;10094;0.02;237.42
0;24;10095;0.029;237.1
0;32;10096;0.039;236.78
0;40;10091;0.049;238.39
0;48;10096;0.059;236.78
0;56;10102;0.068;234.85
0;64;10095;0.078;237.1
0;72;10100;0.088;235.49
0;80;10096;0.098;236.78
0;88;10096;0.107;236.78
0;96;10098;0.117;236.13
0;104;10094;0.127;237.42
0;112;10100;0.137;235.49
0;120;10101;0.147;235.17
0;128;10095;0.156;237.1
0;136;10095;0.166;237.1
0;144;10096;0.176;236.78
0;152;10090;0.186;238.71
0;160;10099;0.195;235.81
0;168;10097;0.205;236.46
0;176;10092;0.215;238.06
0;184;10097;0.225;236.46
0;192;10099;0.234;235.81
0;200;10100;0.244;235.49
0;208;10098;0.254;236.13
0;216;10096;0.264;236.78
0;224;10097;0.274;236.46
0;232;10088;0.283;239.35
0;240;10096;0.293;236.78
0;248;10102;0.303;234.85
0;256;10101;0.313;235.17
0;264;10106;0.322;233.57
0;272;10092;0.332;238.06
0;280;10099;0.342;235.81
0;288;10093;0.352;237.74
0;296;10083;0.361;240.96
0;304;10100;0.371;235.49
0;312;10087;0.381;239.67
0;320;10098;0.391;236.13
0;328;10092;0.4;238.06
0;336;10102;0.41;234.85
0;344;10081;0.42;241.61
0;352;10091;0.43;238.39
0;360;10086;0.44;240.0
0;368;10096;0.449;236.78
0;376;10093;0.459;237.74
0;384;10106;0.469;233.57
0;392;10100;0.479;235.49
0;400;10097;0.488;236.46
0;408;10088;0.498;239.35
0;416;10092;0.508;238.06
0;424;10101;0.518;235.17
0;432;10098;0.527;236.13
0;440;10098;0.537;236.13
0;448;10095;0.547;237.1
0;456;10095;0.557;237.1
0;464;10091;0.567;238.39
0;472;10098;0.576;236.13
0;480;10099;0.586;235.81
0;488;10088;0.596;239.35
0;496;10092;0.606;238.06
0;504;10094;0.615;237.42
0;512;10099;0.625;235.81
0;520;10101;0.635;235.17
0;528;10103;0.645;234.53
0;536;10094;0.654;237.42
0;544;10099;0.664;235.81
0;552;10099;0.674;235.81
0;560;10091;0.684;238.39
0;568;10103;0.694;234.53
0;576;10092;0.703;238.06
0;584;10098;0.713;236.13
0;592;10105;0.723;233.89
0;600;10107;0.733;233.24
0;608;10105;0.742;233.89
0;616;10094;0.752;237.42
0;624;10082;0.762;241.29
0;632;10102;0.772;234.85
0;640;10099;0.781;235.81
0;648;10095;0.791;237.1
0;656;10100;0.801;235.49
0;664;10093;0.811;237.74
0;672;10099;0.821;235.81
0;680;10090;0.83;238.71
0;688;10090;0.84;238.71
0;696;10101;0.85;235.17
0;704;10081;0.86;241.61
0;712;10107;0.869;233.24
0;720;10084;0.879;240.64
0;728;10096;0.889;236.78
0;736;10093;0.899;237.74
0;744;10094;0.908;237.42
0;752;10103;0.918;234.53
0;760;10104;0.928;234.21
0;768;10100;0.938;235.49
0;776;10103;0.947;234.53
0;784;10098;0.957;236.13
0;792;10100;0.967;235.49
0;800;10105;0.977;233.89
0;808;10105;0.987;233.89
0;816;10097;0.996;236.46
0;824;10103;1.006;234.53
0;832;10102;1.016;234.85
0;840;10105;1.026;233.89
0;848;10101;1.035;235.17
0;856;10101;1.045;235.17
0;864;10112;1.055;231.64
0;872;10112;1.065;231.64
0;880;10121;1.074;228.76
0;888;10108;1.084;232.92
0;896;10111;1.094;231.96
0;904;10107;1.104;233.24
0;912;10117;1.114;230.04
0;920;10116;1.123;230.36
0;928;10122;1.133;228.44
0;936;10109;1.143;232.6
0;944;10115;1.153;230.68
0;952;10132;1.162;225.24
0;960;10132;1.172;225.24
0;968;10117;1.182;230.04
0;976;10128;1.192;226.52
0;984;10137;1.201;223.65
0;992;10125;1.211;227.48
0;1000;10125;1.221;227.48
0;1008;10132;1.231;225.24
0;1016;10134;1.241;224.6
0;1024;10121;1.25;228.76
0;1032;10127;1.26;226.84
0;1040;10131;1.27;225.56
0;1048;10130;1.28;225.88
0;1056;10136;1.289;223.96
0;1064;10124;1.299;227.8
0;1072;10124;1.309;227.8
0;1080;10124;1.319;227.8
0;1088;10122;1.328;228.44
0;1096;10120;1.338;229.08
0;1104;10130;1.348;225.88
