sign;dac;adc;vol;res
0;0;9194;0.0;555.31
0;8;9183;0.01;559.58
0;16;9202;0.02;552.21
0;24;9202;0.029;552.21
0;32;9205;0.039;551.05
0;40;9202;0.049;552.21
0;48;9189;0.059;557.25
0;56;9197;0.068;554.15
0;64;9190;0.078;556.86
0;72;9180;0.088;560.75
0;80;9194;0.098;555.31
0;88;9204;0.107;551.44
0;96;9196;0.117;554.54
0;104;9204;0.127;551.44
0;112;9165;0.137;566.59
0;120;9182;0.147;559.97
0;128;9197;0.156;554.15
0;136;9202;0.166;552.21
0;144;9201;0.176;552.6
0;152;9195;0.186;554.92
0;160;9188;0.195;557.64
0;168;9201;0.205;552.6
0;176;9188;0.215;557.64
0;184;9193;0.225;555.7
0;192;9193;0.234;555.7
0;200;9203;0.244;551.82
0;208;9204;0.254;551.44
0;216;9196;0.264;554.54
0;224;9203;0.274;551.82
0;232;9202;0.283;552.21
0;240;9207;0.293;550.28
0;248;9181;0.303;560.36
0;256;9210;0.313;549.12
0;264;9207;0.322;550.28
0;272;9197;0.332;554.15
0;280;9209;0.342;549.5
0;288;9200;0.352;552.99
0;296;9206;0.361;550.66
0;304;9206;0.371;550.66
0;312;9199;0.381;553.37
0;320;9195;0.391;554.92
0;328;9200;0.4;552.99
0;336;9204;0.41;551.44
0;344;9198;0.42;553.76
0;352;9190;0.43;556.86
0;360;9196;0.44;554.54
0;368;9200;0.449;552.99
0;376;9199;0.459;553.37
0;384;9207;0.469;550.28
0;392;9208;0.479;549.89
0;400;9198;0.488;553.76
0;408;9199;0.498;553.37
0;416;9203;0.508;551.82
0;424;9197;0.518;554.15
0;432;9192;0.527;556.09
0;440;9197;0.537;554.15
0;448;9200;0.547;552.99
0;456;9187;0.557;558.03
0;464;9199;0.567;553.37
0;472;9186;0.576;558.42
0;480;9183;0.586;559.58
0;488;9196;0.596;554.54
0;496;9175;0.606;562.69
0;504;9176;0.615;562.3
0;512;9166;0.625;566.2
0;520;9174;0.635;563.08
0;528;9169;0.645;565.03
0;536;9168;0.654;565.42
0;544;9158;0.664;569.33
0;552;9141;0.674;575.98
0;560;9154;0.684;570.89
0;568;9147;0.694;573.63
0;576;9135;0.703;578.34
0;584;9105;0.713;590.16
0;592;9099;0.723;592.54
0;600;9080;0.733;600.07
0;608;9058;0.742;608.84
0;616;9017;0.752;625.3
0;624;8982;0.762;639.46
0;632;8938;0.772;657.43
0;640;8891;0.781;676.81
0;648;8848;0.791;694.73
0;656;8813;0.801;709.45
0;664;8800;0.811;714.94
0;672;8704;0.821;756.02
0;680;8570;0.83;814.91
0;688;8539;0.84;828.79
0;696;8557;0.85;820.72
0;704;8489;0.86;851.41
0;712;8402;0.869;891.39
0;720;8317;0.879;931.26
0;728;8238;0.889;969.06
0;736;8247;0.899;964.71
0;744;8228;0.908;973.89
0;752;7876;0.918;1151.94
0;0;7874;0.0;1153.0
1;0;7879;-0.0;1150.36
1;8;7886;-0.01;1146.67
1;16;7877;-0.02;1151.42
1;24;7884;-0.029;1147.72
1;32;7883;-0.039;1148.25
1;40;7880;-0.049;1149.83
1;48;7882;-0.059;1148.78
1;56;7882;-0.068;1148.78
1;64;7881;-0.078;1149.3
1;72;7878;-0.088;1150.89
1;80;7876;-0.098;1151.94
1;88;7875;-0.107;1152.47
1;96;7877;-0.117;1151.42
1;104;7882;-0.127;1148.78
1;112;7884;-0.137;1147.72
1;120;7881;-0.147;1149.3
1;128;7868;-0.156;1156.18
1;136;7880;-0.166;1149.83
1;144;7881;-0.176;1149.3
1;152;7888;-0.186;1145.61
1;160;7884;-0.195;1147.72
1;168;7872;-0.205;1154.06
1;176;7884;-0.215;1147.72
1;184;7878;-0.225;1150.89
1;192;7884;-0.234;1147.72
1;200;7883;-0.244;1148.25
1;208;7867;-0.254;1156.71
1;216;7885;-0.264;1147.19
1;224;7880;-0.274;1149.83
1;232;7880;-0.283;1149.83
1;240;7884;-0.293;1147.72
1;248;7876;-0.303;1151.94
1;256;7879;-0.313;1150.36
1;264;7886;-0.322;1146.67
1;272;7882;-0.332;1148.78
1;280;7865;-0.342;1157.76
1;288;7874;-0.352;1153.0
1;296;7868;-0.361;1156.18
1;304;7868;-0.371;1156.18
1;312;7874;-0.381;1153.0
1;320;7861;-0.391;1159.89
1;328;7875;-0.4;1152.47
1;336;7876;-0.41;1151.94
1;344;7882;-0.42;1148.78
1;352;7879;-0.43;1150.36
1;360;7840;-0.44;1171.05
1;368;7861;-0.449;1159.89
1;376;7860;-0.459;1160.42
1;384;7872;-0.469;1154.06
1;392;7884;-0.479;1147.72
1;400;7906;-0.488;1136.15
1;408;7905;-0.498;1136.68
1;416;7910;-0.508;1134.05
1;424;7910;-0.518;1134.05
1;432;7947;-0.527;1114.76
1;440;7923;-0.537;1127.25
1;448;7958;-0.547;1109.06
1;456;7962;-0.557;1106.99
1;464;7968;-0.567;1103.89
1;472;7973;-0.576;1101.31
1;480;7947;-0.586;1114.76
1;488;7991;-0.596;1092.05
1;496;7948;-0.606;1114.24
1;504;7986;-0.615;1094.62
1;512;7928;-0.625;1124.65
1;520;7989;-0.635;1093.08
1;528;8056;-0.645;1058.95
1;536;8115;-0.654;1029.37
