sign;dac;adc;vol;res
0;0;9163;0.0;567.37
0;8;9166;0.01;566.2
0;16;9168;0.02;565.42
0;24;9152;0.029;571.67
0;32;9167;0.039;565.81
0;40;9162;0.049;567.76
0;48;9171;0.059;564.25
0;56;9161;0.068;568.15
0;64;9164;0.078;566.98
0;72;9170;0.088;564.64
0;80;9165;0.098;566.59
0;88;9169;0.107;565.03
0;96;9161;0.117;568.15
0;104;9160;0.127;568.54
0;112;9169;0.137;565.03
0;120;9167;0.147;565.81
0;128;9153;0.156;571.28
0;136;9154;0.166;570.89
0;144;9164;0.176;566.98
0;152;9168;0.186;565.42
0;160;9167;0.195;565.81
0;168;9162;0.205;567.76
0;176;9160;0.215;568.54
0;184;9159;0.225;568.94
0;192;9168;0.234;565.42
0;200;9172;0.244;563.86
0;208;9166;0.254;566.2
0;216;9171;0.264;564.25
0;224;9164;0.274;566.98
0;232;9174;0.283;563.08
0;240;9171;0.293;564.25
0;248;9162;0.303;567.76
0;256;9172;0.313;563.86
0;264;9173;0.322;563.47
0;272;9170;0.332;564.64
0;280;9159;0.342;568.94
0;288;9168;0.352;565.42
0;296;9169;0.361;565.03
0;304;9169;0.371;565.03
0;312;9176;0.381;562.3
0;320;9162;0.391;567.76
0;328;9174;0.4;563.08
0;336;9172;0.41;563.86
0;344;9179;0.42;561.14
0;352;9170;0.43;564.64
0;360;9168;0.44;565.42
0;368;9174;0.449;563.08
0;376;9172;0.459;563.86
0;384;9175;0.469;562.69
0;392;9173;0.479;563.47
0;400;9172;0.488;563.86
0;408;9167;0.498;565.81
0;416;9155;0.508;570.5
0;424;9173;0.518;563.47
0;432;9175;0.527;562.69
0;440;9163;0.537;567.37
0;448;9175;0.547;562.69
0;456;9180;0.557;560.75
0;464;9174;0.567;563.08
0;472;9171;0.576;564.25
0;480;9178;0.586;561.53
0;488;9174;0.596;563.08
0;496;9181;0.606;560.36
0;504;9174;0.615;563.08
0;512;9172;0.625;563.86
0;520;9170;0.635;564.64
0;528;9173;0.645;563.47
0;536;9169;0.654;565.03
0;544;9165;0.664;566.59
0;552;9166;0.674;566.2
0;560;9156;0.684;570.11
0;568;9152;0.694;571.67
0;576;9154;0.703;570.89
0;584;9129;0.713;580.7
0;592;9123;0.723;583.06
0;600;9123;0.733;583.06
0;608;9122;0.742;583.45
0;616;9114;0.752;586.61
0;624;9100;0.762;592.14
0;632;9082;0.772;599.28
0;640;9051;0.781;611.64
0;648;9004;0.791;630.55
0;656;8923;0.801;663.59
0;664;8846;0.811;695.57
0;672;8618;0.821;793.61
0;680;8550;0.83;823.86
0;688;8436;0.84;875.66
0;696;8294;0.85;942.19
0;704;8149;0.86;1012.51
0;712;7979;0.869;1098.22
0;0;7990;0.0;1092.56
1;0;7980;-0.0;1097.7
1;8;7982;-0.01;1096.67
1;16;7971;-0.02;1102.34
1;24;7982;-0.029;1096.67
1;32;7986;-0.039;1094.62
1;40;7971;-0.049;1102.34
1;48;7985;-0.059;1095.13
1;56;7977;-0.068;1099.25
1;64;7981;-0.078;1097.19
1;72;7970;-0.088;1102.86
1;80;7979;-0.098;1098.22
1;88;7980;-0.107;1097.7
1;96;7987;-0.117;1094.1
1;104;7981;-0.127;1097.19
1;112;7982;-0.137;1096.67
1;120;7981;-0.147;1097.19
1;128;7981;-0.156;1097.19
1;136;7983;-0.166;1096.16
1;144;7978;-0.176;1098.73
1;152;7977;-0.186;1099.25
1;160;7984;-0.195;1095.64
1;168;7977;-0.205;1099.25
1;176;7976;-0.215;1099.76
1;184;7992;-0.225;1091.54
1;192;7974;-0.234;1100.79
1;200;7985;-0.244;1095.13
1;208;7977;-0.254;1099.25
1;216;7989;-0.264;1093.08
1;224;7979;-0.274;1098.22
1;232;7985;-0.283;1095.13
1;240;7975;-0.293;1100.28
1;248;7988;-0.303;1093.59
1;256;7989;-0.313;1093.08
1;264;7989;-0.322;1093.08
1;272;7989;-0.332;1093.08
1;280;7987;-0.342;1094.1
1;288;7990;-0.352;1092.56
1;296;7990;-0.361;1092.56
1;304;7980;-0.371;1097.7
1;312;7989;-0.381;1093.08
1;320;7991;-0.391;1092.05
1;328;7980;-0.4;1097.7
1;336;7982;-0.41;1096.67
1;344;7974;-0.42;1100.79
1;352;7982;-0.43;1096.67
1;360;7997;-0.44;1088.97
1;368;7977;-0.449;1099.25
1;376;7975;-0.459;1100.28
1;384;7996;-0.469;1089.48
1;392;8015;-0.479;1079.77
1;400;7980;-0.488;1097.7
1;408;7980;-0.498;1097.7
1;416;7988;-0.508;1093.59
1;424;7990;-0.518;1092.56
1;432;8037;-0.527;1068.57
1;440;8043;-0.537;1065.53
1;448;8033;-0.547;1070.6
1;456;8083;-0.557;1045.36
