sign;dac;adc;vol;res
0;0;9505;0.0;438.66
0;8;9502;0.01;439.74
0;16;9493;0.02;443.01
0;24;9499;0.029;440.83
0;32;9506;0.039;438.29
0;40;9499;0.049;440.83
0;48;9507;0.059;437.93
0;56;9495;0.068;442.29
0;64;9500;0.078;440.47
0;72;9503;0.088;439.38
0;80;9490;0.098;444.11
0;88;9501;0.107;440.11
0;96;9498;0.117;441.2
0;104;9501;0.127;440.11
0;112;9510;0.137;436.84
0;120;9506;0.147;438.29
0;128;9504;0.156;439.02
0;136;9496;0.166;441.92
0;144;9507;0.176;437.93
0;152;9499;0.186;440.83
0;160;9498;0.195;441.2
0;168;9507;0.205;437.93
0;176;9507;0.215;437.93
0;184;9508;0.225;437.57
0;192;9502;0.234;439.74
0;200;9499;0.244;440.83
0;208;9502;0.254;439.74
0;216;9497;0.264;441.56
0;224;9506;0.274;438.29
0;232;9507;0.283;437.93
0;240;9507;0.293;437.93
0;248;9500;0.303;440.47
0;256;9503;0.313;439.38
0;264;9504;0.322;439.02
0;272;9509;0.332;437.2
0;280;9509;0.342;437.2
0;288;9493;0.352;443.01
0;296;9507;0.361;437.93
0;304;9506;0.371;438.29
0;312;9505;0.381;438.66
0;320;9512;0.391;436.12
0;328;9504;0.4;439.02
0;336;9496;0.41;441.92
0;344;9507;0.42;437.93
0;352;9506;0.43;438.29
0;360;9505;0.44;438.66
0;368;9514;0.449;435.39
0;376;9516;0.459;434.67
0;384;9510;0.469;436.84
0;392;9514;0.479;435.39
0;400;9512;0.488;436.12
0;408;9511;0.498;436.48
0;416;9515;0.508;435.03
0;424;9510;0.518;436.84
0;432;9508;0.527;437.57
0;440;9505;0.537;438.66
0;448;9504;0.547;439.02
0;456;9500;0.557;440.47
0;464;9504;0.567;439.02
0;472;9500;0.576;440.47
0;480;9508;0.586;437.57
0;488;9497;0.596;441.56
0;496;9502;0.606;439.74
0;504;9510;0.615;436.84
0;512;9503;0.625;439.38
0;520;9509;0.635;437.2
0;528;9508;0.645;437.57
0;536;9502;0.654;439.74
0;544;9505;0.664;438.66
0;552;9508;0.674;437.57
0;560;9506;0.684;438.29
0;568;9500;0.694;440.47
0;576;9492;0.703;443.38
0;584;9495;0.713;442.29
0;592;9487;0.723;445.2
0;600;9480;0.733;447.75
0;608;9467;0.742;452.5
0;616;9463;0.752;453.96
0;624;9447;0.762;459.83
0;632;9428;0.772;466.82
0;640;9418;0.781;470.51
0;648;9393;0.791;479.78
0;656;9351;0.801;495.45
0;664;9304;0.811;513.16
0;672;9186;0.821;558.42
0;680;8967;0.83;645.57
0;688;7965;0.84;1105.44
0;0;7939;0.0;1118.92
1;0;7953;-0.0;1111.65
1;8;7953;-0.01;1111.65
1;16;7946;-0.02;1115.28
1;24;7959;-0.029;1108.54
1;32;7945;-0.039;1115.8
1;40;7954;-0.049;1111.13
1;48;7944;-0.059;1116.32
1;56;7953;-0.068;1111.65
1;64;7957;-0.078;1109.58
1;72;7962;-0.088;1106.99
1;80;7943;-0.098;1116.84
1;88;7964;-0.107;1105.96
1;96;7954;-0.117;1111.13
1;104;7968;-0.127;1103.89
1;112;7951;-0.137;1112.69
1;120;7964;-0.147;1105.96
1;128;7963;-0.156;1106.47
1;136;7948;-0.166;1114.24
1;144;7945;-0.176;1115.8
1;152;7963;-0.186;1106.47
1;160;7960;-0.195;1108.02
1;168;7960;-0.205;1108.02
1;176;7958;-0.215;1109.06
1;184;7966;-0.225;1104.92
1;192;7954;-0.234;1111.13
1;200;7955;-0.244;1110.61
1;208;7969;-0.254;1103.37
1;216;7962;-0.264;1106.99
1;224;7949;-0.274;1113.72
1;232;7973;-0.283;1101.31
1;240;7971;-0.293;1102.34
1;248;7989;-0.303;1093.08
1;256;7968;-0.313;1103.89
1;264;7892;-0.322;1143.51
1;272;7926;-0.332;1125.69
1;280;7912;-0.342;1133.01
1;288;7888;-0.352;1145.61
1;296;7904;-0.361;1137.2
1;304;7894;-0.371;1142.45
1;312;7909;-0.381;1134.58
1;320;7922;-0.391;1127.78
1;328;7945;-0.4;1115.8
1;336;7911;-0.41;1133.53
1;344;7895;-0.42;1141.93
1;352;7936;-0.43;1120.48
1;360;7915;-0.44;1131.44
1;368;7896;-0.449;1141.4
1;376;7880;-0.459;1149.83
1;384;7920;-0.469;1128.82
1;392;7902;-0.479;1138.25
1;400;7952;-0.488;1112.17
1;408;7944;-0.498;1116.32
1;416;7881;-0.508;1149.3
1;424;7955;-0.518;1110.61
1;432;7955;-0.527;1110.61
1;440;8005;-0.537;1084.87
1;448;7949;-0.547;1113.72
1;456;7926;-0.557;1125.69
1;464;7943;-0.567;1116.84
1;472;7923;-0.576;1127.25
1;480;7991;-0.586;1092.05
1;488;8050;-0.596;1061.98
1;496;8031;-0.606;1071.62
1;504;7984;-0.615;1095.64
1;512;8003;-0.625;1085.9
1;520;7907;-0.635;1135.63
1;528;7967;-0.645;1104.41
1;536;7973;-0.654;1101.31
1;544;7882;-0.664;1148.78
1;552;8020;-0.674;1077.22
1;560;8038;-0.684;1068.06
1;568;8052;-0.694;1060.97
1;576;8123;-0.703;1025.39
