sign;dac;adc;vol;res
0;0;9159;0.0;568.94
0;8;9156;0.01;570.11
0;16;9162;0.02;567.76
0;24;9151;0.029;572.06
0;32;9158;0.039;569.33
0;40;9155;0.049;570.5
0;48;9153;0.059;571.28
0;56;9155;0.068;570.5
0;64;9155;0.078;570.5
0;72;9157;0.088;569.72
0;80;9156;0.098;570.11
0;88;9149;0.107;572.85
0;96;9158;0.117;569.33
0;104;9158;0.127;569.33
0;112;9156;0.137;570.11
0;120;9144;0.147;574.81
0;128;9150;0.156;572.46
0;136;9161;0.166;568.15
0;144;9154;0.176;570.89
0;152;9159;0.186;568.94
0;160;9168;0.195;565.42
0;168;9156;0.205;570.11
0;176;9163;0.215;567.37
0;184;9150;0.225;572.46
0;192;9157;0.234;569.72
0;200;9158;0.244;569.33
0;208;9159;0.254;568.94
0;216;9161;0.264;568.15
0;224;9155;0.274;570.5
0;232;9162;0.283;567.76
0;240;9152;0.293;571.67
0;248;9163;0.303;567.37
0;256;9153;0.313;571.28
0;264;9164;0.322;566.98
0;272;9166;0.332;566.2
0;280;9155;0.342;570.5
0;288;9158;0.352;569.33
0;296;9162;0.361;567.76
0;304;9161;0.371;568.15
0;312;9158;0.381;569.33
0;320;9153;0.391;571.28
0;328;9163;0.4;567.37
0;336;9164;0.41;566.98
0;344;9169;0.42;565.03
0;352;9162;0.43;567.76
0;360;9144;0.44;574.81
0;368;9160;0.449;568.54
0;376;9147;0.459;573.63
0;384;9149;0.469;572.85
0;392;9154;0.479;570.89
0;400;9154;0.488;570.89
0;408;9166;0.498;566.2
0;416;9148;0.508;573.24
0;424;9159;0.518;568.94
0;432;9155;0.527;570.5
0;440;9160;0.537;568.54
0;448;9163;0.547;567.37
0;456;9166;0.557;566.2
0;464;9165;0.567;566.59
0;472;9156;0.576;570.11
0;480;9172;0.586;563.86
0;488;9172;0.596;563.86
0;496;9187;0.606;558.03
0;504;9201;0.615;552.6
0;512;9192;0.625;556.09
0;520;9207;0.635;550.28
0;528;9219;0.645;545.64
0;536;9210;0.654;549.12
0;544;9209;0.664;549.5
0;552;9214;0.674;547.57
0;560;9229;0.684;541.79
0;568;9210;0.694;549.12
0;576;9233;0.703;540.25
0;584;9237;0.713;538.71
0;592;9252;0.723;532.96
0;600;9265;0.733;527.99
0;608;9260;0.742;529.9
0;616;9270;0.752;526.08
0;624;9288;0.762;519.23
0;632;9306;0.772;512.4
0;640;9316;0.781;508.62
0;648;9330;0.791;503.34
0;656;9339;0.801;499.95
0;664;9345;0.811;497.7
0;672;9354;0.821;494.33
0;680;9363;0.83;490.96
0;688;9378;0.84;485.36
0;696;9385;0.85;482.75
0;704;9398;0.86;477.92
0;712;9415;0.869;471.62
0;720;9436;0.879;463.87
0;728;9427;0.889;467.19
0;736;9463;0.899;453.96
0;744;9466;0.908;452.86
0;752;9480;0.918;447.75
0;760;9507;0.928;437.93
0;768;9507;0.938;437.93
0;776;9522;0.947;432.5
0;784;9534;0.957;428.17
0;792;9551;0.967;422.05
0;800;9554;0.977;420.97
0;808;9577;0.987;412.73
0;816;9585;0.996;409.87
0;824;9610;1.006;400.97
0;832;9613;1.016;399.91
0;840;9627;1.026;394.95
0;848;9624;1.035;396.01
0;856;9631;1.045;393.54
0;864;9626;1.055;395.31
0;872;9621;1.065;397.08
0;880;9586;1.074;409.51
0;888;9539;1.084;426.36
0;896;9385;1.094;482.75
0;904;8660;1.104;775.16
0;912;7946;1.114;1115.28
0;0;7955;0.0;1110.61
1;0;7947;-0.0;1114.76
1;8;7941;-0.01;1117.88
1;16;7948;-0.02;1114.24
1;24;7945;-0.029;1115.8
1;32;7953;-0.039;1111.65
1;40;7948;-0.049;1114.24
1;48;7943;-0.059;1116.84
1;56;7941;-0.068;1117.88
1;64;7946;-0.078;1115.28
1;72;7936;-0.088;1120.48
1;80;7960;-0.098;1108.02
1;88;7945;-0.107;1115.8
1;96;7951;-0.117;1112.69
1;104;7961;-0.127;1107.51
1;112;7946;-0.137;1115.28
