sign;dac;adc;vol;res
0;0;9159;0.0;568.94
0;8;9142;0.01;575.59
0;16;9161;0.02;568.15
0;24;9149;0.029;572.85
0;32;9154;0.039;570.89
0;40;9156;0.049;570.11
0;48;9156;0.059;570.11
0;56;9149;0.068;572.85
0;64;9153;0.078;571.28
0;72;9149;0.088;572.85
0;80;9153;0.098;571.28
0;88;9148;0.107;573.24
0;96;9156;0.117;570.11
0;104;9150;0.127;572.46
0;112;9153;0.137;571.28
0;120;9151;0.147;572.06
0;128;9153;0.156;571.28
0;136;9148;0.166;573.24
0;144;9156;0.176;570.11
0;152;9164;0.186;566.98
0;160;9150;0.195;572.46
0;168;9160;0.205;568.54
0;176;9158;0.215;569.33
0;184;9149;0.225;572.85
0;192;9149;0.234;572.85
0;200;9155;0.244;570.5
0;208;9154;0.254;570.89
0;216;9160;0.264;568.54
0;224;9156;0.274;570.11
0;232;9163;0.283;567.37
0;240;9156;0.293;570.11
0;248;9155;0.303;570.5
0;256;9163;0.313;567.37
0;264;9158;0.322;569.33
0;272;9158;0.332;569.33
0;280;9149;0.342;572.85
0;288;9165;0.352;566.59
0;296;9162;0.361;567.76
0;304;9163;0.371;567.37
0;312;9164;0.381;566.98
0;320;9157;0.391;569.72
0;328;9165;0.4;566.59
0;336;9168;0.41;565.42
0;344;9160;0.42;568.54
0;352;9159;0.43;568.94
0;360;9169;0.44;565.03
0;368;9163;0.449;567.37
0;376;9166;0.459;566.2
0;384;9161;0.469;568.15
0;392;9170;0.479;564.64
0;400;9171;0.488;564.25
0;408;9168;0.498;565.42
0;416;9155;0.508;570.5
0;424;9165;0.518;566.59
0;432;9168;0.527;565.42
0;440;9171;0.537;564.25
0;448;9168;0.547;565.42
0;456;9155;0.557;570.5
0;464;9160;0.567;568.54
0;472;9156;0.576;570.11
0;480;9168;0.586;565.42
0;488;9164;0.596;566.98
0;496;9165;0.606;566.59
0;504;9154;0.615;570.89
0;512;9155;0.625;570.5
0;520;9158;0.635;569.33
0;528;9153;0.645;571.28
0;536;9144;0.654;574.81
0;544;9145;0.664;574.41
0;552;9145;0.674;574.41
0;560;9136;0.684;577.95
0;568;9127;0.694;581.48
0;576;9135;0.703;578.34
0;584;9129;0.713;580.7
0;592;9122;0.723;583.45
0;600;9117;0.733;585.42
0;608;9116;0.742;585.82
0;616;9086;0.752;597.69
0;624;9057;0.762;609.24
0;632;9040;0.772;616.05
0;640;9025;0.781;622.07
0;648;8973;0.791;643.12
0;656;8894;0.801;675.57
0;664;8693;0.811;760.79
0;672;8257;0.821;959.9
0;680;7885;0.83;1147.19
0;0;7884;0.0;1147.72
1;0;7892;-0.0;1143.51
1;8;7887;-0.01;1146.14
1;16;7887;-0.02;1146.14
1;24;7889;-0.029;1145.09
1;32;7890;-0.039;1144.56
1;40;7896;-0.049;1141.4
1;48;7893;-0.059;1142.98
1;56;7905;-0.068;1136.68
1;64;7889;-0.078;1145.09
1;72;7880;-0.088;1149.83
1;80;7882;-0.098;1148.78
1;88;7886;-0.107;1146.67
1;96;7883;-0.117;1148.25
1;104;7875;-0.127;1152.47
1;112;7892;-0.137;1143.51
1;120;7888;-0.147;1145.61
1;128;7885;-0.156;1147.19
1;136;7898;-0.166;1140.35
1;144;7884;-0.176;1147.72
1;152;7892;-0.186;1143.51
1;160;7889;-0.195;1145.09
1;168;7890;-0.205;1144.56
1;176;7896;-0.215;1141.4
1;184;7875;-0.225;1152.47
1;192;7896;-0.234;1141.4
1;200;7883;-0.244;1148.25
1;208;7898;-0.254;1140.35
1;216;7888;-0.264;1145.61
1;224;7891;-0.274;1144.03
1;232;7881;-0.283;1149.3
1;240;7894;-0.293;1142.45
1;248;7887;-0.303;1146.14
1;256;7890;-0.313;1144.56
1;264;7883;-0.322;1148.25
1;272;7874;-0.332;1153.0
1;280;7888;-0.342;1145.61
1;288;7891;-0.352;1144.03
1;296;7899;-0.361;1139.83
1;304;7909;-0.371;1134.58
1;312;7911;-0.381;1133.53
1;320;7942;-0.391;1117.36
1;328;7921;-0.4;1128.3
1;336;7916;-0.41;1130.91
1;344;7926;-0.42;1125.69
1;352;7904;-0.43;1137.2
1;360;7928;-0.44;1124.65
1;368;7919;-0.449;1129.34
1;376;7868;-0.459;1156.18
1;384;7910;-0.469;1134.05
1;392;7906;-0.479;1136.15
1;400;7950;-0.488;1113.2
1;408;7927;-0.498;1125.17
1;416;7920;-0.508;1128.82
1;424;7953;-0.518;1111.65
1;432;7934;-0.527;1121.52
1;440;7958;-0.537;1109.06
1;448;7934;-0.547;1121.52
1;456;7956;-0.557;1110.09
1;464;8025;-0.567;1074.67
1;472;7994;-0.576;1090.51
1;480;8080;-0.586;1046.86
