sign;dac;adc;vol;res
0;0;8147;0.0;1013.5
0;8;8143;0.01;1015.48
0;16;8139;0.02;1017.46
0;24;8148;0.029;1013.01
0;32;8152;0.039;1011.03
0;40;8138;0.049;1017.95
0;48;8147;0.059;1013.5
0;56;8151;0.068;1011.53
0;64;8152;0.078;1011.03
0;72;8158;0.088;1008.08
0;80;8145;0.098;1014.49
0;88;8152;0.107;1011.03
0;96;8153;0.117;1010.54
0;104;8152;0.127;1011.03
0;112;8145;0.137;1014.49
0;120;8155;0.147;1009.55
0;128;8149;0.156;1012.51
0;136;8154;0.166;1010.05
0;144;8148;0.176;1013.01
0;152;8148;0.186;1013.01
0;160;8157;0.195;1008.57
0;168;8134;0.205;1019.93
0;176;8149;0.215;1012.51
0;184;8148;0.225;1013.01
0;192;8146;0.234;1014.0
0;200;8143;0.244;1015.48
0;208;8152;0.254;1011.03
0;216;8154;0.264;1010.05
0;224;8154;0.274;1010.05
0;232;8152;0.283;1011.03
0;240;8149;0.293;1012.51
0;248;8147;0.303;1013.5
0;256;8145;0.313;1014.49
0;264;8151;0.322;1011.53
0;272;8149;0.332;1012.51
0;280;8158;0.342;1008.08
0;288;8154;0.352;1010.05
0;296;8149;0.361;1012.51
0;304;8152;0.371;1011.03
0;312;8154;0.381;1010.05
0;320;8150;0.391;1012.02
0;328;8153;0.4;1010.54
0;336;8148;0.41;1013.01
0;344;8148;0.42;1013.01
0;352;8149;0.43;1012.51
0;360;8147;0.44;1013.5
0;368;8146;0.449;1014.0
0;376;8139;0.459;1017.46
0;384;8147;0.469;1013.5
0;392;8151;0.479;1011.53
0;400;8154;0.488;1010.05
0;408;8157;0.498;1008.57
0;416;8153;0.508;1010.54
0;424;8146;0.518;1014.0
0;432;8152;0.527;1011.03
0;440;8150;0.537;1012.02
0;448;8152;0.547;1011.03
0;456;8153;0.557;1010.54
0;464;8146;0.567;1014.0
0;472;8153;0.576;1010.54
0;480;8159;0.586;1007.58
0;488;8157;0.596;1008.57
0;496;8147;0.606;1013.5
0;504;8148;0.615;1013.01
0;512;8148;0.625;1013.01
0;520;8151;0.635;1011.53
0;528;8148;0.645;1013.01
0;536;8149;0.654;1012.51
0;544;8154;0.664;1010.05
0;552;8147;0.674;1013.5
0;560;8151;0.684;1011.53
0;568;8151;0.694;1011.53
0;576;8150;0.703;1012.02
0;584;8153;0.713;1010.54
0;592;8152;0.723;1011.03
0;600;8146;0.733;1014.0
0;608;8144;0.742;1014.98
0;616;8149;0.752;1012.51
0;624;8149;0.762;1012.51
0;632;8142;0.772;1015.97
0;640;8144;0.781;1014.98
0;648;8151;0.791;1011.53
0;656;8164;0.801;1005.12
0;664;8149;0.811;1012.51
0;672;8149;0.821;1012.51
0;680;8154;0.83;1010.05
0;688;8155;0.84;1009.55
0;696;8144;0.85;1014.98
0;704;8150;0.86;1012.02
0;712;8158;0.869;1008.08
0;720;8157;0.879;1008.57
0;728;8151;0.889;1011.53
0;736;8152;0.899;1011.03
0;744;8150;0.908;1012.02
0;752;8158;0.918;1008.08
0;760;8154;0.928;1010.05
0;768;8157;0.938;1008.57
0;776;8150;0.947;1012.02
0;784;8155;0.957;1009.55
0;792;8150;0.967;1012.02
0;800;8157;0.977;1008.57
0;808;8156;0.987;1009.06
0;816;8155;0.996;1009.55
0;824;8164;1.006;1005.12
0;832;8156;1.016;1009.06
0;840;8145;1.026;1014.49
0;848;8157;1.035;1008.57
0;856;8153;1.045;1010.54
0;864;8147;1.055;1013.5
0;872;8160;1.065;1007.09
0;880;8151;1.074;1011.53
0;888;8147;1.084;1013.5
0;896;8145;1.094;1014.49
0;904;8145;1.104;1014.49
0;912;8148;1.114;1013.01
0;920;8149;1.123;1012.51
0;928;8156;1.133;1009.06
