sign;dac;adc;vol;res
0;0;8896;0.0;674.74
0;8;8903;0.01;671.85
0;16;8891;0.02;676.81
0;24;8898;0.029;673.91
0;32;8887;0.039;678.47
0;40;8898;0.049;673.91
0;48;8889;0.059;677.64
0;56;8905;0.068;671.02
0;64;8904;0.078;671.43
0;72;8901;0.088;672.67
0;80;8906;0.098;670.61
0;88;8893;0.107;675.99
0;96;8887;0.117;678.47
0;104;8905;0.127;671.02
0;112;8902;0.137;672.26
0;120;8904;0.147;671.43
0;128;8901;0.156;672.67
0;136;8904;0.166;671.43
0;144;8895;0.176;675.16
0;152;8892;0.186;676.4
0;160;8902;0.195;672.26
0;168;8902;0.205;672.26
0;176;8886;0.215;678.89
0;184;8894;0.225;675.57
0;192;8904;0.234;671.43
0;200;8894;0.244;675.57
0;208;8899;0.254;673.5
0;216;8895;0.264;675.16
0;224;8897;0.274;674.33
0;232;8904;0.283;671.43
0;240;8904;0.293;671.43
0;248;8894;0.303;675.57
0;256;8895;0.313;675.16
0;264;8901;0.322;672.67
0;272;8892;0.332;676.4
0;280;8902;0.342;672.26
0;288;8899;0.352;673.5
0;296;8908;0.361;669.78
0;304;8906;0.371;670.61
0;312;8901;0.381;672.67
0;320;8906;0.391;670.61
0;328;8898;0.4;673.91
0;336;8898;0.41;673.91
0;344;8891;0.42;676.81
0;352;8890;0.43;677.23
0;360;8893;0.44;675.99
0;368;8895;0.449;675.16
0;376;8907;0.459;670.19
0;384;8904;0.469;671.43
0;392;8895;0.479;675.16
0;400;8895;0.488;675.16
0;408;8900;0.498;673.09
0;416;8905;0.508;671.02
0;424;8905;0.518;671.02
0;432;8897;0.527;674.33
0;440;8904;0.537;671.43
0;448;8900;0.547;673.09
0;456;8901;0.557;672.67
0;464;8897;0.567;674.33
0;472;8895;0.576;675.16
0;480;8897;0.586;674.33
0;488;8905;0.596;671.02
0;496;8905;0.606;671.02
0;504;8896;0.615;674.74
0;512;8890;0.625;677.23
0;520;8914;0.635;667.3
0;528;8905;0.645;671.02
0;536;8908;0.654;669.78
0;544;8900;0.664;673.09
0;552;8907;0.674;670.19
0;560;8893;0.684;675.99
0;568;8910;0.694;668.95
0;576;8909;0.703;669.37
0;584;8914;0.713;667.3
0;592;8911;0.723;668.54
0;600;8909;0.733;669.37
0;608;8908;0.742;669.78
0;616;8906;0.752;670.61
0;624;8902;0.762;672.26
0;632;8897;0.772;674.33
0;640;8906;0.781;670.61
0;648;8898;0.791;673.91
0;656;8893;0.801;675.99
0;664;8903;0.811;671.85
0;672;8904;0.821;671.43
0;680;8881;0.83;680.97
0;688;8890;0.84;677.23
0;696;8879;0.85;681.8
0;704;8862;0.86;688.88
0;712;8880;0.869;681.38
0;720;8862;0.879;688.88
0;728;8859;0.889;690.13
0;736;8849;0.899;694.31
0;744;8853;0.908;692.64
0;752;8861;0.918;689.3
0;760;8852;0.928;693.06
0;768;8848;0.938;694.73
0;776;8854;0.947;692.22
0;784;8830;0.957;702.28
0;792;8791;0.967;718.75
0;800;8654;0.977;777.78
0;808;8317;0.987;931.26
0;816;7460;0.996;1384.03
0;0;7435;0.0;1398.81
1;0;7441;-0.0;1395.25
1;8;7441;-0.01;1395.25
1;16;7445;-0.02;1392.88
1;24;7443;-0.029;1394.07
1;32;7457;-0.039;1385.8
1;40;7458;-0.049;1385.21
1;48;7455;-0.059;1386.98
1;56;7466;-0.068;1380.5
1;64;7458;-0.078;1385.21
1;72;7460;-0.088;1384.03
1;80;7477;-0.098;1374.04
1;88;7461;-0.107;1383.44
1;96;7452;-0.117;1388.75
1;104;7462;-0.127;1382.85
1;112;7459;-0.137;1384.62
1;120;7460;-0.147;1384.03
1;128;7463;-0.156;1382.26
1;136;7456;-0.166;1386.39
1;144;7445;-0.176;1392.88
1;152;7431;-0.186;1401.18
1;160;7443;-0.195;1394.07
1;168;7442;-0.205;1394.66
1;176;7438;-0.215;1397.03
1;184;7435;-0.225;1398.81
1;192;7446;-0.234;1392.29
1;200;7475;-0.244;1375.21
1;208;7477;-0.254;1374.04
1;216;7465;-0.264;1381.09
1;224;7467;-0.274;1379.91
1;232;7461;-0.283;1383.44
1;240;7472;-0.293;1376.97
1;248;7446;-0.303;1392.29
1;256;7468;-0.313;1379.32
1;264;7437;-0.322;1397.62
