sign;dac;adc;vol;res
0;0;10016;0.0;262.71
0;8;10015;0.01;263.04
0;16;10008;0.02;265.33
0;24;9999;0.029;268.27
0;32;10004;0.039;266.64
0;40;10007;0.049;265.65
0;48;10006;0.059;265.98
0;56;9996;0.068;269.26
0;64;10010;0.078;264.67
0;72;10005;0.088;266.31
0;80;10008;0.098;265.33
0;88;10010;0.107;264.67
0;96;10005;0.117;266.31
0;104;10007;0.127;265.65
0;112;10007;0.137;265.65
0;120;10013;0.147;263.69
0;128;10017;0.156;262.38
0;136;10014;0.166;263.36
0;144;10005;0.176;266.31
0;152;10005;0.186;266.31
0;160;10012;0.195;264.02
0;168;10002;0.205;267.29
0;176;10013;0.215;263.69
0;184;10007;0.225;265.65
0;192;10012;0.234;264.02
0;200;10010;0.244;264.67
0;208;10011;0.254;264.35
0;216;10010;0.264;264.67
0;224;10002;0.274;267.29
0;232;10008;0.283;265.33
0;240;10012;0.293;264.02
0;248;10006;0.303;265.98
0;256;10007;0.313;265.65
0;264;10003;0.322;266.96
0;272;10015;0.332;263.04
0;280;9996;0.342;269.26
0;288;10013;0.352;263.69
0;296;10009;0.361;265.0
0;304;10017;0.371;262.38
0;312;10013;0.381;263.69
0;320;10009;0.391;265.0
0;328;10014;0.4;263.36
0;336;10008;0.41;265.33
0;344;10019;0.42;261.73
0;352;10014;0.43;263.36
0;360;10011;0.44;264.35
0;368;10007;0.449;265.65
0;376;10017;0.459;262.38
0;384;10010;0.469;264.67
0;392;10019;0.479;261.73
0;400;10022;0.488;260.75
0;408;10007;0.498;265.65
0;416;10011;0.508;264.35
0;424;10006;0.518;265.98
0;432;10013;0.527;263.69
0;440;10013;0.537;263.69
0;448;10014;0.547;263.36
0;456;10011;0.557;264.35
0;464;10019;0.567;261.73
0;472;10008;0.576;265.33
0;480;10011;0.586;264.35
0;488;10022;0.596;260.75
0;496;10018;0.606;262.06
0;504;10008;0.615;265.33
0;512;10010;0.625;264.67
0;520;10015;0.635;263.04
0;528;10017;0.645;262.38
0;536;10014;0.654;263.36
0;544;10013;0.664;263.69
0;552;10014;0.674;263.36
0;560;10024;0.684;260.1
0;568;10010;0.694;264.67
0;576;10019;0.703;261.73
0;584;10012;0.713;264.02
0;592;10016;0.723;262.71
0;600;10022;0.733;260.75
0;608;10016;0.742;262.71
0;616;10008;0.752;265.33
0;624;10023;0.762;260.42
0;632;10022;0.772;260.75
0;640;10026;0.781;259.45
0;648;10018;0.791;262.06
0;656;10023;0.801;260.42
0;664;10026;0.811;259.45
0;672;10025;0.821;259.77
0;680;10027;0.83;259.12
