sign;dac;adc;vol;res
0;0;9643;0.0;389.3
0;8;9651;0.01;386.48
0;16;9648;0.02;387.54
0;24;9652;0.029;386.13
0;32;9654;0.039;385.43
0;40;9647;0.049;387.89
0;48;9653;0.059;385.78
0;56;9654;0.068;385.43
0;64;9651;0.078;386.48
0;72;9655;0.088;385.08
0;80;9645;0.098;388.6
0;88;9651;0.107;386.48
0;96;9652;0.117;386.13
0;104;9646;0.127;388.24
0;112;9644;0.137;388.95
0;120;9652;0.147;386.13
0;128;9648;0.156;387.54
0;136;9653;0.166;385.78
0;144;9644;0.176;388.95
0;152;9648;0.186;387.54
0;160;9651;0.195;386.48
0;168;9654;0.205;385.43
0;176;9647;0.215;387.89
0;184;9650;0.225;386.84
0;192;9652;0.234;386.13
0;200;9648;0.244;387.54
0;208;9647;0.254;387.89
0;216;9652;0.264;386.13
0;224;9646;0.274;388.24
0;232;9650;0.283;386.84
0;240;9645;0.293;388.6
0;248;9651;0.303;386.48
0;256;9652;0.313;386.13
0;264;9646;0.322;388.24
0;272;9648;0.332;387.54
0;280;9654;0.342;385.43
0;288;9653;0.352;385.78
0;296;9650;0.361;386.84
0;304;9645;0.371;388.6
0;312;9654;0.381;385.43
0;320;9652;0.391;386.13
0;328;9658;0.4;384.02
0;336;9656;0.41;384.73
0;344;9650;0.42;386.84
0;352;9658;0.43;384.02
0;360;9662;0.44;382.62
0;368;9655;0.449;385.08
0;376;9655;0.459;385.08
0;384;9656;0.469;384.73
0;392;9657;0.479;384.37
0;400;9659;0.488;383.67
0;408;9663;0.498;382.27
0;416;9657;0.508;384.37
0;424;9656;0.518;384.73
0;432;9662;0.527;382.62
0;440;9666;0.537;381.21
0;448;9659;0.547;383.67
0;456;9661;0.557;382.97
0;464;9666;0.567;381.21
0;472;9658;0.576;384.02
0;480;9667;0.586;380.86
0;488;9669;0.596;380.16
0;496;9665;0.606;381.56
0;504;9673;0.615;378.76
0;512;9664;0.625;381.92
0;520;9666;0.635;381.21
0;528;9659;0.645;383.67
0;536;9672;0.654;379.11
0;544;9670;0.664;379.81
0;552;9671;0.674;379.46
0;560;9676;0.684;377.71
0;568;9679;0.694;376.66
0;576;9689;0.703;373.16
0;584;9685;0.713;374.56
0;592;9679;0.723;376.66
0;600;9678;0.733;377.01
0;608;9694;0.742;371.42
0;616;9693;0.752;371.77
0;624;9699;0.762;369.68
0;632;9695;0.772;371.07
0;640;9700;0.781;369.33
0;648;9700;0.791;369.33
0;656;9705;0.801;367.59
0;664;9705;0.811;367.59
0;672;9701;0.821;368.98
0;680;9708;0.83;366.54
0;688;9706;0.84;367.24
0;696;9709;0.85;366.19
0;704;9699;0.86;369.68
0;712;9695;0.869;371.07
0;720;9696;0.879;370.72
0;728;9674;0.889;378.41
0;736;9655;0.899;385.08
0;744;9568;0.908;415.95
0;752;9082;0.918;599.28
0;760;6844;0.928;1779.52
0;0;6817;0.0;1798.49
1;0;6797;-0.0;1812.64
1;8;6789;-0.01;1818.32
1;16;6781;-0.02;1824.02
1;24;6767;-0.029;1834.02
1;32;6777;-0.039;1826.87
1;40;6768;-0.049;1833.3
1;48;6785;-0.059;1821.17
1;56;6775;-0.068;1828.3
1;64;6770;-0.078;1831.87
1;72;6781;-0.088;1824.02
1;80;6765;-0.098;1835.45
1;88;6803;-0.107;1808.38
1;96;6796;-0.117;1813.35
1;104;6768;-0.127;1833.3
1;112;6794;-0.137;1814.77
1;120;6800;-0.147;1810.51
1;128;6787;-0.156;1819.74
1;136;6800;-0.166;1810.51
1;144;6769;-0.176;1832.59
1;152;6733;-0.186;1858.48
1;160;6736;-0.195;1856.31
1;168;6748;-0.205;1847.66
1;176;6708;-0.215;1876.62
1;184;6728;-0.225;1862.1
1;192;6736;-0.234;1856.31
1;200;6729;-0.244;1861.37
1;208;6739;-0.254;1854.14
1;216;6736;-0.264;1856.31
1;224;6714;-0.274;1872.26
1;232;6733;-0.283;1858.48
1;240;6728;-0.293;1862.1
1;248;6729;-0.303;1861.37
1;256;6690;-0.313;1889.77
1;264;6696;-0.322;1885.38
1;272;6661;-0.332;1911.1
1;280;6686;-0.342;1892.7
1;288;6775;-0.352;1828.3
1;296;6768;-0.361;1833.3
1;304;6739;-0.371;1854.14
1;312;6711;-0.381;1874.44
1;320;6787;-0.391;1819.74
1;328;6779;-0.4;1825.44
1;336;6777;-0.41;1826.87
1;344;6849;-0.42;1776.02
1;352;6984;-0.43;1683.51
1;360;7083;-0.44;1617.91
1;368;7040;-0.449;1646.17
1;376;7027;-0.459;1654.79
1;384;7038;-0.469;1647.5
1;392;6868;-0.479;1762.78
1;400;6808;-0.488;1804.85
1;408;6785;-0.498;1821.17
1;416;7000;-0.508;1672.78
1;424;7071;-0.518;1625.76
1;432;6984;-0.527;1683.51
1;440;6874;-0.537;1758.62
1;448;6880;-0.547;1754.46
1;456;7034;-0.557;1650.15
1;464;7159;-0.567;1568.78
1;472;7180;-0.576;1555.39
1;480;7201;-0.586;1542.07
1;488;7025;-0.596;1656.12
1;496;7147;-0.606;1576.47
1;504;7157;-0.615;1570.06
1;512;7279;-0.625;1493.29
1;520;7467;-0.635;1379.91
1;528;7509;-0.645;1355.36
1;536;7653;-0.654;1273.22
1;544;7721;-0.664;1235.5
1;552;7836;-0.674;1173.19
1;560;7929;-0.684;1124.12
1;568;8029;-0.694;1072.63
1;576;8093;-0.703;1040.35
