sign;dac;adc;vol;res
0;0;10046;0.0;252.94
0;8;10052;0.01;250.99
0;16;10049;0.02;251.96
0;24;10050;0.029;251.64
0;32;10041;0.039;254.56
0;40;10046;0.049;252.94
0;48;10047;0.059;252.61
0;56;10049;0.068;251.96
0;64;10038;0.078;255.54
0;72;10046;0.088;252.94
0;80;10041;0.098;254.56
0;88;10048;0.107;252.29
0;96;10044;0.117;253.59
0;104;10044;0.127;253.59
0;112;10049;0.137;251.96
0;120;10045;0.147;253.26
0;128;10048;0.156;252.29
0;136;10048;0.166;252.29
0;144;10047;0.176;252.61
0;152;10049;0.186;251.96
0;160;10042;0.195;254.24
0;168;10042;0.205;254.24
0;176;10053;0.215;250.67
0;184;10041;0.225;254.56
0;192;10045;0.234;253.26
0;200;10050;0.244;251.64
0;208;10054;0.254;250.34
0;216;10051;0.264;251.31
0;224;10044;0.274;253.59
0;232;10054;0.283;250.34
0;240;10049;0.293;251.96
0;248;10037;0.303;255.86
0;256;10057;0.313;249.37
0;264;10055;0.322;250.02
0;272;10045;0.332;253.26
0;280;10038;0.342;255.54
0;288;10043;0.352;253.91
0;296;10051;0.361;251.31
0;304;10050;0.371;251.64
0;312;10044;0.381;253.59
0;320;10041;0.391;254.56
0;328;10051;0.4;251.31
0;336;10055;0.41;250.02
0;344;10045;0.42;253.26
0;352;10045;0.43;253.26
0;360;10045;0.44;253.26
0;368;10052;0.449;250.99
0;376;10051;0.459;251.31
0;384;10051;0.469;251.31
0;392;10056;0.479;249.69
0;400;10046;0.488;252.94
0;408;10052;0.498;250.99
0;416;10056;0.508;249.69
0;424;10051;0.518;251.31
0;432;10054;0.527;250.34
0;440;10046;0.537;252.94
0;448;10050;0.547;251.64
0;456;10054;0.557;250.34
0;464;10049;0.567;251.96
0;472;10054;0.576;250.34
0;480;10048;0.586;252.29
0;488;10053;0.596;250.67
0;496;10049;0.606;251.96
0;504;10054;0.615;250.34
0;512;10053;0.625;250.67
0;520;10056;0.635;249.69
0;528;10053;0.645;250.67
0;536;10055;0.654;250.02
0;544;10054;0.664;250.34
0;552;10048;0.674;252.29
0;560;10055;0.684;250.02
0;568;10055;0.694;250.02
0;576;10049;0.703;251.96
0;584;10054;0.713;250.34
0;592;10052;0.723;250.99
0;600;10049;0.733;251.96
0;608;10049;0.742;251.96
0;616;10052;0.752;250.99
0;624;10054;0.762;250.34
0;632;10045;0.772;253.26
0;640;10060;0.781;248.4
0;648;10052;0.791;250.99
0;656;10055;0.801;250.02
0;664;10059;0.811;248.72
0;672;10054;0.821;250.34
0;680;10057;0.83;249.37
0;688;10060;0.84;248.4
0;696;10050;0.85;251.64
0;704;10071;0.86;244.84
0;712;10057;0.869;249.37
0;720;10058;0.879;249.04
0;728;10064;0.889;247.1
0;736;10051;0.899;251.31
0;744;10061;0.908;248.07
0;752;10060;0.918;248.4
0;760;10064;0.928;247.1
0;768;10066;0.938;246.45
0;776;10058;0.947;249.04
0;784;10064;0.957;247.1
0;792;10063;0.967;247.43
0;800;10059;0.977;248.72
0;808;10067;0.987;246.13
0;816;10064;0.996;247.1
0;824;10063;1.006;247.43
0;832;10065;1.016;246.78
0;840;10062;1.026;247.75
0;848;10066;1.035;246.45
0;856;10074;1.045;243.87
0;864;10076;1.055;243.22
0;872;10060;1.065;248.4
0;880;10068;1.074;245.81
0;888;10067;1.084;246.13
0;896;10068;1.094;245.81
0;904;10070;1.104;245.16
0;912;10069;1.114;245.48
0;920;10073;1.123;244.19
0;928;10068;1.133;245.81
0;936;10066;1.143;246.45
0;944;10062;1.153;247.75
0;952;10067;1.162;246.13
0;960;10061;1.172;248.07
0;968;10057;1.182;249.37
0;976;10059;1.192;248.72
0;984;10055;1.201;250.02
0;992;10050;1.211;251.64
0;1000;10040;1.221;254.89
0;1008;10029;1.231;258.47
0;1016;9994;1.241;269.91
0;1024;7404;1.25;1417.26
0;0;7430;0.0;1401.77
1;0;7476;-0.0;1374.63
1;8;7477;-0.01;1374.04
1;16;7462;-0.02;1382.85
1;24;7450;-0.029;1389.93
1;32;7475;-0.039;1375.21
1;40;7484;-0.049;1369.94
1;48;7474;-0.059;1375.8
1;56;7485;-0.068;1369.35
1;64;7475;-0.078;1375.21
1;72;7477;-0.088;1374.04
1;80;7470;-0.098;1378.15
1;88;7465;-0.107;1381.09
1;96;7470;-0.117;1378.15
1;104;7458;-0.127;1385.21
1;112;7479;-0.137;1372.87
1;120;7466;-0.147;1380.5
1;128;7471;-0.156;1377.56
1;136;7479;-0.166;1372.87
1;144;7457;-0.176;1385.8
1;152;7464;-0.186;1381.68
1;160;7480;-0.195;1372.28
1;168;7460;-0.205;1384.03
1;176;7486;-0.215;1368.77
1;184;7470;-0.225;1378.15
1;192;7452;-0.234;1388.75
1;200;7476;-0.244;1374.63
1;208;7453;-0.254;1388.16
1;216;7462;-0.264;1382.85
1;224;7433;-0.274;1399.99
1;232;7444;-0.283;1393.48
1;240;7409;-0.293;1414.28
1;248;7417;-0.303;1409.51
1;256;7420;-0.313;1407.72
1;264;7416;-0.322;1410.1
1;272;7424;-0.332;1405.34
1;280;7428;-0.342;1402.96
1;288;7438;-0.352;1397.03
1;296;7441;-0.361;1395.25
1;304;7445;-0.371;1392.88
1;312;7453;-0.381;1388.16
1;320;7410;-0.391;1413.68
1;328;7400;-0.4;1419.66
1;336;7414;-0.41;1411.29
1;344;7396;-0.42;1422.05
1;352;7527;-0.43;1344.92
1;360;7439;-0.44;1396.43
1;368;7431;-0.449;1401.18
1;376;7522;-0.459;1347.81
1;384;7524;-0.469;1346.65
1;392;7600;-0.479;1303.09
1;400;7615;-0.488;1294.59
1;408;7635;-0.498;1283.32
1;416;7662;-0.508;1268.19
1;424;7680;-0.518;1258.16
1;432;7644;-0.527;1278.26
1;440;7644;-0.537;1278.26
1;448;7638;-0.547;1281.63
1;456;7672;-0.557;1262.61
1;464;7508;-0.567;1355.94
1;472;7561;-0.576;1325.34
1;480;7799;-0.586;1193.03
1;488;7895;-0.596;1141.93
1;496;7871;-0.606;1154.59
1;504;7966;-0.615;1104.92
1;512;8029;-0.625;1072.63
1;520;8113;-0.635;1030.36
