sign;dac;adc;vol;res
0;0;7;0.0;652579.38
0;0;7;0.0;652579.38
1;0;7;-0.0;652579.38
1;8;7;-0.01;652579.38
1;16;7;-0.02;652579.38
1;24;6;-0.029;652579.38
1;32;7;-0.039;652579.38
1;40;6;-0.049;652579.38
1;48;7;-0.059;652579.38
1;56;6;-0.068;652579.38
1;64;6;-0.078;652579.38
1;72;6;-0.088;652579.38
1;80;7;-0.098;652579.38
1;88;7;-0.107;652579.38
1;96;7;-0.117;652579.38
1;104;7;-0.127;652579.38
1;112;7;-0.137;652579.38
1;120;7;-0.147;652579.38
1;128;7;-0.156;652579.38
1;136;7;-0.166;652579.38
1;144;7;-0.176;652579.38
1;152;6;-0.186;652579.38
1;160;6;-0.195;652579.38
1;168;6;-0.205;652579.38
1;176;7;-0.215;652579.38
1;184;7;-0.225;652579.38
1;192;7;-0.234;652579.38
1;200;7;-0.244;652579.38
1;208;7;-0.254;652579.38
1;216;7;-0.264;652579.38
1;224;7;-0.274;652579.38
1;232;7;-0.283;652579.38
1;240;6;-0.293;652579.38
1;248;6;-0.303;652579.38
1;256;6;-0.313;652579.38
1;264;6;-0.322;652579.38
1;272;7;-0.332;652579.38
1;280;7;-0.342;652579.38
1;288;7;-0.352;652579.38
1;296;7;-0.361;652579.38
1;304;7;-0.371;652579.38
1;312;7;-0.381;652579.38
1;320;7;-0.391;652579.38
1;328;6;-0.4;652579.38
1;336;6;-0.41;652579.38
1;344;6;-0.42;652579.38
1;352;6;-0.43;652579.38
1;360;7;-0.44;652579.38
1;368;7;-0.449;652579.38
1;376;7;-0.459;652579.38
1;384;7;-0.469;652579.38
1;392;7;-0.479;652579.38
1;400;6;-0.488;652579.38
1;408;6;-0.498;652579.38
1;416;7;-0.508;652579.38
1;424;7;-0.518;652579.38
1;432;6;-0.527;652579.38
1;440;6;-0.537;652579.38
1;448;6;-0.547;652579.38
1;456;7;-0.557;652579.38
1;464;7;-0.567;652579.38
1;472;7;-0.576;652579.38
1;480;7;-0.586;652579.38
1;488;7;-0.596;652579.38
1;496;7;-0.606;652579.38
1;504;6;-0.615;652579.38
1;512;6;-0.625;652579.38
1;520;6;-0.635;652579.38
1;528;6;-0.645;652579.38
1;536;6;-0.654;652579.38
1;544;7;-0.664;652579.38
1;552;7;-0.674;652579.38
1;560;7;-0.684;652579.38
1;568;7;-0.694;652579.38
1;576;6;-0.703;652579.38
1;584;6;-0.713;652579.38
1;592;7;-0.723;652579.38
1;600;7;-0.733;652579.38
1;608;7;-0.742;652579.38
1;616;6;-0.752;652579.38
1;624;6;-0.762;652579.38
1;632;7;-0.772;652579.38
1;640;7;-0.781;652579.38
1;648;7;-0.791;652579.38
1;656;7;-0.801;652579.38
1;664;7;-0.811;652579.38
1;672;7;-0.821;652579.38
1;680;7;-0.83;652579.38
1;688;6;-0.84;652579.38
1;696;7;-0.85;652579.38
1;704;6;-0.86;652579.38
1;712;6;-0.869;652579.38
1;720;6;-0.879;652579.38
1;728;7;-0.889;652579.38
1;736;7;-0.899;652579.38
1;744;7;-0.908;652579.38
1;752;7;-0.918;652579.38
1;760;7;-0.928;652579.38
1;768;7;-0.938;652579.38
1;776;7;-0.947;652579.38
1;784;7;-0.957;652579.38
1;792;6;-0.967;652579.38
1;800;7;-0.977;652579.38
1;808;6;-0.987;652579.38
1;816;6;-0.996;652579.38
1;824;7;-1.006;652579.38
1;832;7;-1.016;652579.38
1;840;7;-1.026;652579.38
1;848;7;-1.035;652579.38
1;856;7;-1.045;652579.38
1;864;7;-1.055;652579.38
1;872;7;-1.065;652579.38
1;880;6;-1.074;652579.38
1;888;6;-1.084;652579.38
1;896;6;-1.094;652579.38
1;904;6;-1.104;652579.38
1;912;7;-1.114;652579.38
1;920;7;-1.123;652579.38
1;928;7;-1.133;652579.38
1;936;7;-1.143;652579.38
1;944;6;-1.153;652579.38
1;952;7;-1.162;652579.38
1;960;7;-1.172;652579.38
1;968;6;-1.182;652579.38
1;976;6;-1.192;652579.38
1;984;7;-1.201;652579.38
1;992;6;-1.211;652579.38
1;1000;6;-1.221;652579.38
1;1008;8;-1.231;652579.38
1;1016;6;-1.241;652579.38
1;1024;6;-1.25;652579.38
1;1032;7;-1.26;652579.38
1;1040;6;-1.27;652579.38
1;1048;6;-1.28;652579.38
1;1056;6;-1.289;652579.38
1;1064;6;-1.299;652579.38
1;1072;6;-1.309;652579.38
1;1080;6;-1.319;652579.38
1;1088;6;-1.328;652579.38
1;1096;7;-1.338;652579.38
1;1104;7;-1.348;652579.38
1;1112;7;-1.358;652579.38
1;1120;7;-1.368;652579.38
1;1128;7;-1.377;652579.38
1;1136;7;-1.387;652579.38
1;1144;7;-1.397;652579.38
1;1152;7;-1.407;652579.38
1;1160;6;-1.416;652579.38
1;1168;7;-1.426;652579.38
1;1176;6;-1.436;652579.38
1;1184;6;-1.446;652579.38
1;1192;7;-1.455;652579.38
1;1200;7;-1.465;652579.38
1;1208;7;-1.475;652579.38
1;1216;7;-1.485;652579.38
1;1224;7;-1.495;652579.38
1;1232;7;-1.504;652579.38
1;1240;6;-1.514;652579.38
1;1248;7;-1.524;652579.38
1;1256;6;-1.534;652579.38
1;1264;7;-1.543;652579.38
1;1272;6;-1.553;652579.38
1;1280;6;-1.563;652579.38
1;1288;7;-1.573;652579.38
1;1296;7;-1.582;652579.38
1;1304;8;-1.592;652579.38
1;1312;7;-1.602;652579.38
1;1320;7;-1.612;652579.38
1;1328;7;-1.621;652579.38
1;1336;6;-1.631;652579.38
1;1344;6;-1.641;652579.38
1;1352;6;-1.651;652579.38
1;1360;6;-1.661;652579.38
1;1368;6;-1.67;652579.38
1;1376;7;-1.68;652579.38
1;1384;7;-1.69;652579.38
1;1392;7;-1.7;652579.38
