sign;dac;adc;vol;res
0;0;7766;0.0;1210.89
0;0;7765;0.0;1211.44
1;0;7765;-0.0;1211.44
1;8;7773;-0.01;1207.09
1;16;7765;-0.02;1211.44
1;24;7768;-0.029;1209.81
1;32;7773;-0.039;1207.09
1;40;7769;-0.049;1209.26
1;48;7770;-0.059;1208.72
1;56;7778;-0.068;1204.38
1;64;7775;-0.078;1206.01
1;72;7767;-0.088;1210.35
1;80;7772;-0.098;1207.64
1;88;7763;-0.107;1212.53
1;96;7770;-0.117;1208.72
1;104;7768;-0.127;1209.81
1;112;7773;-0.137;1207.09
1;120;7767;-0.147;1210.35
1;128;7768;-0.156;1209.81
1;136;7777;-0.166;1204.92
1;144;7776;-0.176;1205.47
1;152;7770;-0.186;1208.72
1;160;7773;-0.195;1207.09
1;168;7767;-0.205;1210.35
1;176;7767;-0.215;1210.35
1;184;7770;-0.225;1208.72
1;192;7767;-0.234;1210.35
1;200;7773;-0.244;1207.09
1;208;7770;-0.254;1208.72
1;216;7774;-0.264;1206.55
1;224;7766;-0.274;1210.89
1;232;7772;-0.283;1207.64
1;240;7772;-0.293;1207.64
1;248;7775;-0.303;1206.01
1;256;7767;-0.313;1210.35
1;264;7767;-0.322;1210.35
1;272;7773;-0.332;1207.09
1;280;7772;-0.342;1207.64
1;288;7775;-0.352;1206.01
1;296;7767;-0.361;1210.35
1;304;7766;-0.371;1210.89
1;312;7769;-0.381;1209.26
1;320;7771;-0.391;1208.18
1;328;7771;-0.4;1208.18
1;336;7767;-0.41;1210.35
1;344;7761;-0.42;1213.61
1;352;7777;-0.43;1204.92
1;360;7769;-0.44;1209.26
1;368;7762;-0.449;1213.07
1;376;7765;-0.459;1211.44
1;384;7762;-0.469;1213.07
1;392;7775;-0.479;1206.01
1;400;7776;-0.488;1205.47
1;408;7774;-0.498;1206.55
1;416;7774;-0.508;1206.55
1;424;7765;-0.518;1211.44
1;432;7781;-0.527;1202.76
1;440;7775;-0.537;1206.01
1;448;7764;-0.547;1211.98
1;456;7767;-0.557;1210.35
1;464;7766;-0.567;1210.89
1;472;7769;-0.576;1209.26
1;480;7763;-0.586;1212.53
1;488;7766;-0.596;1210.89
1;496;7771;-0.606;1208.18
1;504;7767;-0.615;1210.35
1;512;7767;-0.625;1210.35
1;520;7774;-0.635;1206.55
1;528;7769;-0.645;1209.26
1;536;7767;-0.654;1210.35
1;544;7770;-0.664;1208.72
1;552;7765;-0.674;1211.44
1;560;7765;-0.684;1211.44
1;568;7774;-0.694;1206.55
1;576;7772;-0.703;1207.64
1;584;7772;-0.713;1207.64
1;592;7767;-0.723;1210.35
1;600;7744;-0.733;1222.89
1;608;7755;-0.742;1216.88
1;616;7782;-0.752;1202.22
1;624;7778;-0.762;1204.38
1;632;7757;-0.772;1215.79
1;640;7761;-0.781;1213.61
1;648;7788;-0.791;1198.97
1;656;7768;-0.801;1209.81
1;664;7780;-0.811;1203.3
1;672;7756;-0.821;1216.34
1;680;7787;-0.83;1199.51
1;688;7754;-0.84;1217.43
1;696;7786;-0.85;1200.05
1;704;7769;-0.86;1209.26
1;712;7765;-0.869;1211.44
1;720;7771;-0.879;1208.18
1;728;7768;-0.889;1209.81
1;736;7774;-0.899;1206.55
1;744;7766;-0.908;1210.89
1;752;7748;-0.918;1220.7
1;760;7785;-0.928;1200.59
1;768;7761;-0.938;1213.61
1;776;7780;-0.947;1203.3
1;784;7771;-0.957;1208.18
1;792;7759;-0.967;1214.7
1;800;7754;-0.977;1217.43
1;808;7760;-0.987;1214.16
1;816;7784;-0.996;1201.13
1;824;7774;-1.006;1206.55
1;832;7784;-1.016;1201.13
1;840;7726;-1.026;1232.75
1;848;7731;-1.035;1230.0
1;856;7782;-1.045;1202.22
1;864;7753;-1.055;1217.97
1;872;7780;-1.065;1203.3
1;880;7760;-1.074;1214.16
1;888;7775;-1.084;1206.01
1;896;7789;-1.094;1198.43
1;904;7789;-1.104;1198.43
1;912;7752;-1.114;1218.52
1;920;7788;-1.123;1198.97
1;928;7784;-1.133;1201.13
1;936;7749;-1.143;1220.15
1;944;7788;-1.153;1198.97
1;952;7773;-1.162;1207.09
1;960;7790;-1.172;1197.89
1;968;7786;-1.182;1200.05
1;976;7786;-1.192;1200.05
1;984;7788;-1.201;1198.97
1;992;7793;-1.211;1196.27
1;1000;7792;-1.221;1196.81
1;1008;7749;-1.231;1220.15
1;1016;7795;-1.241;1195.19
1;1024;7758;-1.25;1215.25
1;1032;7771;-1.26;1208.18
1;1040;7791;-1.27;1197.35
1;1048;7782;-1.28;1202.22
1;1056;7755;-1.289;1216.88
1;1064;7785;-1.299;1200.59
1;1072;7749;-1.309;1220.15
1;1080;7791;-1.319;1197.35
1;1088;7789;-1.328;1198.43
1;1096;7779;-1.338;1203.84
1;1104;7751;-1.348;1219.06
1;1112;7752;-1.358;1218.52
1;1120;7770;-1.368;1208.72
1;1128;7787;-1.377;1199.51
1;1136;7791;-1.387;1197.35
1;1144;7765;-1.397;1211.44
1;1152;7772;-1.407;1207.64
1;1160;7778;-1.416;1204.38
1;1168;7772;-1.426;1207.64
1;1176;7765;-1.436;1211.44
1;1184;7775;-1.446;1206.01
1;1192;7764;-1.455;1211.98
1;1200;7780;-1.465;1203.3
1;1208;7778;-1.475;1204.38
1;1216;7769;-1.485;1209.26
1;1224;7770;-1.495;1208.72
1;1232;7769;-1.504;1209.26
1;1240;7773;-1.514;1207.09
1;1248;7769;-1.524;1209.26
1;1256;7767;-1.534;1210.35
1;1264;7767;-1.543;1210.35
1;1272;7777;-1.553;1204.92
1;1280;7766;-1.563;1210.89
1;1288;7767;-1.573;1210.35
1;1296;7773;-1.582;1207.09
1;1304;7781;-1.592;1202.76
1;1312;7768;-1.602;1209.81
1;1320;7779;-1.612;1203.84
1;1328;7780;-1.621;1203.3
1;1336;7786;-1.631;1200.05
1;1344;7769;-1.641;1209.26
1;1352;7781;-1.651;1202.76
1;1360;7793;-1.661;1196.27
1;1368;7796;-1.67;1194.65
1;1376;7793;-1.68;1196.27
1;1384;7796;-1.69;1194.65
1;1392;7804;-1.7;1190.34
