sign;dac;adc;vol;res
0;0;9659;0.0;383.67
0;8;9660;0.01;383.32
0;16;9645;0.02;388.6
0;24;9648;0.029;387.54
0;32;9649;0.039;387.19
0;40;9657;0.049;384.37
0;48;9648;0.059;387.54
0;56;9656;0.068;384.73
0;64;9651;0.078;386.48
0;72;9660;0.088;383.32
0;80;9649;0.098;387.19
0;88;9656;0.107;384.73
0;96;9658;0.117;384.02
0;104;9654;0.127;385.43
0;112;9655;0.137;385.08
0;120;9659;0.147;383.67
0;128;9658;0.156;384.02
0;136;9659;0.166;383.67
0;144;9655;0.176;385.08
0;152;9660;0.186;383.32
0;160;9661;0.195;382.97
0;168;9650;0.205;386.84
0;176;9664;0.215;381.92
0;184;9650;0.225;386.84
0;192;9654;0.234;385.43
0;200;9650;0.244;386.84
0;208;9658;0.254;384.02
0;216;9651;0.264;386.48
0;224;9655;0.274;385.08
0;232;9658;0.283;384.02
0;240;9651;0.293;386.48
0;248;9652;0.303;386.13
0;256;9652;0.313;386.13
0;264;9659;0.322;383.67
0;272;9659;0.332;383.67
0;280;9656;0.342;384.73
0;288;9648;0.352;387.54
0;296;9655;0.361;385.08
0;304;9655;0.371;385.08
0;312;9660;0.381;383.32
0;320;9659;0.391;383.67
0;328;9657;0.4;384.37
0;336;9656;0.41;384.73
0;344;9653;0.42;385.78
0;352;9655;0.43;385.08
0;360;9660;0.44;383.32
0;368;9658;0.449;384.02
0;376;9656;0.459;384.73
0;384;9660;0.469;383.32
0;392;9654;0.479;385.43
0;400;9657;0.488;384.37
0;408;9661;0.498;382.97
0;416;9660;0.508;383.32
0;424;9661;0.518;382.97
0;432;9665;0.527;381.56
0;440;9657;0.537;384.37
0;448;9660;0.547;383.32
0;456;9658;0.557;384.02
0;464;9658;0.567;384.02
0;472;9663;0.576;382.27
0;480;9666;0.586;381.21
0;488;9657;0.596;384.37
0;496;9665;0.606;381.56
0;504;9654;0.615;385.43
0;512;9666;0.625;381.21
0;520;9660;0.635;383.32
0;528;9669;0.645;380.16
0;536;9662;0.654;382.62
0;544;9665;0.664;381.56
0;552;9664;0.674;381.92
0;560;9675;0.684;378.06
0;568;9667;0.694;380.86
0;576;9669;0.703;380.16
0;584;9665;0.713;381.56
0;592;9670;0.723;379.81
0;600;9668;0.733;380.51
0;608;9684;0.742;374.91
0;616;9677;0.752;377.36
0;624;9676;0.762;377.71
0;632;9673;0.772;378.76
0;640;9670;0.781;379.81
0;648;9671;0.791;379.46
0;656;9664;0.801;381.92
0;664;9680;0.811;376.31
0;672;9669;0.821;380.16
0;680;9664;0.83;381.92
0;688;9666;0.84;381.21
0;696;9674;0.85;378.41
0;704;9667;0.86;380.86
0;712;9660;0.869;383.32
0;720;9660;0.879;383.32
0;728;9656;0.889;384.73
0;736;9657;0.899;384.37
0;744;9655;0.908;385.08
0;752;9651;0.918;386.48
0;760;9642;0.928;389.65
0;768;9633;0.938;392.83
0;776;9626;0.947;395.31
0;784;9618;0.957;398.14
0;792;9600;0.967;404.53
0;800;9562;0.977;418.1
0;808;9515;0.987;435.03
0;816;9207;0.996;550.28
0;824;4189;1.006;4815.13
0;0;4147;0.0;4894.38
1;0;4151;-0.0;4886.76
1;8;4142;-0.01;4903.92
1;16;4142;-0.02;4903.92
1;24;4129;-0.029;4928.84
1;32;4128;-0.039;4930.76
1;40;4115;-0.049;4955.85
1;48;4136;-0.059;4915.4
1;56;4141;-0.068;4905.83
1;64;4137;-0.078;4913.49
1;72;4134;-0.088;4919.24
1;80;4121;-0.098;4944.25
1;88;4111;-0.107;4963.6
1;96;4133;-0.117;4921.16
1;104;4113;-0.127;4959.72
1;112;4143;-0.137;4902.01
1;120;4121;-0.147;4944.25
1;128;4130;-0.156;4926.92
1;136;4123;-0.166;4940.39
1;144;4117;-0.176;4951.98
1;152;4125;-0.186;4936.54
1;160;4151;-0.195;4886.76
1;168;4137;-0.205;4913.49
1;176;4148;-0.215;4892.48
1;184;4160;-0.225;4869.68
1;192;4168;-0.234;4854.56
1;200;4154;-0.244;4881.06
1;208;4164;-0.254;4862.11
1;216;4170;-0.264;4850.78
1;224;4144;-0.274;4900.1
1;232;4188;-0.283;4817.0
1;240;4167;-0.293;4856.44
1;248;4088;-0.303;5008.46
1;256;4009;-0.313;5166.47
1;264;4063;-0.322;5057.8
1;272;4068;-0.332;5047.88
1;280;4001;-0.342;5182.82
1;288;4030;-0.352;5123.86
1;296;4126;-0.361;4934.61
1;304;4084;-0.371;5016.31
1;312;4004;-0.381;5176.68
1;320;4063;-0.391;5057.8
1;328;4129;-0.4;4928.84
1;336;4148;-0.41;4892.48
1;344;4184;-0.42;4824.48
1;352;4136;-0.43;4915.4
1;360;4211;-0.44;4774.25
1;368;4395;-0.449;4448.35
1;376;4161;-0.459;4867.79
1;384;4099;-0.469;4986.94
1;392;4222;-0.479;4753.97
1;400;4107;-0.488;4971.37
1;408;4047;-0.498;5089.7
1;416;4456;-0.508;4346.25
1;424;4208;-0.518;4779.8
1;432;4311;-0.527;4593.68
1;440;4183;-0.537;4826.35
1;448;4242;-0.547;4717.36
1;456;4075;-0.557;5034.04
1;464;4203;-0.567;4789.06
1;472;4331;-0.576;4558.57
1;480;4483;-0.586;4301.95
1;488;4774;-0.596;3856.25
1;496;4716;-0.606;3940.69
1;504;4808;-0.615;3807.69
1;512;4707;-0.625;3953.98
1;520;5208;-0.635;3284.06
1;528;5444;-0.645;3011.21
1;536;5100;-0.654;3417.35
1;544;5553;-0.664;2893.02
1;552;5949;-0.674;2500.08
1;560;6029;-0.684;2426.97
1;568;6697;-0.694;1884.65
1;576;7044;-0.703;1643.53
1;584;7193;-0.713;1547.13
1;592;7131;-0.723;1586.76
1;600;7388;-0.733;1426.85
1;608;7588;-0.742;1309.91
1;616;7835;-0.752;1173.72
1;624;8047;-0.762;1063.5
1;632;8193;-0.772;990.91
