sign;dac;adc;vol;res
0;0;8783;0.0;722.15
0;8;8779;0.01;723.85
0;16;8785;0.02;721.3
0;24;8779;0.029;723.85
0;32;8779;0.039;723.85
0;40;8787;0.049;720.45
0;48;8782;0.059;722.57
0;56;8788;0.068;720.03
0;64;8787;0.078;720.45
0;72;8778;0.088;724.28
0;80;8786;0.098;720.88
0;88;8782;0.107;722.57
0;96;8784;0.117;721.72
0;104;8792;0.127;718.33
0;112;8785;0.137;721.3
0;120;8780;0.147;723.42
0;128;8784;0.156;721.72
0;136;8780;0.166;723.42
0;144;8778;0.176;724.28
0;152;8783;0.186;722.15
0;160;8774;0.195;725.98
0;168;8787;0.205;720.45
0;176;8788;0.215;720.03
0;184;8785;0.225;721.3
0;192;8789;0.234;719.6
0;200;8788;0.244;720.03
0;208;8791;0.254;718.75
0;216;8792;0.264;718.33
0;224;8794;0.274;717.48
0;232;8793;0.283;717.91
0;240;8792;0.293;718.33
0;248;8789;0.303;719.6
0;256;8794;0.313;717.48
0;264;8796;0.322;716.63
0;272;8794;0.332;717.48
0;280;8775;0.342;725.55
0;288;8791;0.352;718.75
0;296;8789;0.361;719.6
0;304;8792;0.371;718.33
0;312;8786;0.381;720.88
0;320;8785;0.391;721.3
0;328;8779;0.4;723.85
0;336;8787;0.41;720.45
0;344;8795;0.42;717.06
0;352;8802;0.43;714.09
0;360;8805;0.44;712.82
0;368;8801;0.449;714.52
0;376;8801;0.459;714.52
0;384;8810;0.469;710.71
0;392;8797;0.479;716.21
0;400;8814;0.488;709.02
0;408;8805;0.498;712.82
0;416;8811;0.508;710.29
0;424;8817;0.518;707.76
0;432;8831;0.527;701.86
0;440;8807;0.537;711.98
0;448;8809;0.547;711.13
0;456;8821;0.557;706.07
0;464;8826;0.567;703.97
0;472;8816;0.576;708.18
0;480;8812;0.586;709.87
0;488;8811;0.596;710.29
0;496;8826;0.606;703.97
0;504;8816;0.615;708.18
0;512;8824;0.625;704.81
0;520;8830;0.635;702.28
0;528;8827;0.645;703.55
0;536;8829;0.654;702.7
0;544;8851;0.664;693.48
0;552;8844;0.674;696.41
0;560;8838;0.684;698.92
0;568;8870;0.694;685.54
0;576;8875;0.703;683.46
0;584;8887;0.713;678.47
0;592;8880;0.723;681.38
0;600;8887;0.733;678.47
0;608;8888;0.742;678.06
0;616;8904;0.752;671.43
0;624;8897;0.762;674.33
0;632;8911;0.772;668.54
0;640;8907;0.781;670.19
0;648;8933;0.791;659.48
0;656;8952;0.801;651.69
0;664;8956;0.811;650.06
