sign;dac;adc;vol;res
0;0;6290;0.0;2201.36
0;8;6278;0.01;2211.32
0;16;6289;0.02;2202.19
0;24;6289;0.029;2202.19
0;32;6287;0.039;2203.85
0;40;6281;0.049;2208.83
0;48;6286;0.059;2204.68
0;56;6282;0.068;2208.0
0;64;6292;0.078;2199.71
0;72;6276;0.088;2212.99
0;80;6271;0.098;2217.15
0;88;6285;0.107;2205.51
0;96;6294;0.117;2198.05
0;104;6291;0.127;2200.53
0;112;6291;0.137;2200.53
0;120;6294;0.147;2198.05
0;128;6292;0.156;2199.71
0;136;6289;0.166;2202.19
0;144;6272;0.176;2216.32
0;152;6290;0.186;2201.36
0;160;6291;0.195;2200.53
0;168;6280;0.205;2209.66
0;176;6290;0.215;2201.36
0;184;6290;0.225;2201.36
0;192;6275;0.234;2213.82
0;200;6275;0.244;2213.82
0;208;6290;0.254;2201.36
0;216;6282;0.264;2208.0
0;224;6281;0.274;2208.83
0;232;6285;0.283;2205.51
0;240;6284;0.293;2206.34
0;248;6280;0.303;2209.66
0;256;6289;0.313;2202.19
0;264;6280;0.322;2209.66
0;272;6310;0.332;2184.84
0;280;6292;0.342;2199.71
0;288;6295;0.352;2197.22
0;296;6259;0.361;2227.17
0;304;6277;0.371;2212.16
0;312;6340;0.381;2160.26
0;320;6330;0.391;2168.43
0;328;6391;0.4;2119.0
0;336;6397;0.41;2114.19
0;344;6398;0.42;2113.39
0;352;6387;0.43;2122.22
0;360;6384;0.44;2124.63
0;368;6406;0.449;2106.99
0;376;6468;0.459;2057.95
0;384;6442;0.469;2078.4
0;392;6467;0.479;2058.73
0;400;6332;0.488;2166.8
0;408;6300;0.498;2193.09
0;416;6330;0.508;2168.43
0;424;6535;0.518;2005.99
0;432;6343;0.527;2157.82
0;440;6398;0.537;2113.39
0;448;6406;0.547;2106.99
0;456;6314;0.557;2181.55
0;464;6292;0.567;2199.71
0;472;6406;0.576;2106.99
0;480;6679;0.586;1897.84
0;488;6505;0.596;2029.12
0;496;6584;0.606;1968.66
0;504;6510;0.615;2025.25
0;512;6569;0.625;1980.02
0;520;6532;0.635;2008.29
0;528;6483;0.645;2046.22
0;536;6632;0.654;1932.62
0;544;6594;0.664;1961.11
0;552;6540;0.674;2002.15
0;560;6497;0.684;2035.32
0;568;6392;0.694;2118.2
0;576;6401;0.703;2110.99
0;584;6421;0.713;2095.04
0;592;6527;0.723;2012.13
0;600;6500;0.733;2033.0
0;608;6561;0.742;1986.11
0;616;6581;0.752;1970.93
0;624;6490;0.762;2040.77
0;632;6347;0.772;2154.56
0;640;6362;0.781;2142.38
0;648;6374;0.791;2132.68
0;656;6426;0.801;2091.07
0;664;6328;0.811;2170.07
0;672;6226;0.821;2254.93
0;680;6320;0.83;2176.62
0;688;6238;0.84;2244.8
0;696;6211;0.85;2267.65
0;704;6267;0.86;2220.49
0;712;6426;0.869;2091.07
0;720;6238;0.879;2244.8
0;728;6435;0.889;2083.93
0;736;6482;0.899;2047.0
0;744;6460;0.908;2064.22
0;752;6647;0.918;1921.47
0;760;6479;0.928;2049.34
0;768;6345;0.938;2156.19
0;776;6419;0.947;2096.63
0;784;6426;0.957;2091.07
0;792;6424;0.967;2092.66
0;800;6371;0.977;2135.11
0;808;6140;0.987;2328.68
0;816;6349;0.996;2152.93
0;824;6667;1.006;1906.67
0;832;6317;1.016;2179.09
0;840;6526;1.026;2012.9
0;848;6275;1.035;2213.82
0;856;6257;1.045;2228.85
0;864;6248;1.055;2236.39
0;872;6160;1.065;2311.34
0;880;5733;1.074;2707.68
0;888;5600;1.084;2843.48
0;896;5338;1.094;3130.78
0;0;5224;0.0;3264.78
1;0;5228;-0.0;3259.98
1;8;5241;-0.01;3244.43
1;16;5252;-0.02;3231.33
1;24;5235;-0.029;3251.6
1;32;5231;-0.039;3256.39
1;40;5217;-0.049;3273.2
1;48;5240;-0.059;3245.62
1;56;5244;-0.068;3240.85
1;64;5196;-0.078;3298.6
1;72;5207;-0.088;3285.27
1;80;5193;-0.098;3302.24
1;88;5193;-0.107;3302.24
1;96;5196;-0.117;3298.6
1;104;5165;-0.127;3336.46
1;112;5255;-0.137;3227.77
1;120;5260;-0.147;3221.84
1;128;5302;-0.156;3172.47
1;136;5305;-0.166;3168.98
1;144;5306;-0.176;3167.81
1;152;5302;-0.186;3172.47
1;160;5250;-0.195;3233.71
1;168;5204;-0.205;3288.9
1;176;5200;-0.215;3293.74
1;184;5201;-0.225;3292.53
1;192;5199;-0.234;3294.96
1;200;5195;-0.244;3299.81
1;208;5204;-0.254;3288.9
1;216;5190;-0.264;3305.89
1;224;5219;-0.274;3270.79
1;232;5217;-0.283;3273.2
1;240;5323;-0.293;3148.08
1;248;5336;-0.303;3133.08
1;256;5349;-0.313;3118.15
1;264;5331;-0.322;3138.84
1;272;5282;-0.332;3195.88
1;280;5274;-0.342;3205.3
1;288;5336;-0.352;3133.08
1;296;5336;-0.361;3133.08
1;304;5164;-0.371;3337.69
1;312;5189;-0.381;3307.11
1;320;5330;-0.391;3139.99
1;328;5359;-0.4;3106.71
1;336;5360;-0.41;3105.57
1;344;5345;-0.42;3122.74
1;352;5355;-0.43;3111.28
1;360;5230;-0.44;3257.58
1;368;5194;-0.449;3301.03
1;376;5153;-0.459;3351.24
1;384;5141;-0.469;3366.09
1;392;5413;-0.479;3045.69
