sign;dac;adc;vol;res
0;0;9138;0.0;577.16
0;4;9140;0.005;576.38
0;8;9140;0.01;576.38
0;12;9143;0.015;575.2
0;16;9135;0.02;578.34
0;20;9141;0.024;575.98
0;24;9144;0.029;574.81
0;28;9137;0.034;577.55
0;32;9142;0.039;575.59
0;36;9142;0.044;575.59
0;40;9117;0.049;585.42
0;44;9136;0.054;577.95
0;48;9143;0.059;575.2
0;52;9135;0.063;578.34
0;56;9144;0.068;574.81
0;60;9144;0.073;574.81
0;64;9139;0.078;576.77
0;68;9141;0.083;575.98
0;72;9137;0.088;577.55
0;76;9140;0.093;576.38
0;80;9144;0.098;574.81
0;84;9145;0.103;574.41
0;88;9143;0.107;575.2
0;92;9135;0.112;578.34
0;96;9134;0.117;578.73
0;100;9135;0.122;578.34
0;104;9136;0.127;577.95
0;108;9136;0.132;577.95
0;112;9141;0.137;575.98
0;116;9140;0.142;576.38
0;120;9143;0.147;575.2
0;124;9139;0.151;576.77
0;128;9139;0.156;576.77
0;132;9139;0.161;576.77
0;136;9143;0.166;575.2
0;140;9144;0.171;574.81
0;144;9135;0.176;578.34
0;148;9142;0.181;575.59
0;152;9136;0.186;577.95
0;156;9147;0.19;573.63
0;160;9135;0.195;578.34
0;164;9128;0.2;581.09
0;168;9136;0.205;577.95
0;172;9136;0.21;577.95
0;176;9136;0.215;577.95
0;180;9145;0.22;574.41
0;184;9141;0.225;575.98
0;188;9143;0.23;575.2
0;192;9142;0.234;575.59
0;196;9141;0.239;575.98
0;200;9145;0.244;574.41
0;204;9147;0.249;573.63
0;208;9144;0.254;574.81
0;212;9138;0.259;577.16
0;216;9134;0.264;578.73
0;220;9139;0.269;576.77
0;224;9147;0.274;573.63
0;228;9139;0.278;576.77
0;232;9146;0.283;574.02
0;236;9145;0.288;574.41
0;240;9133;0.293;579.12
0;244;9143;0.298;575.2
0;248;9140;0.303;576.38
0;252;9139;0.308;576.77
0;256;9138;0.313;577.16
0;260;9135;0.317;578.34
0;264;9134;0.322;578.73
0;268;9136;0.327;577.95
0;272;9148;0.332;573.24
0;276;9144;0.337;574.81
0;280;9145;0.342;574.41
0;284;9145;0.347;574.41
0;288;9145;0.352;574.41
0;292;9149;0.357;572.85
0;296;9145;0.361;574.41
0;300;9144;0.366;574.81
0;304;9147;0.371;573.63
0;308;9147;0.376;573.63
0;312;9147;0.381;573.63
0;316;9152;0.386;571.67
0;320;9140;0.391;576.38
0;324;9151;0.396;572.06
0;328;9142;0.4;575.59
0;332;9139;0.405;576.77
0;336;9153;0.41;571.28
0;340;9147;0.415;573.63
0;344;9155;0.42;570.5
0;348;9150;0.425;572.46
0;352;9150;0.43;572.46
0;356;9151;0.435;572.06
0;360;9149;0.44;572.85
0;364;9148;0.444;573.24
0;368;9146;0.449;574.02
