sign;dac;adc;vol;res
0;0;6364;0.0;2140.77
0;8;6362;0.01;2142.38
0;16;6383;0.02;2125.43
0;24;6372;0.029;2134.3
0;32;6360;0.039;2144.0
0;40;6381;0.049;2127.04
0;48;6373;0.059;2133.49
0;56;6373;0.068;2133.49
0;64;6376;0.078;2131.07
0;72;6374;0.088;2132.68
0;80;6370;0.098;2135.91
0;88;6372;0.107;2134.3
0;96;6377;0.117;2130.26
0;104;6377;0.127;2130.26
0;112;6348;0.137;2153.75
0;120;6361;0.147;2143.19
0;128;6378;0.156;2129.46
0;136;6371;0.166;2135.11
0;144;6387;0.176;2122.22
0;152;6367;0.186;2138.34
0;160;6359;0.195;2144.82
0;168;6359;0.205;2144.82
0;176;6382;0.215;2126.24
0;184;6370;0.225;2135.91
0;192;6378;0.234;2129.46
0;200;6377;0.244;2130.26
0;208;6375;0.254;2131.88
0;216;6378;0.264;2129.46
0;224;6385;0.274;2123.82
0;232;6400;0.283;2111.79
0;240;6374;0.293;2132.68
0;248;6388;0.303;2121.41
0;256;6389;0.313;2120.61
0;264;6393;0.322;2117.4
0;272;6405;0.332;2107.79
0;280;6377;0.342;2130.26
0;288;6385;0.352;2123.82
0;296;6395;0.361;2115.8
0;304;6383;0.371;2125.43
0;312;6389;0.381;2120.61
0;320;6379;0.391;2128.65
0;328;6373;0.4;2133.49
0;336;6390;0.41;2119.81
0;344;6403;0.42;2109.39
0;352;6402;0.43;2110.19
0;360;6404;0.44;2108.59
0;368;6374;0.449;2132.68
0;376;6384;0.459;2124.63
0;384;6401;0.469;2110.99
0;392;6427;0.479;2090.28
0;400;6390;0.488;2119.81
0;408;6397;0.498;2114.19
0;416;6567;0.508;1981.54
0;424;6583;0.518;1969.41
0;432;6558;0.527;1988.39
0;440;6492;0.537;2039.21
0;448;6422;0.547;2094.25
0;456;6414;0.557;2100.61
0;464;6530;0.567;2009.83
0;472;6542;0.576;2000.62
0;480;6576;0.586;1974.71
0;488;6522;0.596;2015.98
0;496;6623;0.606;1939.34
0;504;6491;0.615;2039.99
0;512;6520;0.625;2017.53
0;520;6568;0.635;1980.78
0;528;6544;0.645;1999.09
0;536;6557;0.654;1989.16
0;544;6522;0.664;2015.98
0;552;6566;0.674;1982.3
0;560;6496;0.684;2036.1
0;568;6422;0.694;2094.25
0;576;6492;0.703;2039.21
0;584;6431;0.713;2087.1
0;592;6436;0.723;2083.14
0;600;6478;0.733;2050.12
0;608;6425;0.742;2091.86
0;616;6509;0.752;2026.02
0;624;6536;0.762;2005.22
0;632;6518;0.772;2019.07
0;640;6478;0.781;2050.12
0;648;6453;0.791;2069.73
0;656;6405;0.801;2107.79
0;664;6224;0.811;2256.62
0;672;6309;0.821;2185.67
0;680;6302;0.83;2191.44
0;688;6453;0.84;2069.73
0;696;6372;0.85;2134.3
0;704;6179;0.86;2294.98
0;712;6075;0.869;2385.8
0;720;6115;0.879;2350.5
0;728;5836;0.889;2606.77
0;736;5712;0.899;2728.7
0;744;5762;0.908;2678.9
0;752;5831;0.918;2611.59
0;760;5676;0.928;2765.1
0;768;5591;0.938;2852.9
0;776;5716;0.947;2724.69
0;784;5724;0.957;2716.67
0;792;5488;0.967;2962.94
0;800;5887;0.977;2558.11
0;808;5525;0.987;2922.94
0;816;5512;0.996;2936.93
0;824;5503;1.006;2946.65
0;832;5513;1.016;2935.85
0;840;5679;1.026;2762.05
0;848;5639;1.035;2802.99
0;856;5484;1.045;2967.29
0;864;5533;1.055;2914.36
0;872;5492;1.065;2958.58
0;880;5694;1.074;2746.84
0;888;5428;1.084;3028.96
0;896;5459;1.094;2994.67
