sign;dac;adc;vol;res
0;0;6522;0.0;2015.98
0;8;6534;0.01;2006.75
0;16;6537;0.02;2004.45
0;24;6532;0.029;2008.29
0;32;6534;0.039;2006.75
0;40;6529;0.049;2010.6
0;48;6521;0.059;2016.75
0;56;6526;0.068;2012.9
0;64;6528;0.078;2011.36
0;72;6524;0.088;2014.44
0;80;6535;0.098;2005.99
0;88;6529;0.107;2010.6
0;96;6532;0.117;2008.29
0;104;6521;0.127;2016.75
0;112;6533;0.137;2007.52
0;120;6512;0.147;2023.7
0;128;6526;0.156;2012.9
0;136;6529;0.166;2010.6
0;144;6538;0.176;2003.68
0;152;6522;0.186;2015.98
0;160;6526;0.195;2012.9
0;168;6520;0.205;2017.53
0;176;6526;0.215;2012.9
0;184;6534;0.225;2006.75
0;192;6532;0.234;2008.29
0;200;6531;0.244;2009.06
0;208;6528;0.254;2011.36
0;216;6513;0.264;2022.93
0;224;6522;0.274;2015.98
0;232;6499;0.283;2033.77
0;240;6497;0.293;2035.32
0;248;6479;0.303;2049.34
0;256;6467;0.313;2058.73
0;264;6487;0.322;2043.1
0;272;6517;0.332;2019.84
0;280;6525;0.342;2013.67
0;288;6457;0.352;2066.58
0;296;6479;0.361;2049.34
0;304;6543;0.371;1999.85
0;312;6608;0.381;1950.57
0;320;6553;0.391;1992.21
0;328;6450;0.4;2072.09
0;336;6451;0.41;2071.3
0;344;6431;0.42;2087.1
0;352;6449;0.43;2072.88
0;360;6498;0.44;2034.55
0;368;6471;0.449;2055.6
0;376;6482;0.459;2047.0
0;384;6504;0.469;2029.89
0;392;6523;0.479;2015.21
0;400;6586;0.488;1967.14
0;408;6380;0.498;2127.85
0;416;6440;0.508;2079.98
0;424;6384;0.518;2124.63
0;432;6425;0.527;2091.86
0;440;6415;0.537;2099.82
0;448;6471;0.547;2055.6
0;456;6433;0.557;2085.52
0;464;6530;0.567;2009.83
0;472;6426;0.576;2091.07
0;480;6489;0.586;2041.54
0;488;6313;0.596;2182.38
0;496;6575;0.606;1975.47
0;504;6446;0.615;2075.24
0;512;6389;0.625;2120.61
0;520;6522;0.635;2015.98
0;528;6394;0.645;2116.6
0;536;6461;0.654;2063.44
0;544;6405;0.664;2107.79
0;552;6568;0.674;1980.78
0;560;6675;0.684;1900.78
0;568;6464;0.694;2061.08
0;576;6330;0.703;2168.43
0;584;6535;0.713;2005.99
0;592;6513;0.723;2022.93
0;600;6196;0.733;2280.42
0;608;6199;0.742;2277.86
0;616;6192;0.752;2283.84
0;624;6252;0.762;2233.04
0;632;6330;0.772;2168.43
0;640;6449;0.781;2072.88
0;648;6334;0.791;2165.16
0;656;6194;0.801;2282.13
0;664;5882;0.811;2562.84
0;672;6367;0.821;2138.34
0;680;6635;0.83;1930.39
0;688;6151;0.84;2319.13
0;696;5954;0.85;2495.45
0;704;5892;0.86;2553.39
0;712;5627;0.869;2815.39
0;720;5558;0.879;2887.71
0;728;5578;0.889;2866.56
0;736;5881;0.899;2563.79
0;744;5120;0.908;3392.24
0;0;5127;0.0;3383.5
1;0;5121;-0.0;3390.99
1;8;5122;-0.01;3389.74
1;16;5120;-0.02;3392.24
1;24;5120;-0.029;3392.24
1;32;5110;-0.039;3404.77
1;40;5126;-0.049;3384.75
1;48;5119;-0.059;3393.49
1;56;5115;-0.068;3398.5
1;64;5120;-0.078;3392.24
1;72;5120;-0.088;3392.24
1;80;5133;-0.098;3376.03
1;88;5117;-0.107;3395.99
1;96;5128;-0.117;3382.25
1;104;5124;-0.127;3387.24
1;112;5108;-0.137;3407.28
1;120;5134;-0.147;3374.78
1;128;5106;-0.156;3409.79
1;136;5122;-0.166;3389.74
1;144;5126;-0.176;3384.75
1;152;5122;-0.186;3389.74
1;160;5127;-0.195;3383.5
1;168;5143;-0.205;3363.61
1;176;5126;-0.215;3384.75
1;184;5178;-0.225;3320.53
1;192;5186;-0.234;3310.76
1;200;5201;-0.244;3292.53
1;208;5191;-0.254;3304.67
1;216;5185;-0.264;3311.98
1;224;5187;-0.274;3309.54
1;232;5182;-0.283;3315.64
1;240;5167;-0.293;3334.0
1;248;5183;-0.303;3314.42
1;256;5192;-0.313;3303.46
1;264;5185;-0.322;3311.98
1;272;5164;-0.332;3337.69
1;280;5164;-0.342;3337.69
1;288;5178;-0.352;3320.53
1;296;5167;-0.361;3334.0
1;304;5176;-0.371;3322.97
1;312;5176;-0.381;3322.97
1;320;5198;-0.391;3296.17
1;328;5119;-0.4;3393.49
1;336;5128;-0.41;3382.25
1;344;5225;-0.42;3263.58
1;352;5215;-0.43;3275.61
1;360;5225;-0.44;3263.58
1;368;5231;-0.449;3256.39
1;376;5241;-0.459;3244.43
1;384;5314;-0.469;3158.51
1;392;5276;-0.479;3202.94
1;400;5318;-0.488;3153.87
1;408;5280;-0.498;3198.23
1;416;5414;-0.508;3044.57
