sign;dac;adc;vol;res
0;0;6439;0.0;2080.77
0;8;6457;0.01;2066.58
0;16;6443;0.02;2077.61
0;24;6441;0.029;2079.19
0;32;6455;0.039;2068.15
0;40;6455;0.049;2068.15
0;48;6459;0.059;2065.01
0;56;6454;0.068;2068.94
0;64;6453;0.078;2069.73
0;72;6453;0.088;2069.73
0;80;6453;0.098;2069.73
0;88;6450;0.107;2072.09
0;96;6456;0.117;2067.37
0;104;6469;0.127;2057.16
0;112;6451;0.137;2071.3
0;120;6441;0.147;2079.19
0;128;6458;0.156;2065.79
0;136;6445;0.166;2076.03
0;144;6452;0.176;2070.51
0;152;6459;0.186;2065.01
0;160;6453;0.195;2069.73
0;168;6454;0.205;2068.94
0;176;6455;0.215;2068.15
0;184;6446;0.225;2075.24
0;192;6457;0.234;2066.58
0;200;6451;0.244;2071.3
0;208;6452;0.254;2070.51
0;216;6458;0.264;2065.79
0;224;6453;0.274;2069.73
0;232;6440;0.283;2079.98
0;240;6453;0.293;2069.73
0;248;6445;0.303;2076.03
0;256;6445;0.313;2076.03
0;264;6444;0.322;2076.82
0;272;6437;0.332;2082.35
0;280;6440;0.342;2079.98
0;288;6425;0.352;2091.86
0;296;6431;0.361;2087.1
0;304;6444;0.371;2076.82
0;312;6408;0.381;2105.4
0;320;6401;0.391;2110.99
0;328;6409;0.4;2104.6
0;336;6421;0.41;2095.04
0;344;6385;0.42;2123.82
0;352;6390;0.43;2119.81
0;360;6364;0.44;2140.77
0;368;6377;0.449;2130.26
0;376;6334;0.459;2165.16
0;384;6435;0.469;2083.93
0;392;6414;0.479;2100.61
0;400;6459;0.488;2065.01
0;408;6328;0.498;2170.07
0;416;6339;0.508;2161.08
0;424;6331;0.518;2167.61
0;432;6317;0.527;2179.09
0;440;6335;0.537;2164.34
0;448;6351;0.547;2151.31
0;456;6372;0.557;2134.3
0;464;6292;0.567;2199.71
0;472;6335;0.576;2164.34
0;480;6349;0.586;2152.93
0;488;6346;0.596;2155.37
0;496;6362;0.606;2142.38
0;504;6268;0.615;2219.65
0;512;6271;0.625;2217.15
0;520;6353;0.635;2149.68
0;528;6315;0.645;2180.73
0;536;6348;0.654;2153.75
0;544;6387;0.664;2122.22
0;552;6283;0.674;2207.17
0;560;6463;0.684;2061.87
0;568;6375;0.694;2131.88
0;576;6234;0.703;2248.18
0;584;6233;0.713;2249.02
0;592;6335;0.723;2164.34
0;600;6297;0.733;2195.57
0;608;6368;0.742;2137.53
0;616;6320;0.752;2176.62
0;624;6424;0.762;2092.66
0;632;6393;0.772;2117.4
0;640;6460;0.781;2064.22
0;648;6333;0.791;2165.98
0;656;6493;0.801;2038.43
0;664;6438;0.811;2081.56
0;672;6363;0.821;2141.57
0;680;6355;0.83;2148.06
0;688;6479;0.84;2049.34
0;696;6443;0.85;2077.61
0;704;6433;0.86;2085.52
0;712;6395;0.869;2115.8
0;720;6522;0.879;2015.98
0;728;6403;0.889;2109.39
0;736;6314;0.899;2181.55
0;744;6353;0.908;2149.68
0;752;6535;0.918;2005.99
0;760;6423;0.928;2093.45
0;768;6420;0.938;2095.84
0;776;6371;0.947;2135.11
0;784;6201;0.957;2276.16
0;792;6339;0.967;2161.08
0;800;6184;0.977;2290.69
0;808;6094;0.987;2368.97
0;816;6420;0.996;2095.84
0;824;6317;1.006;2179.09
0;832;6424;1.016;2092.66
0;840;6390;1.026;2119.81
0;848;6355;1.035;2148.06
0;856;6023;1.045;2432.38
0;864;6228;1.055;2253.24
0;872;6146;1.065;2323.46
0;880;6314;1.074;2181.55
0;888;5795;1.084;2646.51
0;896;4708;1.094;3952.5
0;0;4967;0.0;3589.45
1;0;4970;-0.0;3585.47
1;8;5006;-0.01;3538.04
1;16;5027;-0.02;3510.68
1;24;5024;-0.029;3514.58
1;32;5039;-0.039;3495.15
1;40;5037;-0.049;3497.74
1;48;5022;-0.059;3517.17
1;56;5032;-0.068;3504.2
1;64;5036;-0.078;3499.03
1;72;5038;-0.088;3496.44
1;80;5038;-0.098;3496.44
1;88;5045;-0.107;3487.42
1;96;5049;-0.117;3482.27
1;104;5047;-0.127;3484.84
1;112;5029;-0.137;3508.09
1;120;4983;-0.147;3568.26
1;128;4989;-0.156;3560.35
1;136;4991;-0.166;3557.72
1;144;4972;-0.176;3582.81
1;152;4976;-0.186;3577.51
1;160;4996;-0.195;3551.14
1;168;4997;-0.205;3549.83
1;176;4995;-0.215;3552.46
1;184;4983;-0.225;3568.26
1;192;4986;-0.234;3564.3
1;200;4979;-0.244;3573.54
1;208;4988;-0.254;3561.67
1;216;4970;-0.264;3585.47
1;224;4968;-0.274;3588.12
1;232;4939;-0.283;3626.86
1;240;4976;-0.293;3577.51
1;248;4992;-0.303;3556.4
1;256;5010;-0.313;3532.81
1;264;4942;-0.322;3622.83
1;272;4978;-0.332;3574.87
1;280;4958;-0.342;3601.43
1;288;4946;-0.352;3617.47
1;296;4967;-0.361;3589.45
1;304;4958;-0.371;3601.43
1;312;4962;-0.381;3596.1
1;320;4940;-0.391;3625.52
1;328;4932;-0.4;3636.28
1;336;4933;-0.41;3634.94
1;344;4947;-0.42;3616.13
1;352;5056;-0.43;3473.28
1;360;4982;-0.44;3569.58
1;368;4920;-0.449;3652.49
1;376;5060;-0.459;3468.16
1;384;5025;-0.469;3513.28
1;392;5346;-0.479;3121.59
1;400;5348;-0.488;3119.29
1;408;5163;-0.498;3338.92
1;416;5192;-0.508;3303.46
1;424;5294;-0.518;3181.82
1;432;5550;-0.527;2896.21
1;440;5443;-0.537;3012.32
