sign;dac;adc;vol;res
0;0;6754;0.0;1843.34
0;8;6726;0.01;1863.55
0;16;6719;0.02;1868.62
0;24;6705;0.029;1878.81
0;32;6716;0.039;1870.8
0;40;6733;0.049;1858.48
0;48;6717;0.059;1870.08
0;56;6731;0.068;1859.93
0;64;6731;0.078;1859.93
0;72;6741;0.088;1852.7
0;80;6745;0.098;1849.82
0;88;6714;0.107;1872.26
0;96;6728;0.117;1862.1
0;104;6710;0.127;1875.17
0;112;6741;0.137;1852.7
0;120;6750;0.147;1846.22
0;128;6727;0.156;1862.82
0;136;6722;0.166;1866.45
0;144;6722;0.176;1866.45
0;152;6756;0.186;1841.9
0;160;6732;0.195;1859.2
0;168;6744;0.205;1850.54
0;176;6749;0.215;1846.94
0;184;6733;0.225;1858.48
0;192;6727;0.234;1862.82
0;200;6737;0.244;1855.59
0;208;6746;0.254;1849.1
0;216;6748;0.264;1847.66
0;224;6748;0.274;1847.66
0;232;6777;0.283;1826.87
0;240;6759;0.293;1839.75
0;248;6766;0.303;1834.73
0;256;6784;0.313;1821.88
0;264;6808;0.322;1804.85
0;272;6782;0.332;1823.3
0;280;6789;0.342;1818.32
0;288;6780;0.352;1824.73
0;296;6886;0.361;1750.31
0;304;6815;0.371;1799.9
0;312;6808;0.381;1804.85
0;320;6814;0.391;1800.61
0;328;6564;0.4;1983.83
0;336;6467;0.41;2058.73
0;344;6514;0.42;2022.16
0;352;6604;0.43;1953.58
0;360;6836;0.44;1785.12
0;368;6710;0.449;1875.17
0;376;6861;0.459;1767.65
0;384;6768;0.469;1833.3
0;392;6775;0.479;1828.3
0;400;6827;0.488;1791.45
0;408;6789;0.498;1818.32
0;416;6814;0.508;1800.61
0;424;6721;0.518;1867.17
0;432;6736;0.527;1856.31
0;440;6637;0.537;1928.9
0;448;6816;0.547;1799.19
0;456;6636;0.557;1929.64
0;464;6547;0.567;1996.79
0;472;6266;0.576;2221.32
0;480;6315;0.586;2180.73
0;488;6440;0.596;2079.98
0;496;6459;0.606;2065.01
0;504;6328;0.615;2170.07
0;512;6160;0.625;2311.34
0;520;6240;0.635;2243.12
0;528;6281;0.645;2208.83
0;536;6366;0.654;2139.15
0;544;6369;0.664;2136.72
0;552;6387;0.674;2122.22
0;560;6246;0.684;2238.07
0;568;6258;0.694;2228.01
0;576;6350;0.703;2152.12
0;584;6424;0.713;2092.66
0;592;6223;0.723;2257.47
0;600;6013;0.733;2441.43
0;608;5994;0.742;2458.71
0;616;5919;0.752;2528.01
0;624;5867;0.762;2577.09
0;632;5881;0.772;2563.79
0;640;5962;0.781;2488.07
0;648;5873;0.791;2571.38
0;656;5834;0.801;2608.7
0;664;5872;0.811;2572.33
0;672;5786;0.821;2655.31
0;680;5743;0.83;2697.73
0;688;5739;0.84;2701.7
0;696;5811;0.85;2630.93
0;704;5956;0.86;2493.6
0;712;5645;0.869;2796.81
0;720;5762;0.879;2678.9
0;728;5902;0.889;2543.96
0;736;5674;0.899;2767.14
0;744;5759;0.908;2681.87
0;752;5693;0.918;2747.86
0;760;5601;0.928;2842.43
0;768;5782;0.938;2659.23
0;776;5778;0.947;2663.15
0;784;5775;0.957;2666.1
0;792;5627;0.967;2815.39
0;800;5680;0.977;2761.03
0;808;5716;0.987;2724.69
0;816;5468;0.996;2984.78
0;824;5767;1.006;2673.97
0;832;5695;1.016;2745.83
0;840;5604;1.026;2839.3
0;848;5374;1.035;3089.64
0;0;5371;0.0;3093.05
1;0;5386;-0.0;3076.05
1;8;5385;-0.01;3077.18
1;16;5388;-0.02;3073.79
1;24;5364;-0.029;3101.01
1;32;5342;-0.039;3126.18
1;40;5344;-0.049;3123.88
1;48;5332;-0.059;3137.69
1;56;5329;-0.068;3141.15
1;64;5326;-0.078;3144.61
1;72;5333;-0.088;3136.53
1;80;5321;-0.098;3150.4
1;88;5337;-0.107;3131.93
1;96;5334;-0.117;3135.38
1;104;5321;-0.127;3150.4
1;112;5317;-0.137;3155.03
1;120;5326;-0.147;3144.61
1;128;5306;-0.156;3167.81
1;136;5270;-0.166;3210.01
1;144;5297;-0.176;3178.31
1;152;5299;-0.186;3175.97
1;160;5335;-0.195;3134.23
1;168;5305;-0.205;3168.98
1;176;5303;-0.215;3171.31
1;184;5294;-0.225;3181.82
1;192;5310;-0.234;3163.16
1;200;5297;-0.244;3178.31
1;208;5296;-0.254;3179.48
1;216;5293;-0.264;3182.98
1;224;5270;-0.274;3210.01
1;232;5268;-0.283;3212.37
1;240;5261;-0.293;3220.65
1;248;5276;-0.303;3202.94
1;256;5281;-0.313;3197.06
1;264;5252;-0.322;3231.33
1;272;5489;-0.332;2961.85
