sign;dac;adc;vol;res
0;0;6286;0.0;2204.68
0;8;6291;0.01;2200.53
0;16;6280;0.02;2209.66
0;24;6274;0.029;2214.65
0;32;6290;0.039;2201.36
0;40;6290;0.049;2201.36
0;48;6291;0.059;2200.53
0;56;6289;0.068;2202.19
0;64;6288;0.078;2203.02
0;72;6276;0.088;2212.99
0;80;6286;0.098;2204.68
0;88;6279;0.107;2210.49
0;96;6293;0.117;2198.88
0;104;6279;0.127;2210.49
0;112;6279;0.137;2210.49
0;120;6289;0.147;2202.19
0;128;6282;0.156;2208.0
0;136;6288;0.166;2203.02
0;144;6292;0.176;2199.71
0;152;6290;0.186;2201.36
0;160;6291;0.195;2200.53
0;168;6280;0.205;2209.66
0;176;6285;0.215;2205.51
0;184;6291;0.225;2200.53
0;192;6284;0.234;2206.34
0;200;6288;0.244;2203.02
0;208;6284;0.254;2206.34
0;216;6289;0.264;2202.19
0;224;6307;0.274;2187.32
0;232;6309;0.283;2185.67
0;240;6303;0.293;2190.61
0;248;6310;0.303;2184.84
0;256;6308;0.313;2186.49
0;264;6279;0.322;2210.49
0;272;6306;0.332;2188.14
0;280;6293;0.342;2198.88
0;288;6320;0.352;2176.62
0;296;6327;0.361;2170.89
0;304;6319;0.371;2177.45
0;312;6323;0.381;2174.16
0;320;6342;0.391;2158.63
0;328;6326;0.4;2171.71
0;336;6327;0.41;2170.89
0;344;6332;0.42;2166.8
0;352;6312;0.43;2183.2
0;360;6323;0.44;2174.16
0;368;6323;0.449;2174.16
0;376;6346;0.459;2155.37
0;384;6342;0.469;2158.63
0;392;6336;0.479;2163.53
0;400;6341;0.488;2159.45
0;408;6341;0.498;2159.45
0;416;6339;0.508;2161.08
0;424;6321;0.518;2175.8
0;432;6386;0.527;2123.02
0;440;6331;0.537;2167.61
0;448;6349;0.547;2152.93
0;456;6327;0.557;2170.89
0;464;6316;0.567;2179.91
0;472;6320;0.576;2176.62
0;480;6409;0.586;2104.6
0;488;6435;0.596;2083.93
0;496;6357;0.606;2146.44
0;504;6389;0.615;2120.61
0;512;6352;0.625;2150.5
0;520;6368;0.635;2137.53
0;528;6293;0.645;2198.88
0;536;6418;0.654;2097.43
0;544;6372;0.664;2134.3
0;552;6226;0.674;2254.93
0;560;6418;0.684;2097.43
0;568;6310;0.694;2184.84
0;576;6318;0.703;2178.27
0;584;6637;0.713;1928.9
0;592;6643;0.723;1924.44
0;600;6635;0.733;1930.39
0;608;6600;0.742;1956.59
0;616;6524;0.752;2014.44
0;624;6671;0.762;1903.73
0;632;6664;0.772;1908.89
0;640;6642;0.781;1925.18
0;648;6634;0.791;1931.13
0;656;6680;0.801;1897.11
0;664;6631;0.811;1933.37
0;672;6742;0.821;1851.98
0;680;6658;0.83;1913.32
0;688;6689;0.84;1890.5
0;696;6791;0.85;1816.9
0;704;6654;0.86;1916.28
0;712;6879;0.869;1755.15
0;720;6847;0.879;1777.42
0;728;6732;0.889;1859.2
0;736;6761;0.899;1838.32
0;744;6694;0.908;1886.84
0;752;6682;0.918;1895.64
0;760;6743;0.928;1851.26
0;768;6759;0.938;1839.75
0;776;6721;0.947;1867.17
0;784;6826;0.957;1792.15
0;792;6692;0.967;1888.31
0;800;6541;0.977;2001.38
0;808;6808;0.987;1804.85
0;816;6440;0.996;2079.98
0;824;6434;1.006;2084.73
0;832;5889;1.016;2556.22
0;840;6530;1.026;2009.83
0;848;6095;1.035;2368.09
0;856;5495;1.045;2955.33
0;864;5273;1.055;3206.47
0;0;5217;0.0;3273.2
1;0;5208;-0.0;3284.06
1;8;5212;-0.01;3279.23
1;16;5189;-0.02;3307.11
1;24;5185;-0.029;3311.98
1;32;5199;-0.039;3294.96
1;40;5205;-0.049;3287.69
1;48;5191;-0.059;3304.67
1;56;5205;-0.068;3287.69
1;64;5199;-0.078;3294.96
1;72;5214;-0.088;3276.82
1;80;5201;-0.098;3292.53
1;88;5195;-0.107;3299.81
1;96;5212;-0.117;3279.23
1;104;5234;-0.127;3252.79
1;112;5212;-0.137;3279.23
1;120;5216;-0.147;3274.41
1;128;5233;-0.156;3253.99
1;136;5238;-0.166;3248.01
1;144;5230;-0.176;3257.58
1;152;5228;-0.186;3259.98
1;160;5227;-0.195;3261.18
1;168;5229;-0.205;3258.78
1;176;5225;-0.215;3263.58
1;184;5239;-0.225;3246.82
1;192;5265;-0.234;3215.92
1;200;5194;-0.244;3301.03
1;208;5183;-0.254;3314.42
1;216;5190;-0.264;3305.89
1;224;5186;-0.274;3310.76
1;232;5171;-0.283;3329.1
1;240;5240;-0.293;3245.62
1;248;5222;-0.303;3267.19
1;256;5348;-0.313;3119.29
1;264;5339;-0.322;3129.63
1;272;5287;-0.332;3190.01
1;280;5289;-0.342;3187.67
1;288;5161;-0.352;3341.38
1;296;5282;-0.361;3195.88
1;304;5281;-0.371;3197.06
1;312;5298;-0.381;3177.14
1;320;5285;-0.391;3192.36
1;328;5301;-0.4;3173.64
1;336;5281;-0.41;3197.06
1;344;5568;-0.42;2877.12
1;352;5368;-0.43;3096.46
1;360;5398;-0.44;3062.52
1;368;5543;-0.449;2903.67
1;376;5451;-0.459;3003.48
