sign;dac;adc;vol;res
0;0;6282;0.0;2208.0
0;8;6268;0.01;2219.65
0;16;6280;0.02;2209.66
0;24;6281;0.029;2208.83
0;32;6288;0.039;2203.02
0;40;6269;0.049;2218.82
0;48;6282;0.059;2208.0
0;56;6286;0.068;2204.68
0;64;6272;0.078;2216.32
0;72;6286;0.088;2204.68
0;80;6284;0.098;2206.34
0;88;6259;0.107;2227.17
0;96;6287;0.117;2203.85
0;104;6286;0.127;2204.68
0;112;6281;0.137;2208.83
0;120;6279;0.147;2210.49
0;128;6290;0.156;2201.36
0;136;6274;0.166;2214.65
0;144;6265;0.176;2222.16
0;152;6279;0.186;2210.49
0;160;6293;0.195;2198.88
0;168;6295;0.205;2197.22
0;176;6282;0.215;2208.0
0;184;6268;0.225;2219.65
0;192;6275;0.234;2213.82
0;200;6275;0.244;2213.82
0;208;6274;0.254;2214.65
0;216;6277;0.264;2212.16
0;224;6282;0.274;2208.0
0;232;6286;0.283;2204.68
0;240;6293;0.293;2198.88
0;248;6279;0.303;2210.49
0;256;6300;0.313;2193.09
0;264;6305;0.322;2188.96
0;272;6304;0.332;2189.79
0;280;6294;0.342;2198.05
0;288;6302;0.352;2191.44
0;296;6279;0.361;2210.49
0;304;6293;0.371;2198.88
0;312;6278;0.381;2211.32
0;320;6290;0.391;2201.36
0;328;6250;0.4;2234.72
0;336;6260;0.41;2226.34
0;344;6239;0.42;2243.96
0;352;6174;0.43;2299.28
0;360;6228;0.44;2253.24
0;368;6286;0.449;2204.68
0;376;6337;0.459;2162.71
0;384;6436;0.469;2083.14
0;392;6393;0.479;2117.4
0;400;6396;0.488;2115.0
0;408;6375;0.498;2131.88
0;416;6383;0.508;2125.43
0;424;6326;0.518;2171.71
0;432;6336;0.527;2163.53
0;440;6354;0.537;2148.87
0;448;6340;0.547;2160.26
0;456;6262;0.557;2224.66
0;464;6251;0.567;2233.88
0;472;6266;0.576;2221.32
0;480;6272;0.586;2216.32
0;488;6122;0.596;2344.37
0;496;6301;0.606;2192.26
0;504;6210;0.615;2268.5
0;512;6212;0.625;2266.8
0;520;6328;0.635;2170.07
0;528;6263;0.645;2223.83
0;536;6240;0.654;2243.12
0;544;6276;0.664;2212.99
0;552;6383;0.674;2125.43
0;560;6433;0.684;2085.52
0;568;6388;0.694;2121.41
0;576;6510;0.703;2025.25
0;584;6484;0.713;2045.44
0;592;6457;0.723;2066.58
0;600;6628;0.733;1935.6
0;608;6385;0.742;2123.82
0;616;6377;0.752;2130.26
0;624;6190;0.762;2285.55
0;632;6330;0.772;2168.43
0;640;6392;0.781;2118.2
0;648;6383;0.791;2125.43
0;656;6408;0.801;2105.4
0;664;6363;0.811;2141.57
0;672;6568;0.821;1980.78
0;680;6417;0.83;2098.22
0;688;5811;0.84;2630.93
0;696;5863;0.85;2580.9
0;704;5718;0.86;2722.68
0;712;5918;0.869;2528.94
0;720;5915;0.879;2531.75
0;728;5831;0.889;2611.59
0;736;5859;0.899;2584.72
0;744;5703;0.908;2737.76
0;752;5468;0.918;2984.78
0;760;5281;0.928;3197.06
0;0;5280;0.0;3198.23
1;0;5280;-0.0;3198.23
1;8;5289;-0.01;3187.67
1;16;5257;-0.02;3225.39
1;24;5234;-0.029;3252.79
1;32;5240;-0.039;3245.62
1;40;5247;-0.049;3237.28
1;48;5241;-0.059;3244.43
1;56;5240;-0.068;3245.62
1;64;5233;-0.078;3253.99
1;72;5232;-0.088;3255.19
1;80;5277;-0.098;3201.76
1;88;5300;-0.107;3174.81
1;96;5289;-0.117;3187.67
1;104;5280;-0.127;3198.23
1;112;5225;-0.137;3263.58
1;120;5250;-0.147;3233.71
1;128;5258;-0.156;3224.21
1;136;5264;-0.166;3217.1
1;144;5263;-0.176;3218.29
1;152;5252;-0.186;3231.33
1;160;5248;-0.195;3236.09
1;168;5289;-0.205;3187.67
1;176;5300;-0.215;3174.81
1;184;5290;-0.225;3186.5
1;192;5303;-0.234;3171.31
1;200;5297;-0.244;3178.31
1;208;5300;-0.254;3174.81
1;216;5265;-0.264;3215.92
1;224;5276;-0.274;3202.94
1;232;5285;-0.283;3192.36
1;240;5274;-0.293;3205.3
1;248;5297;-0.303;3178.31
1;256;5305;-0.313;3168.98
1;264;5328;-0.322;3142.3
1;272;5321;-0.332;3150.4
1;280;5323;-0.342;3148.08
1;288;5300;-0.352;3174.81
1;296;5298;-0.361;3177.14
1;304;5299;-0.371;3175.97
1;312;5291;-0.381;3185.33
1;320;5321;-0.391;3150.4
1;328;5282;-0.4;3195.88
1;336;5296;-0.41;3179.48
1;344;5337;-0.42;3131.93
1;352;5337;-0.43;3131.93
1;360;5316;-0.44;3156.19
1;368;5316;-0.449;3156.19
1;376;5347;-0.459;3120.44
1;384;5351;-0.469;3115.86
1;392;5386;-0.479;3076.05
1;400;5546;-0.488;2900.47
1;408;5445;-0.498;3010.1
