sign;dac;adc;vol;res
0;0;9151;0.0;572.06
0;4;9151;0.005;572.06
0;8;9146;0.01;574.02
0;12;9137;0.015;577.55
0;16;9152;0.02;571.67
0;20;9151;0.024;572.06
0;24;9145;0.029;574.41
0;28;9143;0.034;575.2
0;32;9149;0.039;572.85
0;36;9147;0.044;573.63
0;40;9151;0.049;572.06
0;44;9154;0.054;570.89
0;48;9149;0.059;572.85
0;52;9139;0.063;576.77
0;56;9143;0.068;575.2
0;60;9144;0.073;574.81
0;64;9148;0.078;573.24
0;68;9144;0.083;574.81
0;72;9148;0.088;573.24
0;76;9153;0.093;571.28
0;80;9139;0.098;576.77
0;84;9154;0.103;570.89
0;88;9151;0.107;572.06
0;92;9147;0.112;573.63
0;96;9143;0.117;575.2
0;100;9145;0.122;574.41
0;104;9149;0.127;572.85
0;108;9149;0.132;572.85
0;112;9146;0.137;574.02
0;116;9144;0.142;574.81
0;120;9143;0.147;575.2
0;124;9144;0.151;574.81
0;128;9151;0.156;572.06
0;132;9147;0.161;573.63
0;136;9153;0.166;571.28
0;140;9145;0.171;574.41
0;144;9153;0.176;571.28
0;148;9144;0.181;574.81
0;152;9144;0.186;574.81
0;156;9145;0.19;574.41
0;160;9150;0.195;572.46
0;164;9149;0.2;572.85
0;168;9144;0.205;574.81
0;172;9140;0.21;576.38
0;176;9151;0.215;572.06
0;180;9147;0.22;573.63
0;184;9143;0.225;575.2
0;188;9131;0.23;579.91
0;192;9154;0.234;570.89
0;196;9144;0.239;574.81
0;200;9148;0.244;573.24
0;204;9151;0.249;572.06
0;208;9154;0.254;570.89
0;212;9153;0.259;571.28
0;216;9149;0.264;572.85
0;220;9144;0.269;574.81
0;224;9152;0.274;571.67
0;228;9152;0.278;571.67
0;232;9155;0.283;570.5
0;236;9155;0.288;570.5
0;240;9153;0.293;571.28
0;244;9146;0.298;574.02
0;248;9148;0.303;573.24
0;252;9150;0.308;572.46
0;256;9152;0.313;571.67
0;260;9151;0.317;572.06
0;264;9154;0.322;570.89
0;268;9155;0.327;570.5
0;272;9139;0.332;576.77
0;276;9151;0.337;572.06
