sign;dac;adc;vol;res
0;0;6442;0.0;2078.4
0;8;6450;0.01;2072.09
0;16;6460;0.02;2064.22
0;24;6439;0.029;2080.77
0;32;6426;0.039;2091.07
0;40;6440;0.049;2079.98
0;48;6436;0.059;2083.14
0;56;6440;0.068;2079.98
0;64;6435;0.078;2083.93
0;72;6439;0.088;2080.77
0;80;6444;0.098;2076.82
0;88;6436;0.107;2083.14
0;96;6419;0.117;2096.63
0;104;6416;0.127;2099.02
0;112;6420;0.137;2095.84
0;120;6426;0.147;2091.07
0;128;6462;0.156;2062.65
0;136;6455;0.166;2068.15
0;144;6444;0.176;2076.82
0;152;6433;0.186;2085.52
0;160;6422;0.195;2094.25
0;168;6414;0.205;2100.61
0;176;6475;0.215;2052.47
0;184;6456;0.225;2067.37
0;192;6430;0.234;2087.9
0;200;6429;0.244;2088.69
0;208;6429;0.254;2088.69
0;216;6435;0.264;2083.93
0;224;6428;0.274;2089.48
0;232;6409;0.283;2104.6
0;240;6427;0.293;2090.28
0;248;6422;0.303;2094.25
0;256;6447;0.313;2074.45
0;264;6441;0.322;2079.19
0;272;6412;0.332;2102.21
0;280;6421;0.342;2095.04
0;288;6419;0.352;2096.63
0;296;6465;0.361;2060.3
0;304;6480;0.371;2048.56
0;312;6535;0.381;2005.99
0;320;6529;0.391;2010.6
0;328;6555;0.4;1990.68
0;336;6528;0.41;2011.36
0;344;6532;0.42;2008.29
0;352;6553;0.43;1992.21
0;360;6577;0.44;1973.95
0;368;6509;0.449;2026.02
0;376;6432;0.459;2086.31
0;384;6401;0.469;2110.99
0;392;6440;0.479;2079.98
0;400;6532;0.488;2008.29
0;408;6509;0.498;2026.02
0;416;6454;0.508;2068.94
0;424;6333;0.518;2165.98
0;432;6336;0.527;2163.53
0;440;6347;0.537;2154.56
0;448;6284;0.547;2206.34
0;456;6352;0.557;2150.5
0;464;6299;0.567;2193.92
0;472;6386;0.576;2123.02
0;480;6263;0.586;2223.83
0;488;6369;0.596;2136.72
0;496;6331;0.606;2167.61
0;504;6298;0.615;2194.74
0;512;6357;0.625;2146.44
0;520;6367;0.635;2138.34
0;528;6278;0.645;2211.32
0;536;6282;0.654;2208.0
0;544;6316;0.664;2179.91
0;552;6252;0.674;2233.04
0;560;6250;0.684;2234.72
0;568;6234;0.694;2248.18
0;576;6292;0.703;2199.71
0;584;6279;0.713;2210.49
0;592;6261;0.723;2225.5
0;600;6217;0.733;2262.55
0;608;6146;0.742;2323.46
0;616;6346;0.752;2155.37
0;624;6345;0.762;2156.19
0;632;6342;0.772;2158.63
0;640;6322;0.781;2174.98
0;648;6265;0.791;2222.16
0;656;6246;0.801;2238.07
0;664;6182;0.811;2292.41
0;672;6284;0.821;2206.34
0;680;6372;0.83;2134.3
0;688;6348;0.84;2153.75
0;696;6239;0.85;2243.96
0;704;6287;0.86;2203.85
0;712;6122;0.869;2344.37
0;720;6220;0.879;2260.01
0;728;6056;0.889;2402.73
0;736;6404;0.899;2108.59
0;744;6339;0.908;2161.08
0;752;6223;0.918;2257.47
0;760;6173;0.928;2300.14
0;768;6069;0.938;2391.13
0;776;5925;0.947;2522.4
0;784;6102;0.957;2361.92
0;792;5946;0.967;2502.86
0;800;6040;0.977;2417.06
0;808;6087;0.987;2375.16
0;816;5928;0.996;2519.6
0;824;5943;1.006;2505.64
0;832;5880;1.016;2564.74
0;840;5795;1.026;2646.51
0;848;5764;1.035;2676.93
0;856;6057;1.045;2401.83
0;864;5806;1.055;2635.79
0;872;5740;1.065;2700.71
0;880;5578;1.074;2866.56
0;888;5538;1.084;2909.01
0;896;5414;1.094;3044.57
0;904;5640;1.104;2801.96
0;912;5367;1.114;3097.6
0;0;5333;0.0;3136.53
1;0;5341;-0.0;3127.33
1;8;5335;-0.01;3134.23
1;16;5345;-0.02;3122.74
1;24;5321;-0.029;3150.4
1;32;5341;-0.039;3127.33
1;40;5319;-0.049;3152.71
1;48;5320;-0.059;3151.55
1;56;5322;-0.068;3149.24
1;64;5322;-0.078;3149.24
1;72;5322;-0.088;3149.24
1;80;5337;-0.098;3131.93
1;88;5342;-0.107;3126.18
1;96;5338;-0.117;3130.78
1;104;5340;-0.127;3128.48
1;112;5350;-0.137;3117.0
1;120;5320;-0.147;3151.55
1;128;5345;-0.156;3122.74
1;136;5343;-0.166;3125.03
1;144;5347;-0.176;3120.44
1;152;5352;-0.186;3114.71
1;160;5326;-0.195;3144.61
1;168;5334;-0.205;3135.38
1;176;5336;-0.215;3133.08
1;184;5331;-0.225;3138.84
1;192;5363;-0.234;3102.15
1;200;5293;-0.244;3182.98
1;208;5283;-0.254;3194.71
1;216;5310;-0.264;3163.16
1;224;5342;-0.274;3126.18
1;232;5353;-0.283;3113.57
1;240;5336;-0.293;3133.08
1;248;5371;-0.303;3093.05
1;256;5364;-0.313;3101.01
1;264;5445;-0.322;3010.1
