sign;dac;adc;vol;res
0;0;6448;0.0;2073.66
0;8;6451;0.01;2071.3
0;16;6459;0.02;2065.01
0;24;6462;0.029;2062.65
0;32;6447;0.039;2074.45
0;40;6450;0.049;2072.09
0;48;6453;0.059;2069.73
0;56;6457;0.068;2066.58
0;64;6442;0.078;2078.4
0;72;6442;0.088;2078.4
0;80;6446;0.098;2075.24
0;88;6456;0.107;2067.37
0;96;6454;0.117;2068.94
0;104;6459;0.127;2065.01
0;112;6440;0.137;2079.98
0;120;6458;0.147;2065.79
0;128;6456;0.156;2067.37
0;136;6446;0.166;2075.24
0;144;6459;0.176;2065.01
0;152;6452;0.186;2070.51
0;160;6437;0.195;2082.35
0;168;6451;0.205;2071.3
0;176;6457;0.215;2066.58
0;184;6448;0.225;2073.66
0;192;6459;0.234;2065.01
0;200;6448;0.244;2073.66
0;208;6455;0.254;2068.15
0;216;6459;0.264;2065.01
0;224;6458;0.274;2065.79
0;232;6443;0.283;2077.61
0;240;6456;0.293;2067.37
0;248;6435;0.303;2083.93
0;256;6450;0.313;2072.09
0;264;6452;0.322;2070.51
0;272;6459;0.332;2065.01
0;280;6429;0.342;2088.69
0;288;6447;0.352;2074.45
0;296;6443;0.361;2077.61
0;304;6438;0.371;2081.56
0;312;6444;0.381;2076.82
0;320;6429;0.391;2088.69
0;328;6393;0.4;2117.4
0;336;6405;0.41;2107.79
0;344;6423;0.42;2093.45
0;352;6443;0.43;2077.61
0;360;6420;0.44;2095.84
0;368;6477;0.449;2050.9
0;376;6495;0.459;2036.88
0;384;6464;0.469;2061.08
0;392;6472;0.479;2054.81
0;400;6455;0.488;2068.15
0;408;6424;0.498;2092.66
0;416;6411;0.508;2103.0
0;424;6428;0.518;2089.48
0;432;6399;0.527;2112.59
0;440;6455;0.537;2068.15
0;448;6429;0.547;2088.69
0;456;6423;0.557;2093.45
0;464;6471;0.567;2055.6
0;472;6478;0.576;2050.12
0;480;6440;0.586;2079.98
0;488;6437;0.596;2082.35
0;496;6422;0.606;2094.25
0;504;6368;0.615;2137.53
0;512;6469;0.625;2057.16
0;520;6409;0.635;2104.6
0;528;6400;0.645;2111.79
0;536;6372;0.654;2134.3
0;544;6464;0.664;2061.08
0;552;6456;0.674;2067.37
0;560;6426;0.684;2091.07
0;568;6388;0.694;2121.41
0;576;6388;0.703;2121.41
0;584;6391;0.713;2119.0
0;592;6402;0.723;2110.19
0;600;6405;0.733;2107.79
0;608;6388;0.742;2121.41
0;616;6387;0.752;2122.22
0;624;6367;0.762;2138.34
0;632;6307;0.772;2187.32
0;640;6452;0.781;2070.51
0;648;6444;0.791;2076.82
0;656;6489;0.801;2041.54
0;664;6505;0.811;2029.12
0;672;6410;0.821;2103.8
0;680;6471;0.83;2055.6
0;688;6503;0.84;2030.67
0;696;6386;0.85;2123.02
0;704;6378;0.86;2129.46
0;712;6365;0.869;2139.96
0;720;6433;0.879;2085.52
0;728;6522;0.889;2015.98
0;736;6435;0.899;2083.93
0;744;6255;0.908;2230.52
0;752;6375;0.918;2131.88
0;760;6342;0.928;2158.63
0;768;6465;0.938;2060.3
0;776;6426;0.947;2091.07
0;784;6519;0.957;2018.3
0;792;6578;0.967;1973.2
0;800;6549;0.977;1995.26
0;808;6628;0.987;1935.6
0;816;6837;0.996;1784.42
0;824;6564;1.006;1983.83
0;832;6715;1.016;1871.53
0;840;6471;1.026;2055.6
0;848;6468;1.035;2057.95
0;856;6287;1.045;2203.85
0;864;6918;1.055;1728.29
0;872;5374;1.065;3089.64
0;0;5359;0.0;3106.71
1;0;5339;-0.0;3129.63
1;8;5340;-0.01;3128.48
1;16;5403;-0.02;3056.9
1;24;5407;-0.029;3052.41
1;32;5376;-0.039;3087.37
1;40;5384;-0.049;3078.31
1;48;5371;-0.059;3093.05
1;56;5370;-0.068;3094.18
1;64;5391;-0.078;3070.41
1;72;5378;-0.088;3085.1
1;80;5360;-0.098;3105.57
1;88;5384;-0.107;3078.31
1;96;5381;-0.117;3081.71
1;104;5378;-0.127;3085.1
1;112;5389;-0.137;3072.66
1;120;5381;-0.147;3081.71
1;128;5373;-0.156;3090.78
1;136;5370;-0.166;3094.18
1;144;5371;-0.176;3093.05
1;152;5415;-0.186;3043.46
