sign;dac;adc;vol;res
0;0;6473;0.0;2054.03
0;8;6458;0.01;2065.79
0;16;6471;0.02;2055.6
0;24;6469;0.029;2057.16
0;32;6464;0.039;2061.08
0;40;6457;0.049;2066.58
0;48;6467;0.059;2058.73
0;56;6473;0.068;2054.03
0;64;6464;0.078;2061.08
0;72;6461;0.088;2063.44
0;80;6462;0.098;2062.65
0;88;6451;0.107;2071.3
0;96;6478;0.117;2050.12
0;104;6473;0.127;2054.03
0;112;6472;0.137;2054.81
0;120;6464;0.147;2061.08
0;128;6468;0.156;2057.95
0;136;6472;0.166;2054.81
0;144;6457;0.176;2066.58
0;152;6472;0.186;2054.81
0;160;6476;0.195;2051.68
0;168;6472;0.205;2054.81
0;176;6473;0.215;2054.03
0;184;6462;0.225;2062.65
0;192;6463;0.234;2061.87
0;200;6469;0.244;2057.16
0;208;6473;0.254;2054.03
0;216;6473;0.264;2054.03
0;224;6472;0.274;2054.81
0;232;6462;0.283;2062.65
0;240;6487;0.293;2043.1
0;248;6475;0.303;2052.47
0;256;6469;0.313;2057.16
0;264;6464;0.322;2061.08
0;272;6474;0.332;2053.25
0;280;6469;0.342;2057.16
0;288;6502;0.352;2031.44
0;296;6476;0.361;2051.68
0;304;6510;0.371;2025.25
0;312;6502;0.381;2031.44
0;320;6478;0.391;2050.12
0;328;6485;0.4;2044.66
0;336;6495;0.41;2036.88
0;344;6464;0.42;2061.08
0;352;6492;0.43;2039.21
0;360;6479;0.44;2049.34
0;368;6492;0.449;2039.21
0;376;6455;0.459;2068.15
0;384;6479;0.469;2049.34
0;392;6478;0.479;2050.12
0;400;6444;0.488;2076.82
0;408;6485;0.498;2044.66
0;416;6524;0.508;2014.44
0;424;6484;0.518;2045.44
0;432;6524;0.527;2014.44
0;440;6501;0.537;2032.22
0;448;6510;0.547;2025.25
0;456;6523;0.557;2015.21
0;464;6526;0.567;2012.9
0;472;6531;0.576;2009.06
0;480;6540;0.586;2002.15
0;488;6528;0.596;2011.36
0;496;6548;0.606;1996.03
0;504;6546;0.615;1997.56
0;512;6466;0.625;2059.51
0;520;6532;0.635;2008.29
0;528;6541;0.645;2001.38
0;536;6504;0.654;2029.89
0;544;6562;0.664;1985.35
0;552;6616;0.674;1944.58
0;560;6536;0.684;2005.22
0;568;6545;0.694;1998.32
0;576;6452;0.703;2070.51
0;584;6612;0.713;1947.57
0;592;6588;0.723;1965.63
0;600;6611;0.733;1948.32
0;608;6480;0.742;2048.56
0;616;6635;0.752;1930.39
0;624;6566;0.762;1982.3
0;632;6607;0.772;1951.32
0;640;6746;0.781;1849.1
0;648;6476;0.791;2051.68
0;656;6556;0.801;1989.92
0;664;6669;0.811;1905.2
0;672;6662;0.821;1910.36
0;680;6661;0.83;1911.1
0;688;6663;0.84;1909.63
0;696;6551;0.85;1993.74
0;704;6665;0.86;1908.15
0;712;6667;0.869;1906.67
0;720;6491;0.879;2039.99
0;728;6523;0.889;2015.21
0;736;6711;0.899;1874.44
0;744;6370;0.908;2135.91
0;752;6175;0.918;2298.42
0;760;6156;0.928;2314.8
0;768;6451;0.938;2071.3
0;776;5730;0.947;2710.68
0;784;5807;0.957;2634.82
0;792;5741;0.967;2699.71
0;800;5783;0.977;2658.25
0;808;5657;0.987;2784.5
0;816;5672;0.996;2769.17
0;824;6145;1.006;2324.33
0;832;5270;1.016;3210.01
0;0;5308;0.0;3165.48
1;0;5317;-0.0;3155.03
1;8;5317;-0.01;3155.03
1;16;5309;-0.02;3164.32
1;24;5321;-0.029;3150.4
1;32;5315;-0.039;3157.35
1;40;5306;-0.049;3167.81
1;48;5306;-0.059;3167.81
1;56;5315;-0.068;3157.35
1;64;5311;-0.078;3162.0
1;72;5312;-0.088;3160.83
1;80;5313;-0.098;3159.67
1;88;5312;-0.107;3160.83
1;96;5306;-0.117;3167.81
1;104;5311;-0.127;3162.0
1;112;5309;-0.137;3164.32
1;120;5303;-0.147;3171.31
1;128;5311;-0.156;3162.0
1;136;5307;-0.166;3166.65
1;144;5316;-0.176;3156.19
1;152;5322;-0.186;3149.24
1;160;5331;-0.195;3138.84
1;168;5307;-0.205;3166.65
1;176;5309;-0.215;3164.32
1;184;5314;-0.225;3158.51
1;192;5277;-0.234;3201.76
1;200;5268;-0.244;3212.37
1;208;5316;-0.254;3156.19
1;216;5554;-0.264;2891.96
1;224;5504;-0.274;2945.57
1;232;5501;-0.283;2948.82
1;240;5512;-0.293;2936.93
1;248;5448;-0.303;3006.79
