sign;dac;adc;vol;res
0;0;6541;0.0;2001.38
0;8;6538;0.01;2003.68
0;16;6537;0.02;2004.45
0;24;6535;0.029;2005.99
0;32;6544;0.039;1999.09
0;40;6549;0.049;1995.26
0;48;6541;0.059;2001.38
0;56;6537;0.068;2004.45
0;64;6534;0.078;2006.75
0;72;6543;0.088;1999.85
0;80;6537;0.098;2004.45
0;88;6540;0.107;2002.15
0;96;6536;0.117;2005.22
0;104;6542;0.127;2000.62
0;112;6543;0.137;1999.85
0;120;6543;0.147;1999.85
0;128;6542;0.156;2000.62
0;136;6544;0.166;1999.09
0;144;6526;0.176;2012.9
0;152;6547;0.186;1996.79
0;160;6546;0.195;1997.56
0;168;6536;0.205;2005.22
0;176;6552;0.215;1992.97
0;184;6535;0.225;2005.99
0;192;6544;0.234;1999.09
0;200;6543;0.244;1999.85
0;208;6545;0.254;1998.32
0;216;6548;0.264;1996.03
0;224;6532;0.274;2008.29
0;232;6552;0.283;1992.97
0;240;6540;0.293;2002.15
0;248;6561;0.303;1986.11
0;256;6576;0.313;1974.71
0;264;6557;0.322;1989.16
0;272;6556;0.332;1989.92
0;280;6573;0.342;1976.99
0;288;6577;0.352;1973.95
0;296;6579;0.361;1972.44
0;304;6571;0.371;1978.51
0;312;6558;0.381;1988.39
0;320;6539;0.391;2002.92
0;328;6732;0.4;1859.2
0;336;6697;0.41;1884.65
0;344;6676;0.42;1900.05
0;352;6597;0.43;1958.84
0;360;6696;0.44;1885.38
0;368;6777;0.449;1826.87
0;376;6626;0.459;1937.1
0;384;6538;0.469;2003.68
0;392;6646;0.479;1922.21
0;400;6685;0.488;1893.44
0;408;6484;0.498;2045.44
0;416;6574;0.508;1976.23
0;424;6532;0.518;2008.29
0;432;6522;0.527;2015.98
0;440;6313;0.537;2182.38
0;448;6307;0.547;2187.32
0;456;6367;0.557;2138.34
0;464;6607;0.567;1951.32
0;472;6436;0.576;2083.14
0;480;6397;0.586;2114.19
0;488;6294;0.596;2198.05
0;496;6348;0.606;2153.75
0;504;5933;0.615;2514.94
0;512;5816;0.625;2626.08
0;520;5937;0.635;2511.22
0;528;5901;0.645;2544.9
0;536;5693;0.654;2747.86
0;544;5906;0.664;2540.2
0;552;5653;0.674;2788.6
0;560;5918;0.684;2528.94
0;568;5971;0.694;2479.78
0;576;6009;0.703;2445.06
0;584;6194;0.713;2282.13
0;592;6232;0.723;2249.86
0;600;6078;0.733;2383.13
0;608;5871;0.742;2573.29
0;616;5775;0.752;2666.1
0;624;5971;0.762;2479.78
0;632;5924;0.772;2523.33
0;640;5944;0.781;2504.72
0;648;5973;0.791;2477.94
0;656;6121;0.801;2345.25
0;664;6178;0.811;2295.84
0;672;6125;0.821;2341.75
0;680;5858;0.83;2585.68
0;688;6228;0.84;2253.24
0;696;6144;0.85;2325.2
0;704;6329;0.86;2169.25
0;712;6342;0.869;2158.63
0;720;6366;0.879;2139.15
0;728;6059;0.889;2400.05
0;736;6010;0.899;2444.15
0;744;5922;0.908;2525.2
0;752;5935;0.918;2513.08
0;760;5998;0.928;2455.07
0;768;6352;0.938;2150.5
0;776;6423;0.947;2093.45
0;784;6781;0.957;1824.02
0;792;6348;0.967;2153.75
0;800;6767;0.977;1834.02
0;808;6546;0.987;1997.56
0;816;6576;0.996;1974.71
0;824;6511;1.006;2024.48
0;832;6797;1.016;1812.64
0;840;6407;1.026;2106.2
0;848;5112;1.035;3402.26
0;0;5115;0.0;3398.5
1;0;5089;-0.0;3431.24
1;8;5071;-0.01;3454.1
1;16;5065;-0.02;3461.76
1;24;5068;-0.029;3457.93
1;32;5067;-0.039;3459.21
1;40;5058;-0.049;3470.72
1;48;5065;-0.059;3461.76
1;56;5066;-0.068;3460.48
1;64;5067;-0.078;3459.21
1;72;5053;-0.088;3477.13
1;80;5067;-0.098;3459.21
1;88;5071;-0.107;3454.1
1;96;5069;-0.117;3456.65
1;104;5066;-0.127;3460.48
1;112;5055;-0.137;3474.56
1;120;5050;-0.147;3480.98
1;128;5047;-0.156;3484.84
1;136;5052;-0.166;3478.41
1;144;5049;-0.176;3482.27
1;152;5062;-0.186;3465.6
1;160;5068;-0.195;3457.93
1;168;5034;-0.205;3501.61
1;176;5020;-0.215;3519.77
1;184;5040;-0.225;3493.86
1;192;5060;-0.234;3468.16
1;200;5038;-0.244;3496.44
1;208;5037;-0.254;3497.74
1;216;5012;-0.264;3530.2
1;224;4901;-0.274;3678.32
1;232;4856;-0.283;3740.3
1;240;4884;-0.293;3701.6
1;248;4904;-0.303;3674.23
1;256;4899;-0.313;3681.05
1;264;4876;-0.322;3712.61
1;272;4748;-0.332;3893.85
1;280;5058;-0.342;3470.72
1;288;5290;-0.352;3186.5
1;296;5271;-0.361;3208.83
1;304;5499;-0.371;2950.99
