sign;dac;adc;vol;res
0;0;6282;0.0;2208.0
0;8;6291;0.01;2200.53
0;16;6285;0.02;2205.51
0;24;6285;0.029;2205.51
0;32;6294;0.039;2198.05
0;40;6293;0.049;2198.88
0;48;6288;0.059;2203.02
0;56;6291;0.068;2200.53
0;64;6299;0.078;2193.92
0;72;6292;0.088;2199.71
0;80;6274;0.098;2214.65
0;88;6285;0.107;2205.51
0;96;6299;0.117;2193.92
0;104;6290;0.127;2201.36
0;112;6290;0.137;2201.36
0;120;6326;0.147;2171.71
0;128;6292;0.156;2199.71
0;136;6301;0.166;2192.26
0;144;6294;0.176;2198.05
0;152;6278;0.186;2211.32
0;160;6286;0.195;2204.68
0;168;6291;0.205;2200.53
0;176;6290;0.215;2201.36
0;184;6301;0.225;2192.26
0;192;6280;0.234;2209.66
0;200;6297;0.244;2195.57
0;208;6257;0.254;2228.85
0;216;6252;0.264;2233.04
0;224;6331;0.274;2167.61
0;232;6275;0.283;2213.82
0;240;6334;0.293;2165.16
0;248;6347;0.303;2154.56
0;256;6347;0.313;2154.56
0;264;6325;0.322;2172.52
0;272;6369;0.332;2136.72
0;280;6365;0.342;2139.96
0;288;6360;0.352;2144.0
0;296;6350;0.361;2152.12
0;304;6347;0.371;2154.56
0;312;6307;0.381;2187.32
0;320;6291;0.391;2200.53
0;328;6178;0.4;2295.84
0;336;6212;0.41;2266.8
0;344;6233;0.42;2249.02
0;352;6388;0.43;2121.41
0;360;6312;0.44;2183.2
0;368;6194;0.449;2282.13
0;376;6112;0.459;2353.13
0;384;6124;0.469;2342.62
0;392;5976;0.479;2475.19
0;400;6094;0.488;2368.97
0;408;6130;0.498;2337.38
0;416;6133;0.508;2334.77
0;424;6045;0.518;2412.58
0;432;6100;0.527;2363.68
0;440;5731;0.537;2709.68
0;448;5814;0.547;2628.02
0;456;5994;0.557;2458.71
0;464;5731;0.567;2709.68
0;472;5769;0.576;2672.0
0;480;5686;0.586;2754.94
0;488;5793;0.596;2648.46
0;496;5477;0.606;2974.93
0;504;5539;0.615;2907.94
0;512;5483;0.625;2968.38
0;520;5569;0.635;2876.06
0;528;5522;0.645;2926.16
0;536;5515;0.654;2933.69
0;544;5749;0.664;2691.77
0;552;5514;0.674;2934.77
0;560;5415;0.684;3043.46
0;568;5191;0.694;3304.67
0;0;5205;0.0;3287.69
1;0;5204;-0.0;3288.9
1;8;5198;-0.01;3296.17
1;16;5187;-0.02;3309.54
1;24;5193;-0.029;3302.24
1;32;5198;-0.039;3296.17
1;40;5193;-0.049;3302.24
1;48;5208;-0.059;3284.06
1;56;5200;-0.068;3293.74
1;64;5190;-0.078;3305.89
1;72;5207;-0.088;3285.27
1;80;5183;-0.098;3314.42
1;88;5196;-0.107;3298.6
1;96;5200;-0.117;3293.74
1;104;5196;-0.127;3298.6
1;112;5223;-0.137;3265.98
1;120;5247;-0.147;3237.28
1;128;5222;-0.156;3267.19
1;136;5224;-0.166;3264.78
1;144;5244;-0.176;3240.85
1;152;5220;-0.186;3269.59
1;160;5303;-0.195;3171.31
1;168;5209;-0.205;3282.85
1;176;5244;-0.215;3240.85
1;184;5246;-0.225;3238.47
1;192;5245;-0.234;3239.66
1;200;5183;-0.244;3314.42
1;208;5211;-0.254;3280.44
1;216;5241;-0.264;3244.43
1;224;5255;-0.274;3227.77
1;232;5381;-0.283;3081.71
1;240;5375;-0.293;3088.51
1;248;5364;-0.303;3101.01
1;256;5373;-0.313;3090.78
1;264;5381;-0.322;3081.71
1;272;5245;-0.332;3239.66
1;280;5244;-0.342;3240.85
1;288;5155;-0.352;3348.77
1;296;5338;-0.361;3130.78
1;304;5287;-0.371;3190.01
1;312;5307;-0.381;3166.65
1;320;5301;-0.391;3173.64
1;328;5312;-0.4;3160.83
1;336;5295;-0.41;3180.65
1;344;5312;-0.42;3160.83
1;352;5235;-0.43;3251.6
1;360;5234;-0.44;3252.79
1;368;5161;-0.449;3341.38
1;376;5234;-0.459;3252.79
1;384;5322;-0.469;3149.24
1;392;5414;-0.479;3044.57
