sign;dac;adc;vol;res
0;0;6438;0.0;2081.56
0;8;6474;0.01;2053.25
0;16;6480;0.02;2048.56
0;24;6447;0.029;2074.45
0;32;6475;0.039;2052.47
0;40;6477;0.049;2050.9
0;48;6474;0.059;2053.25
0;56;6463;0.068;2061.87
0;64;6472;0.078;2054.81
0;72;6457;0.088;2066.58
0;80;6461;0.098;2063.44
0;88;6444;0.107;2076.82
0;96;6471;0.117;2055.6
0;104;6474;0.127;2053.25
0;112;6483;0.137;2046.22
0;120;6468;0.147;2057.95
0;128;6478;0.156;2050.12
0;136;6482;0.166;2047.0
0;144;6451;0.176;2071.3
0;152;6472;0.186;2054.81
0;160;6460;0.195;2064.22
0;168;6489;0.205;2041.54
0;176;6450;0.215;2072.09
0;184;6472;0.225;2054.81
0;192;6457;0.234;2066.58
0;200;6434;0.244;2084.73
0;208;6467;0.254;2058.73
0;216;6467;0.264;2058.73
0;224;6451;0.274;2071.3
0;232;6463;0.283;2061.87
0;240;6428;0.293;2089.48
0;248;6444;0.303;2076.82
0;256;6451;0.313;2071.3
0;264;6490;0.322;2040.77
0;272;6474;0.332;2053.25
0;280;6494;0.342;2037.65
0;288;6474;0.352;2053.25
0;296;6586;0.361;1967.14
0;304;6562;0.371;1985.35
0;312;6525;0.381;2013.67
0;320;6565;0.391;1983.06
0;328;6564;0.4;1983.83
0;336;6573;0.41;1976.99
0;344;6553;0.42;1992.21
0;352;6499;0.43;2033.77
0;360;6486;0.44;2043.88
0;368;6508;0.449;2026.8
0;376;6429;0.459;2088.69
0;384;6513;0.469;2022.93
0;392;6475;0.479;2052.47
0;400;6469;0.488;2057.16
0;408;6459;0.498;2065.01
0;416;6437;0.508;2082.35
0;424;6396;0.518;2115.0
0;432;6312;0.527;2183.2
0;440;6314;0.537;2181.55
0;448;6402;0.547;2110.19
0;456;6371;0.557;2135.11
0;464;6264;0.567;2222.99
0;472;6323;0.576;2174.16
0;480;6271;0.586;2217.15
0;488;6364;0.596;2140.77
0;496;6376;0.606;2131.07
0;504;6302;0.615;2191.44
0;512;6327;0.625;2170.89
0;520;6444;0.635;2076.82
0;528;6495;0.645;2036.88
0;536;6624;0.654;1938.59
0;544;6422;0.664;2094.25
0;552;6408;0.674;2105.4
0;560;6319;0.684;2177.45
0;568;6422;0.694;2094.25
0;576;6486;0.703;2043.88
0;584;6313;0.713;2182.38
0;592;6399;0.723;2112.59
0;600;6588;0.733;1965.63
0;608;6552;0.742;1992.97
0;616;6495;0.752;2036.88
0;624;6465;0.762;2060.3
0;632;6416;0.772;2099.02
0;640;6393;0.781;2117.4
0;648;6286;0.791;2204.68
0;656;6508;0.801;2026.8
0;664;6494;0.811;2037.65
0;672;6344;0.821;2157.0
0;680;6342;0.83;2158.63
0;688;6316;0.84;2179.91
0;696;6348;0.85;2153.75
0;704;6155;0.86;2315.67
0;712;6200;0.869;2277.01
0;720;6027;0.879;2428.77
0;728;5938;0.889;2510.29
0;736;5931;0.899;2516.8
0;744;5962;0.908;2488.07
0;752;5831;0.918;2611.59
0;760;5533;0.928;2914.36
0;768;5212;0.938;3279.23
0;0;5155;0.0;3348.77
1;0;5162;-0.0;3340.15
1;8;5168;-0.01;3332.78
1;16;5172;-0.02;3327.87
1;24;5171;-0.029;3329.1
1;32;5137;-0.039;3371.05
1;40;5158;-0.049;3345.07
1;48;5151;-0.059;3353.71
1;56;5167;-0.068;3334.0
1;64;5160;-0.078;3342.61
1;72;5168;-0.088;3332.78
1;80;5191;-0.098;3304.67
1;88;5200;-0.107;3293.74
1;96;5228;-0.117;3259.98
1;104;5156;-0.127;3347.54
1;112;5173;-0.137;3326.65
1;120;5167;-0.147;3334.0
1;128;5164;-0.156;3337.69
1;136;5157;-0.166;3346.31
1;144;5190;-0.176;3305.89
1;152;5372;-0.186;3091.91
1;160;5351;-0.195;3115.86
1;168;5389;-0.205;3072.66
1;176;5379;-0.215;3083.97
1;184;5294;-0.225;3181.82
1;192;5266;-0.234;3214.74
1;200;5339;-0.244;3129.63
1;208;5305;-0.254;3168.98
1;216;5358;-0.264;3107.86
1;224;5343;-0.274;3125.03
1;232;5349;-0.283;3118.15
1;240;5333;-0.293;3136.53
1;248;5382;-0.303;3080.57
1;256;5346;-0.313;3121.59
1;264;5390;-0.322;3071.53
1;272;5351;-0.332;3115.86
1;280;5364;-0.342;3101.01
1;288;5477;-0.352;2974.93
