sign;dac;adc;vol;res
0;0;8075;0.0;1049.38
0;41;8088;0.05;1042.85
0;82;8085;0.1;1044.36
0;123;8082;0.15;1045.86
0;164;8067;0.2;1053.4
0;205;8066;0.25;1053.91
0;246;8088;0.3;1042.85
0;287;8057;0.35;1058.45
0;328;8071;0.4;1051.39
0;369;8016;0.451;1079.26
0;410;8026;0.501;1074.16
0;451;7981;0.551;1097.19
0;492;7910;0.601;1134.05
0;533;7674;0.651;1261.5
0;574;7013;0.701;1664.1
0;615;6533;0.751;2007.52
0;656;5736;0.801;2704.69
0;697;5506;0.851;2943.41
0;738;4483;0.901;4301.95
0;779;4562;0.951;4175.33
0;820;3694;1.001;5863.71
0;861;2984;1.051;7975.08
0;902;3106;1.101;7543.6
0;943;2976;1.151;8004.61
0;984;3349;1.201;6777.84
0;1025;2604;1.252;9578.12
0;1066;2513;1.302;10033.96
0;1107;2642;1.352;9397.07
0;1148;2704;1.402;9112.58
0;1189;2492;1.452;10143.88
0;1230;2940;1.502;8139.48
0;1271;2381;1.552;10757.1
0;1312;2474;1.602;10239.58
0;1353;2780;1.652;8781.18
0;1394;2600;1.702;9597.49
0;1392;2808;1.7;8663.6
0;1351;2674;1.65;9248.59
0;1310;2751;1.6;8905.47
0;1269;2579;1.549;9700.15
0;1228;2731;1.499;8992.73
0;1187;2549;1.449;9849.74
0;1146;2408;1.399;10602.74
0;1105;2402;1.349;10636.74
0;1064;2457;1.299;10331.26
0;1023;2353;1.249;10920.93
0;982;2346;1.199;10962.49
0;941;2455;1.149;10342.13
0;900;2374;1.099;10797.7
0;859;2219;1.049;11762.18
0;818;2260;0.999;11494.19
0;777;2294;0.949;11279.22
0;736;2243;0.899;11604.12
0;695;2199;0.849;11896.53
0;654;2156;0.799;12193.84
0;613;2145;0.748;12271.8
0;572;2152;0.698;12222.1
0;531;2199;0.648;11896.53
0;490;2154;0.598;12207.95
0;449;2135;0.548;12343.38
0;408;2082;0.498;12734.22
0;367;2045;0.448;13019.08
0;326;2042;0.398;13042.63
0;285;2044;0.348;13026.92
0;244;2044;0.298;13026.92
0;203;2049;0.248;12987.79
0;162;2051;0.198;12972.19
0;121;2051;0.148;12972.19
0;80;1979;0.098;13553.65
0;39;1950;0.048;13799.98
0;-2;2565;-0.002;9769.52
1;0;2337;-0.0;11016.3
1;41;2238;-0.05;11636.77
1;82;2252;-0.1;11545.71
1;123;2151;-0.15;12229.18
1;164;1806;-0.2;15140.31
1;205;1746;-0.25;15764.04
1;246;1697;-0.3;16306.13
1;287;1567;-0.35;17908.61
1;328;1377;-0.4;20794.99
1;369;1292;-0.451;22361.11
1;410;1236;-0.501;23510.61
1;451;1143;-0.551;25668.45
1;492;1009;-0.601;29477.09
1;533;963;-0.651;31028.91
1;574;829;-0.701;36530.98
1;615;815;-0.751;37210.21
1;656;935;-0.801;32048.26
1;697;1646;-0.851;16904.62
1;738;9105;-0.901;590.16
1;779;9111;-0.951;587.79
1;820;9130;-1.001;580.3
1;861;9145;-1.051;574.41
1;902;9154;-1.101;570.89
1;900;9181;-1.099;560.36
1;859;9159;-1.049;568.94
1;818;9170;-0.999;564.64
1;777;9166;-0.949;566.2
1;736;9168;-0.899;565.42
1;695;9177;-0.849;561.92
1;654;9157;-0.799;569.72
1;613;9171;-0.748;564.25
1;572;9171;-0.698;564.25
1;531;9179;-0.648;561.14
1;490;9164;-0.598;566.98
1;449;9175;-0.548;562.69
1;408;9176;-0.498;562.3
1;367;9178;-0.448;561.53
1;326;9173;-0.398;563.47
1;285;9172;-0.348;563.86
1;244;9168;-0.298;565.42
1;203;9164;-0.248;566.98
1;162;9169;-0.198;565.03
1;121;9170;-0.148;564.64
1;80;9172;-0.098;563.86
1;39;9174;-0.048;563.08
1;-2;9175;0.002;562.69
