sign;dac;adc;vol;res
0;0;10283;0.0;177.73
0;41;10291;0.05;175.26
0;82;10296;0.1;173.71
0;123;10291;0.15;175.26
0;164;10294;0.2;174.33
0;205;10298;0.25;173.09
0;246;10294;0.3;174.33
0;287;10292;0.35;174.95
0;328;10295;0.4;174.02
0;369;10296;0.451;173.71
0;410;10282;0.501;178.04
0;451;10293;0.551;174.64
0;492;10293;0.601;174.64
0;533;10292;0.651;174.95
0;574;10294;0.701;174.33
0;615;10296;0.751;173.71
0;656;10299;0.801;172.78
0;697;10291;0.851;175.26
0;738;10293;0.901;174.64
0;779;10300;0.951;172.47
0;820;10286;1.001;176.8
0;861;10295;1.051;174.02
0;902;10284;1.101;177.42
0;943;10296;1.151;173.71
0;984;10292;1.201;174.95
0;1025;10293;1.252;174.64
0;1066;10293;1.302;174.64
0;1107;10294;1.352;174.33
0;1148;10291;1.402;175.26
0;1189;10290;1.452;175.57
0;1230;10294;1.502;174.33
0;1271;10293;1.552;174.64
0;1312;10289;1.602;175.88
0;1353;10291;1.652;175.26
0;1394;10293;1.702;174.64
0;1392;10295;1.7;174.02
0;1351;10294;1.65;174.33
0;1310;10279;1.6;178.97
0;1269;10290;1.549;175.57
0;1228;10299;1.499;172.78
0;1187;10293;1.449;174.64
0;1146;10293;1.399;174.64
0;1105;10295;1.349;174.02
0;1064;10288;1.299;176.18
0;1023;10295;1.249;174.02
0;982;10290;1.199;175.57
0;941;10288;1.149;176.18
0;900;10288;1.099;176.18
0;859;10292;1.049;174.95
0;818;10291;0.999;175.26
0;777;10293;0.949;174.64
0;736;10295;0.899;174.02
0;695;10295;0.849;174.02
0;654;10291;0.799;175.26
0;613;10292;0.748;174.95
0;572;10291;0.698;175.26
0;531;10291;0.648;175.26
0;490;10292;0.598;174.95
0;449;10289;0.548;175.88
0;408;10283;0.498;177.73
0;367;10286;0.448;176.8
0;326;10287;0.398;176.49
0;285;10292;0.348;174.95
0;244;10287;0.298;176.49
0;203;10293;0.248;174.64
0;162;10295;0.198;174.02
0;121;10290;0.148;175.57
0;80;10292;0.098;174.95
0;39;10293;0.048;174.64
0;-2;10295;-0.002;174.02
1;0;10295;-0.0;174.02
1;41;10292;-0.05;174.95
1;82;10290;-0.1;175.57
1;123;10288;-0.15;176.18
1;164;10292;-0.2;174.95
1;205;10288;-0.25;176.18
1;246;10286;-0.3;176.8
1;287;10291;-0.35;175.26
1;285;10293;-0.348;174.64
1;244;10292;-0.298;174.95
1;203;10289;-0.248;175.88
1;162;10286;-0.198;176.8
1;121;10294;-0.148;174.33
1;80;10284;-0.098;177.42
1;39;10287;-0.048;176.49
1;-2;10294;0.002;174.33
