sign;dac;adc;vol;res
0;0;8200;0.0;987.5
0;41;8201;0.05;987.01
0;82;8193;0.1;990.91
0;123;8198;0.15;988.47
0;164;8192;0.2;991.4
0;205;8192;0.25;991.4
0;246;8192;0.3;991.4
0;287;8204;0.35;985.55
0;328;8200;0.4;987.5
0;369;8200;0.451;987.5
0;410;8201;0.501;987.01
0;451;8195;0.551;989.94
0;492;8187;0.601;993.84
0;533;8181;0.651;996.78
0;574;8181;0.701;996.78
0;615;8197;0.751;988.96
0;656;8200;0.801;987.5
0;697;8209;0.851;983.11
0;738;8207;0.901;984.09
0;779;8100;0.951;1036.85
0;820;7380;1.001;1431.66
0;861;6756;1.051;1841.9
0;902;5371;1.101;3093.05
0;943;4486;1.151;4297.06
0;984;3633;1.201;6012.7
0;1025;3304;1.252;6911.15
0;1066;3103;1.302;7553.8
0;1107;3050;1.352;7737.37
0;1148;2713;1.402;9072.37
0;1189;2932;1.452;8169.9
0;1230;2779;1.502;8785.42
0;1271;2166;1.552;12123.64
0;1312;2509;1.602;10054.75
0;1353;2306;1.652;11204.86
0;1394;2106;1.702;12554.8
0;1392;1975;1.7;13587.2
0;1351;1783;1.65;15374.45
0;1310;1575;1.6;17802.36
0;1269;1563;1.549;17962.15
0;1228;1654;1.499;16808.3
0;1187;1689;1.449;16397.62
0;1146;1535;1.399;18344.7
0;1105;1606;1.349;17400.63
0;1064;1489;1.299;19004.42
0;1023;1495;1.249;18916.07
0;982;1518;1.199;18583.85
0;941;1399;1.149;20420.64
0;900;1426;1.099;19977.0
0;859;1486;1.049;19048.86
0;818;1555;0.999;18070.04
0;777;1587;0.949;17644.99
0;736;1543;0.899;18233.98
0;695;1442;0.849;19721.95
0;654;1486;0.799;19048.86
0;613;1428;0.748;19944.81
0;572;1408;0.698;20270.87
0;531;1359;0.648;21110.29
0;490;1361;0.598;21074.84
0;449;1358;0.548;21128.05
0;408;1363;0.498;21039.5
0;367;1361;0.448;21074.84
0;326;1353;0.398;21217.25
0;285;1356;0.348;21163.65
0;244;1365;0.298;21004.26
0;203;1366;0.248;20986.68
0;162;1355;0.198;21181.49
0;121;1363;0.148;21039.5
0;80;1368;0.098;20951.6
0;39;1359;0.048;21110.29
0;-2;477;-0.002;65710.06
1;0;305;-0.0;104463.67
1;41;316;-0.05;100722.5
1;82;283;-0.1;112818.51
1;123;285;-0.15;112005.68
1;164;254;-0.2;126043.03
1;205;254;-0.25;126043.03
1;246;259;-0.3;123551.66
1;287;277;-0.35;115327.43
1;328;279;-0.4;114479.14
1;369;229;-0.451;140131.79
1;410;228;-0.501;140759.6
1;451;255;-0.551;125536.94
1;492;252;-0.601;127067.26
1;533;165;-0.651;195653.45
1;574;144;-0.701;224625.2
1;615;129;-0.751;251094.41
1;656;133;-0.801;243452.17
1;697;114;-0.851;284529.2
1;738;137;-0.901;236256.2
1;779;137;-0.951;236256.2
1;820;144;-1.001;224625.2
1;861;183;-1.051;176112.78
1;902;123;-1.101;263489.75
1;943;99;-1.151;328095.75
1;984;66;-1.201;493648.62
1;1025;91;-1.252;357203.94
1;1066;8690;-1.302;762.09
1;1107;8757;-1.352;733.23
1;1148;8833;-1.402;701.02
1;1146;8848;-1.399;694.73
1;1105;8915;-1.349;666.89
1;1064;8937;-1.299;657.84
1;1023;8926;-1.249;662.36
1;982;8877;-1.199;682.63
1;941;8893;-1.149;675.99
1;900;8905;-1.099;671.02
1;859;8908;-1.049;669.78
1;818;8894;-0.999;675.57
1;777;8906;-0.949;670.61
1;736;8910;-0.899;668.95
1;695;8914;-0.849;667.3
1;654;8912;-0.799;668.13
1;613;8904;-0.748;671.43
1;572;8923;-0.698;663.59
1;531;8920;-0.648;664.83
1;490;8916;-0.598;666.48
1;449;8919;-0.548;665.24
1;408;8921;-0.498;664.42
1;367;8920;-0.448;664.83
1;326;8924;-0.398;663.18
1;285;8924;-0.348;663.18
1;244;8920;-0.298;664.83
1;203;8922;-0.248;664.0
1;162;8916;-0.198;666.48
1;121;8922;-0.148;664.0
1;80;8925;-0.098;662.77
1;39;8928;-0.048;661.54
1;-2;8931;0.002;660.3
