sign;dac;adc;vol;res
0;0;8245;0.0;965.68
0;41;8247;0.05;964.71
0;82;8223;0.1;976.32
0;123;8245;0.15;965.68
0;164;8249;0.2;963.75
0;205;8239;0.25;968.57
0;246;8250;0.3;963.27
0;287;8246;0.35;965.2
0;328;8244;0.4;966.16
0;369;8248;0.451;964.23
0;410;8228;0.501;973.89
0;451;8235;0.551;970.51
0;492;8253;0.601;961.82
0;533;8227;0.651;974.38
0;574;8254;0.701;961.34
0;615;8247;0.751;964.71
0;656;8233;0.801;971.47
0;697;8243;0.851;966.64
0;738;8194;0.901;990.42
0;779;7849;0.951;1166.26
0;820;7200;1.001;1542.7
0;861;6759;1.051;1839.75
0;902;6660;1.101;1911.84
0;943;6754;1.151;1843.34
0;984;3817;1.201;5577.76
0;1025;3511;1.252;6326.22
0;1066;3252;1.302;7069.79
0;1107;3594;1.352;6110.61
0;1148;3640;1.402;5995.35
0;1189;3593;1.452;6113.15
0;1230;4114;1.502;4957.79
0;1271;4086;1.552;5012.39
0;1312;4189;1.602;4815.13
0;1353;4282;1.652;4645.18
0;1394;4305;1.702;4604.28
0;1392;4128;1.7;4930.76
0;1351;4396;1.65;4446.66
0;1310;4440;1.6;4372.76
0;1269;4334;1.549;4553.33
0;1228;4160;1.499;4869.68
0;1187;4375;1.449;4482.45
0;1146;4415;1.399;4414.57
0;1105;4220;1.349;4757.65
0;1064;4221;1.299;4755.81
0;1023;4221;1.249;4755.81
0;982;4109;1.199;4967.48
0;941;4163;1.149;4864.0
0;900;4197;1.099;4800.21
0;859;4158;1.049;4873.47
0;818;4178;0.999;4835.73
0;777;4309;0.949;4597.21
0;736;4238;0.899;4724.66
0;695;4276;0.849;4655.92
0;654;4175;0.799;4841.37
0;613;4147;0.748;4894.38
0;572;4159;0.698;4871.57
0;531;4125;0.648;4936.54
0;490;4078;0.598;5028.12
0;449;4106;0.548;4973.31
0;408;4133;0.498;4921.16
0;367;4087;0.448;5010.42
0;326;4068;0.398;5047.88
0;285;4052;0.348;5079.7
0;244;4051;0.298;5081.7
0;203;4060;0.248;5063.76
0;162;4054;0.198;5075.71
0;121;4042;0.148;5099.72
0;80;4062;0.098;5059.79
0;39;4069;0.048;5045.9
0;-2;4612;-0.002;4097.43
1;0;4589;-0.0;4133.05
1;41;4560;-0.05;4178.48
1;82;4519;-0.1;4243.7
1;123;4405;-0.15;4431.42
1;164;4375;-0.2;4482.45
1;205;4406;-0.25;4429.73
1;246;4291;-0.3;4629.12
1;287;4156;-0.35;4877.26
1;328;4066;-0.4;5051.85
1;369;3897;-0.451;5401.46
1;410;3811;-0.501;5591.28
1;451;3766;-0.551;5694.05
1;492;4186;-0.601;4820.74
1;533;5411;-0.651;3047.93
1;574;5731;-0.701;2709.68
1;615;6879;-0.751;1755.15
1;656;7511;-0.801;1354.2
1;697;7718;-0.851;1237.15
1;738;7945;-0.901;1115.8
1;779;8065;-0.951;1054.41
1;820;8283;-1.001;947.44
1;861;8400;-1.051;892.32
1;902;8489;-1.101;851.41
1;943;8544;-1.151;826.55
1;984;8662;-1.201;774.28
1;1025;8709;-1.252;753.86
1;1066;8738;-1.302;741.37
1;1107;8810;-1.352;710.71
1;1148;8815;-1.402;708.6
1;1146;8791;-1.399;718.75
1;1105;8813;-1.349;709.45
1;1064;8788;-1.299;720.03
1;1023;8799;-1.249;715.36
1;982;8799;-1.199;715.36
1;941;8797;-1.149;716.21
1;900;8799;-1.099;715.36
1;859;8792;-1.049;718.33
1;818;8778;-0.999;724.28
1;777;8783;-0.949;722.15
1;736;8786;-0.899;720.88
1;695;8784;-0.849;721.72
1;654;8788;-0.799;720.03
1;613;8796;-0.748;716.63
1;572;8795;-0.698;717.06
1;531;8796;-0.648;716.63
1;490;8793;-0.598;717.91
1;449;8759;-0.548;732.38
1;408;8790;-0.498;719.18
1;367;8790;-0.448;719.18
1;326;8800;-0.398;714.94
1;285;8789;-0.348;719.6
1;244;8790;-0.298;719.18
1;203;8789;-0.248;719.6
1;162;8786;-0.198;720.88
1;121;8785;-0.148;721.3
1;80;8789;-0.098;719.6
1;39;8786;-0.048;720.88
1;-2;8785;0.002;721.3
