sign;dac;adc;vol;res
0;0;9325;0.0;505.22
0;41;9324;0.05;505.6
0;82;9316;0.1;508.62
0;123;9320;0.15;507.11
0;164;9325;0.2;505.22
0;205;9328;0.25;504.09
0;246;9331;0.3;502.96
0;287;9329;0.35;503.72
0;328;9342;0.4;498.83
0;369;9332;0.451;502.59
0;410;9339;0.501;499.95
0;451;9337;0.551;500.71
0;492;9344;0.601;498.08
0;533;9314;0.651;509.38
0;574;9269;0.701;526.46
0;615;9140;0.751;576.38
0;656;8739;0.801;740.94
0;697;8203;0.851;986.03
0;738;7784;0.901;1201.13
0;779;7329;0.951;1462.57
0;820;5585;1.001;2859.2
0;861;4965;1.051;3592.11
0;902;3930;1.101;5330.83
0;943;3777;1.151;5668.71
0;984;3555;1.201;6210.67
0;1025;3400;1.252;6631.02
0;1066;3301;1.302;6920.16
0;1107;2141;1.352;12300.35
0;1148;2152;1.402;12222.1
0;1189;2447;1.452;10385.78
0;1230;2309;1.502;11186.39
0;1271;2057;1.552;12925.57
0;1312;136;1.602;238015.51
0;1353;231;1.652;138892.46
0;1394;277;1.702;115327.43
0;1392;217;1.7;148047.46
0;1351;195;1.65;165089.84
0;1310;215;1.6;149452.65
0;1269;206;1.549;156113.63
0;1228;179;1.499;180115.52
0;1187;153;1.449;211234.89
0;1146;152;1.399;212644.4
0;1105;153;1.349;211234.89
0;1064;157;1.299;205776.43
0;1023;139;1.249;232813.52
0;982;154;1.199;209843.69
0;941;141;1.149;229468.5
0;900;148;1.099;218472.9
0;859;142;1.049;227831.33
0;818;153;0.999;211234.89
0;777;152;0.949;212644.4
0;736;155;0.899;208470.44
0;695;143;0.849;226217.05
0;654;149;0.799;216986.43
0;613;151;0.748;214072.57
0;572;152;0.698;212644.4
0;531;150;0.648;215519.79
0;490;124;0.598;261340.55
0;449;153;0.548;211234.89
0;408;144;0.498;224625.2
0;367;160;0.448;201861.68
0;326;154;0.398;209843.69
0;285;138;0.348;234522.38
0;244;139;0.298;232813.52
0;203;146;0.248;221506.91
0;162;147;0.198;219979.58
0;121;145;0.148;223055.3
0;80;129;0.098;251094.41
0;39;147;0.048;219979.58
0;-2;279;-0.002;114479.14
1;0;189;-0.0;170426.34
1;41;186;-0.05;173223.7
1;82;169;-0.1;190951.35
1;123;170;-0.15;189810.4
1;164;149;-0.2;216986.43
1;205;183;-0.25;176112.78
1;246;126;-0.3;257144.51
1;287;141;-0.35;229468.5
1;328;119;-0.4;272447.72
1;369;92;-0.451;353288.57
1;410;89;-0.501;365298.64
1;451;76;-0.551;428298.8
1;492;65;-0.601;501289.52
1;533;69;-0.651;472054.77
1;574;64;-0.701;509169.2
1;615;59;-0.751;552574.22
1;656;108;-0.801;300503.6
1;697;100;-0.851;324784.69
1;738;114;-0.901;284529.2
1;779;89;-0.951;365298.64
1;820;63;-1.001;517299.03
1;861;45;-1.051;652579.38
1;902;38;-1.101;652579.38
1;943;81;-1.151;401674.8
1;984;45;-1.201;652579.38
1;1025;53;-1.252;615470.54
1;1066;10052;-1.302;250.99
1;408;10046;-0.498;252.94
1;367;10056;-0.448;249.69
1;326;10055;-0.398;250.02
1;285;10050;-0.348;251.64
1;244;10052;-0.298;250.99
1;203;10052;-0.248;250.99
1;162;10054;-0.198;250.34
1;121;10045;-0.148;253.26
1;80;10048;-0.098;252.29
1;39;10045;-0.048;253.26
1;-2;10062;0.002;247.75
