sign;dac;adc;vol;res
0;0;8042;0.0;1066.03
0;41;8049;0.05;1062.49
0;82;8045;0.1;1064.51
0;123;8052;0.15;1060.97
0;164;8037;0.2;1068.57
0;205;8061;0.25;1056.43
0;246;8064;0.3;1054.91
0;287;8035;0.35;1069.59
0;328;8058;0.4;1057.94
0;369;8040;0.451;1067.05
0;410;8020;0.501;1077.22
0;451;8032;0.551;1071.11
0;492;7911;0.601;1133.53
0;533;7793;0.651;1196.27
0;574;7451;0.701;1389.34
0;615;5551;0.751;2895.15
0;656;4816;0.801;3796.37
0;697;4404;0.851;4433.11
0;738;3866;0.901;5468.91
0;779;3916;0.951;5360.65
0;820;3657;1.001;5953.49
0;861;3190;1.051;7265.7
0;902;3659;1.101;5948.59
0;943;3164;1.151;7350.14
0;984;3082;1.201;7625.78
0;1025;2769;1.252;8828.02
0;1066;2434;1.302;10457.32
0;1107;2681;1.352;9216.58
0;1148;1906;1.402;14188.04
0;1189;1947;1.452;13825.89
0;1230;1822;1.502;14980.93
0;1271;1630;1.552;17100.1
0;1312;1742;1.602;15807.15
0;1353;772;1.652;39450.45
0;1394;649;1.702;47497.66
0;1392;598;1.7;51805.17
0;1351;582;1.65;53312.11
0;1310;684;1.6;44913.2
0;1269;701;1.549;43751.01
0;1228;583;1.499;53215.5
0;1187;612;1.449;50551.22
0;1146;554;1.399;56158.72
0;1105;636;1.349;48530.05
0;1064;592;1.299;52360.72
0;1023;609;1.249;50815.07
0;982;591;1.199;52454.41
0;941;570;1.149;54497.84
0;900;602;1.099;51440.94
0;859;552;1.049;56373.1
0;818;586;0.999;52927.66
0;777;594;0.949;52174.29
0;736;575;0.899;53997.77
0;695;584;0.849;53119.23
0;654;582;0.799;53312.11
0;613;581;0.748;53409.05
0;572;578;0.698;53701.88
0;531;566;0.648;54904.26
0;490;558;0.598;55734.57
0;449;526;0.548;59308.38
0;408;530;0.498;58838.05
0;367;519;0.448;60148.9
0;326;529;0.398;58954.97
0;285;521;0.348;59906.45
0;244;534;0.298;58374.77
0;203;519;0.248;60148.9
0;162;518;0.198;60270.83
0;121;528;0.148;59072.33
0;80;511;0.098;61137.69
0;39;523;0.048;59665.85
0;-2;603;-0.002;51350.64
1;0;501;-0.0;62418.08
1;41;474;-0.05;66145.0
1;82;402;-0.1;78530.97
1;123;326;-0.15;97540.52
1;164;380;-0.2;83251.76
1;205;323;-0.25;98474.42
1;246;367;-0.3;86307.35
1;287;360;-0.35;88044.08
1;328;319;-0.4;99746.96
1;369;331;-0.451;96021.63
1;410;321;-0.501;99106.73
1;451;317;-0.551;100395.26
1;492;290;-0.601;110022.65
1;533;265;-0.651;120686.11
1;574;294;-0.701;108484.79
1;615;237;-0.751;135299.99
1;656;250;-0.801;128107.88
1;697;218;-0.851;147354.54
1;738;166;-0.901;194456.68
1;779;295;-0.951;108106.84
1;820;155;-1.001;208470.44
1;861;9597;-1.051;405.6
1;654;9602;-0.799;403.82
1;613;9593;-0.748;407.02
1;572;9599;-0.698;404.88
1;531;9604;-0.648;403.11
1;490;9606;-0.598;402.4
1;449;9596;-0.548;405.95
1;408;9596;-0.498;405.95
1;367;9595;-0.448;406.31
1;326;9597;-0.398;405.6
1;285;9600;-0.348;404.53
1;244;9597;-0.298;405.6
1;203;9602;-0.248;403.82
1;162;9602;-0.198;403.82
1;121;9604;-0.148;403.11
1;80;9591;-0.098;407.73
1;39;9595;-0.048;406.31
1;-2;9604;0.002;403.11
