sign;dac;adc;vol;res
0;0;8069;0.0;1052.4
0;41;8058;0.05;1057.94
0;82;8068;0.1;1052.9
0;123;8065;0.15;1054.41
0;164;8064;0.2;1054.91
0;205;8070;0.25;1051.89
0;246;8061;0.3;1056.43
0;287;8076;0.35;1048.87
0;328;8071;0.4;1051.39
0;369;8086;0.451;1043.85
0;410;8094;0.501;1039.85
0;451;8100;0.551;1036.85
0;492;8076;0.601;1048.87
0;533;8090;0.651;1041.85
0;574;8082;0.701;1045.86
0;615;8101;0.751;1036.35
0;656;8033;0.801;1070.6
0;697;7916;0.851;1130.91
0;738;7466;0.901;1380.5
0;779;5812;0.951;2629.96
0;820;5825;1.001;2617.38
0;861;4869;1.051;3722.28
0;902;3633;1.101;6012.7
0;943;3402;1.151;6625.35
0;984;3358;1.201;6751.6
0;1025;3796;1.252;5625.27
0;1066;3234;1.302;7125.89
0;1107;3326;1.352;6845.52
0;1148;1603;1.402;17438.83
0;1189;1747;1.452;15753.29
0;1230;1780;1.502;15405.43
0;1271;1986;1.552;13495.27
0;1312;1574;1.602;17815.58
0;1353;1728;1.652;15959.6
0;1394;1855;1.702;14660.87
0;1392;1674;1.7;16571.52
0;1351;1785;1.65;15353.85
0;1310;1695;1.6;16328.92
0;1269;1735;1.549;15883.07
0;1228;1635;1.499;17038.6
0;1187;1606;1.449;17400.63
0;1146;1807;1.399;15130.27
0;1105;1767;1.349;15540.92
0;1064;1754;1.299;15678.41
0;1023;1649;1.249;16868.39
0;982;1641;1.199;16965.3
0;941;1671;1.149;16606.68
0;900;1672;1.099;16594.95
0;859;1685;1.049;16443.69
0;818;1715;0.999;16103.39
0;777;1672;0.949;16594.95
0;736;1701;0.899;16260.7
0;695;1659;0.849;16748.57
0;654;1662;0.799;16712.91
0;613;1625;0.748;17161.98
0;572;1628;0.698;17124.81
0;531;1615;0.648;17286.88
0;490;1642;0.598;16953.14
0;449;1632;0.548;17075.46
0;408;1615;0.498;17286.88
0;367;1639;0.448;16989.68
0;326;1609;0.398;17362.57
0;285;1601;0.348;17464.37
0;244;1586;0.298;17658.01
0;203;1637;0.248;17014.11
0;162;1647;0.198;16892.53
0;121;1653;0.148;16820.29
0;80;1662;0.098;16712.91
0;39;1662;0.048;16712.91
0;-2;1990;-0.002;13462.09
1;0;2004;-0.0;13347.02
1;41;1926;-0.05;14009.45
1;82;1939;-0.1;13895.35
1;123;1949;-0.15;13808.61
1;164;1941;-0.2;13877.93
1;205;1924;-0.25;14027.15
1;246;1923;-0.3;14036.01
1;287;1886;-0.35;14370.42
1;328;1872;-0.4;14500.4
1;369;1744;-0.451;15785.57
1;410;1753;-0.501;15689.07
1;451;1864;-0.551;14575.55
1;492;1820;-0.601;15000.7
1;533;1903;-0.651;14215.15
1;574;1675;-0.701;16559.83
1;615;1676;-0.751;16548.16
1;656;1661;-0.801;16724.78
1;697;8331;-0.851;924.64
1;738;8786;-0.901;720.88
1;779;9039;-0.951;616.45
1;820;9212;-1.001;548.34
1;861;9269;-1.051;526.46
1;859;9320;-1.049;507.11
1;818;9312;-0.999;510.13
1;777;9314;-0.949;509.38
1;736;9314;-0.899;509.38
1;695;9325;-0.849;505.22
1;654;9323;-0.799;505.98
1;613;9321;-0.748;506.73
1;572;9314;-0.698;509.38
1;531;9326;-0.648;504.85
1;490;9312;-0.598;510.13
1;449;9325;-0.548;505.22
1;408;9322;-0.498;506.36
1;367;9325;-0.448;505.22
1;326;9320;-0.398;507.11
1;285;9323;-0.348;505.98
1;244;9331;-0.298;502.96
1;203;9305;-0.248;512.78
1;162;9327;-0.198;504.47
1;121;9329;-0.148;503.72
1;80;9318;-0.098;507.87
1;39;9324;-0.048;505.6
1;-2;9320;0.002;507.11
