sign;dac;adc;vol;res
0;0;8193;0.0;990.91
0;41;8181;0.05;996.78
0;82;8188;0.1;993.35
0;123;8189;0.15;992.87
0;164;8183;0.2;995.8
0;205;8176;0.25;999.23
0;246;8188;0.3;993.35
0;287;8188;0.35;993.35
0;328;8192;0.4;991.4
0;369;8187;0.451;993.84
0;410;8196;0.501;989.45
0;451;8193;0.551;990.91
0;492;8185;0.601;994.82
0;533;8175;0.651;999.72
0;574;8186;0.701;994.33
0;615;8140;0.751;1016.96
0;656;8153;0.801;1010.54
0;697;8126;0.851;1023.9
0;738;8081;0.901;1046.36
0;779;7760;0.951;1214.16
0;820;6972;1.001;1691.59
0;861;4887;1.051;3697.48
0;902;4920;1.101;3652.49
0;943;4840;1.151;3762.62
0;984;3893;1.201;5410.11
0;1025;1653;1.252;16820.29
0;1066;1812;1.302;15080.21
0;1107;1380;1.352;20743.24
0;1148;1038;1.402;28569.45
0;1189;1037;1.452;28599.9
0;1230;1147;1.502;25568.44
0;1271;897;1.552;33533.44
0;1312;881;1.602;34197.12
0;1353;816;1.652;37160.92
0;1394;777;1.702;39177.22
0;1392;723;1.7;42328.13
0;1351;906;1.65;33170.43
0;1310;851;1.6;35508.76
0;1269;796;1.549;38170.24
0;1228;844;1.499;35828.23
0;1187;784;1.449;38800.55
0;1146;852;1.399;35463.55
0;1105;846;1.349;35736.42
0;1064;872;1.299;34581.13
0;1023;736;1.249;41527.32
0;982;810;1.199;37458.48
0;941;793;1.149;38326.03
0;900;829;1.099;36530.98
0;859;731;1.049;41831.95
0;818;812;0.999;37358.8
0;777;800;0.949;37964.34
0;736;836;0.899;36199.89
0;695;854;0.849;35373.45
0;654;867;0.799;34797.92
0;613;868;0.748;34754.36
0;572;839;0.698;36059.69
0;531;821;0.648;36916.27
0;490;820;0.598;36964.96
0;449;902;0.548;33330.87
0;408;906;0.498;33170.43
0;367;914;0.448;32853.75
0;326;907;0.398;33130.54
0;285;904;0.348;33250.47
0;244;912;0.298;32932.4
0;203;920;0.248;32619.86
0;162;918;0.198;32697.48
0;121;906;0.148;33170.43
0;80;900;0.098;33411.63
0;39;914;0.048;32853.75
0;-2;444;-0.002;70817.63
1;0;361;-0.0;87791.85
1;41;334;-0.05;95132.12
1;82;282;-0.1;113229.25
1;123;245;-0.15;130783.75
1;164;256;-0.2;125034.8
1;205;220;-0.25;145987.59
1;246;242;-0.3;132442.35
1;287;221;-0.35;145313.39
1;328;214;-0.4;150165.09
1;369;194;-0.451;165956.33
1;410;177;-0.501;182184.74
1;451;192;-0.551;167716.4
1;492;162;-0.601;199332.4
1;533;197;-0.651;163383.24
1;574;349;-0.701;90913.98
1;615;241;-0.751;133004.39
1;656;198;-0.801;162542.87
1;697;372;-0.851;85106.85
1;738;527;-0.901;59190.13
1;779;1754;-0.951;15678.41
1;820;2427;-1.001;10496.17
1;861;2687;-1.051;9189.28
1;902;2990;-1.101;7953.03
1;943;7082;-1.151;1618.56
1;984;9088;-1.201;596.9
1;941;9126;-1.149;581.88
1;900;9131;-1.099;579.91
1;859;9125;-1.049;582.27
1;818;9123;-0.999;583.06
1;777;9114;-0.949;586.61
1;736;9126;-0.899;581.88
1;695;9119;-0.849;584.63
1;654;9128;-0.799;581.09
1;613;9124;-0.748;582.66
1;572;9127;-0.698;581.48
1;531;9124;-0.648;582.66
1;490;9125;-0.598;582.27
1;449;9131;-0.548;579.91
1;408;9117;-0.498;585.42
1;367;9119;-0.448;584.63
1;326;9130;-0.398;580.3
1;285;9116;-0.348;585.82
1;244;9130;-0.298;580.3
1;203;9119;-0.248;584.63
1;162;9127;-0.198;581.48
1;121;9115;-0.148;586.21
1;80;9133;-0.098;579.12
1;39;9128;-0.048;581.09
1;-2;9127;0.002;581.48
