sign;dac;adc;vol;res
0;0;8113;0.0;1030.36
0;41;8130;0.05;1021.91
0;82;8117;0.1;1028.37
0;123;8124;0.15;1024.89
0;164;8124;0.2;1024.89
0;205;8123;0.25;1025.39
0;246;8142;0.3;1015.97
0;287;8130;0.35;1021.91
0;328;8180;0.4;997.27
0;369;8175;0.451;999.72
0;410;8151;0.501;1011.53
0;451;8134;0.551;1019.93
0;492;8167;0.601;1003.65
0;533;8130;0.651;1021.91
0;574;8115;0.701;1029.37
0;615;8038;0.751;1068.06
0;656;8006;0.801;1084.36
0;697;7950;0.851;1113.2
0;738;6827;0.901;1791.45
0;779;6169;0.951;2303.58
0;820;6624;1.001;1938.59
0;861;5720;1.051;2720.68
0;902;5297;1.101;3178.31
0;943;4497;1.151;4279.19
0;984;5204;1.201;3288.9
0;1025;5000;1.252;3545.89
0;1066;3318;1.302;6869.29
0;1107;3837;1.352;5532.99
0;1148;4268;1.402;4670.29
0;1189;4001;1.452;5182.82
0;1230;4248;1.502;4706.45
0;1271;389;1.552;81255.99
0;1312;515;1.602;60639.45
0;1353;550;1.652;56589.03
0;1394;471;1.702;66585.48
0;1392;474;1.7;66145.0
0;1351;441;1.65;71319.86
0;1310;519;1.6;60148.9
0;1269;514;1.549;60763.29
0;1228;415;1.499;75976.67
0;1187;361;1.449;87791.85
0;1146;404;1.399;78127.3
0;1105;376;1.349;84169.44
0;1064;424;1.299;74300.07
0;1023;347;1.249;91455.33
0;982;335;1.199;94839.16
0;941;318;1.149;100070.09
0;900;322;1.099;98789.59
0;859;368;1.049;86064.64
0;818;341;0.999;93117.47
0;777;342;0.949;92836.4
0;736;348;0.899;91183.88
0;695;343;0.849;92556.96
0;654;349;0.799;90913.98
0;613;341;0.748;93117.47
0;572;336;0.698;94547.94
0;531;329;0.648;96623.64
0;490;327;0.598;97233.02
0;449;325;0.548;97849.9
0;408;339;0.498;93684.6
0;367;348;0.448;91183.88
0;326;346;0.398;91728.35
0;285;349;0.348;90913.98
0;244;359;0.298;88297.71
0;203;361;0.248;87791.85
0;162;332;0.198;95723.34
0;121;340;0.148;93400.2
0;80;361;0.098;87791.85
0;39;361;0.048;87791.85
0;-2;223;-0.002;143983.13
1;0;154;-0.0;209843.69
1;41;182;-0.05;177096.97
1;82;118;-0.1;274782.11
1;123;127;-0.15;255096.05
1;164;125;-0.2;259225.75
1;205;141;-0.25;229468.5
1;246;113;-0.3;287073.79
1;287;115;-0.35;282028.86
1;328;110;-0.4;294985.17
1;369;93;-0.451;349457.41
1;410;99;-0.501;328095.75
1;451;91;-0.551;357203.94
1;492;88;-0.601;369483.96
1;533;53;-0.651;615470.54
1;574;40;-0.701;652579.38
1;615;55;-0.751;592980.34
1;656;58;-0.801;562153.26
1;697;67;-0.851;486235.8
1;738;61;-0.901;534358.34
1;779;53;-0.951;615470.54
1;820;37;-1.001;652579.38
1;861;52;-1.051;627364.4
1;902;9663;-1.101;382.27
1;613;9686;-0.748;374.21
1;572;9679;-0.698;376.66
1;531;9685;-0.648;374.56
1;490;9673;-0.598;378.76
1;449;9672;-0.548;379.11
1;408;9682;-0.498;375.61
1;367;9670;-0.448;379.81
1;326;9664;-0.398;381.92
1;285;9673;-0.348;378.76
1;244;9672;-0.298;379.11
1;203;9681;-0.248;375.96
1;162;9678;-0.198;377.01
1;121;9674;-0.148;378.41
1;80;9678;-0.098;377.01
1;39;9676;-0.048;377.71
1;-2;9674;0.002;378.41
